1570113352.0,37.689195,127.045431
1570113382,np.nan,np.nan
1570113412,37.687221,127.045746
1570113427,np.nan,np.nan
1570113442,np.nan,np.nan
1570113457,np.nan,np.nan
1570113472,37.683289,127.045842
1570113502,np.nan,np.nan
1570113532,37.680845,127.045402
1570113552,np.nan,np.nan
1570113572,np.nan,np.nan
1570113592,37.677877,127.044921
1570113604,np.nan,np.nan
1570113616,np.nan,np.nan
1570113628,np.nan,np.nan
1570113640,np.nan,np.nan
1570113652,37.673405,127.044158
1570113672,np.nan,np.nan
1570113692,np.nan,np.nan
1570113714,37.669999,127.043577
1570113733,np.nan,np.nan
1570113752,np.nan,np.nan
1570113773,37.667311,127.04312
1570113833,37.667129,127.043088
1570113853,np.nan,np.nan
1570113873,np.nan,np.nan
1570113893,37.663658,127.042528
1570113954,37.662331,127.042308
1570113974,np.nan,np.nan
1570113994,np.nan,np.nan
1570114014,37.659097,127.040846
1570114044,np.nan,np.nan
1570114074,37.656939,127.039575
1570114134,37.656913,127.03956
1570114164,np.nan,np.nan
1570114195,37.654576,127.038162
1570114215,np.nan,np.nan
1570114235,np.nan,np.nan
1570114255,37.651644,127.036442
1570114285,np.nan,np.nan
1570114315,37.649328,127.035055
1570114335,np.nan,np.nan
1570114355,np.nan,np.nan
1570114375,37.646368,127.033296
1570114395,np.nan,np.nan
1570114415,np.nan,np.nan
1570114436,37.643784,127.031726
1570114466,np.nan,np.nan
1570114496,37.64177,127.02954
1570114526,np.nan,np.nan
1570114556,37.640211,127.027883
1570114616,37.640174,127.027843
1570114646,np.nan,np.nan
1570114676,37.638418,127.025928
1570114700,np.nan,np.nan
1570114724,37.636659,127.024117
1570114797,37.636422,127.023747
1570114817,np.nan,np.nan
1570114837,37.633765,127.023316
1570114848,np.nan,np.nan
1570114859,37.631226,127.024172
1570114908,np.nan,np.nan
1570114957,37.629269,127.024964
1570114987,np.nan,np.nan
1570115017,37.626703,127.025922
1570115054,np.nan,np.nan
1570115092,37.62487,127.026649
1570115092,37.62487,127.026649
1570115109,np.nan,np.nan
1570115126,np.nan,np.nan
1570115143,np.nan,np.nan
1570115160,np.nan,np.nan
1570115177,np.nan,np.nan
1570115198,37.619074,127.028958
1570115258,37.617404,127.029651
1570115267,np.nan,np.nan
1570115276,np.nan,np.nan
1570115285,np.nan,np.nan
1570115296,37.613762,127.029933
1570115343,37.613762,127.029933
1570115357,np.nan,np.nan
1570115371,np.nan,np.nan
1570115385,np.nan,np.nan
1570115399,np.nan,np.nan
1570115413,np.nan,np.nan
1570115427,np.nan,np.nan
1570115444,37.606906,127.028209
1570115458,np.nan,np.nan
1570115472,np.nan,np.nan
1570115486,np.nan,np.nan
1570115500,np.nan,np.nan
1570115516,37.603626,127.024168
1570115574,37.603615,127.024193
1570115583,np.nan,np.nan
1570115592,np.nan,np.nan
1570115601,np.nan,np.nan
1570115610,np.nan,np.nan
1570115620,37.599065,127.021702
1570115686,37.598418,127.02166
1570115695,np.nan,np.nan
1570115704,np.nan,np.nan
1570115713,np.nan,np.nan
1570115722,np.nan,np.nan
1570115731,np.nan,np.nan
1570115742,37.593743,127.018131
1570115801,37.592856,127.016743
1570115861,37.592619,127.016429
1570115891,np.nan,np.nan
1570115921,37.592269,127.014131
1570115934,np.nan,np.nan
1570115947,np.nan,np.nan
1570115960,np.nan,np.nan
1570115973,np.nan,np.nan
1570115986,37.589853,127.009232
1570115986,37.589853,127.009232
1570116004,np.nan,np.nan
1570116022,np.nan,np.nan
1570116040,np.nan,np.nan
1570116058,np.nan,np.nan
1570116076,np.nan,np.nan
1570116094,np.nan,np.nan
1570116115,37.586243,127.001744
1570116162,37.5861,127.001584
1570116182,np.nan,np.nan
1570116202,np.nan,np.nan
1570116222,37.583254,126.998926
1570116249,37.582671,126.99834
1570116273,np.nan,np.nan
1570116297,np.nan,np.nan
1570116321,np.nan,np.nan
1570116346,37.579183,126.996566
1570116346,37.579183,126.996566
1570116378,np.nan,np.nan
1570116410,np.nan,np.nan
1570116442,37.576154,126.997188
1570116522,37.576147,126.997189
