1570110939.0,37.541574,126.948457
1570110969,np.nan,np.nan
1570110999,37.540053,126.946368
1570111014,np.nan,np.nan
1570111029,np.nan,np.nan
1570111044,np.nan,np.nan
1570111059,37.537452,126.942702
1570111065,np.nan,np.nan
1570111071,np.nan,np.nan
1570111077,np.nan,np.nan
1570111083,np.nan,np.nan
1570111089,np.nan,np.nan
1570111099,37.533913,126.936968
1570111106,np.nan,np.nan
1570111113,np.nan,np.nan
1570111120,np.nan,np.nan
1570111127,np.nan,np.nan
1570111134,np.nan,np.nan
1570111141,np.nan,np.nan
1570111148,np.nan,np.nan
1570111155,np.nan,np.nan
1570111162,np.nan,np.nan
1570111169,np.nan,np.nan
1570111176,np.nan,np.nan
1570111183,np.nan,np.nan
1570111195,37.526059,126.92467
1570111257,37.525928,126.924304
1570111265,np.nan,np.nan
1570111273,np.nan,np.nan
1570111281,np.nan,np.nan
1570111289,np.nan,np.nan
1570111300,37.523008,126.919586
1570111308,np.nan,np.nan
1570111316,np.nan,np.nan
1570111324,np.nan,np.nan
1570111332,np.nan,np.nan
1570111340,np.nan,np.nan
1570111348,np.nan,np.nan
1570111360,37.518768,126.912827
1570111420,37.518078,126.911249
1570111481,37.517811,126.910492
1570111541,37.517644,126.910041
1570111601,37.517539,126.909784
1570111661,37.517219,126.908859
1570111721,37.517172,126.908719
1570111781,37.517155,126.908669
1570111841,37.516602,126.907045
1570111901,37.516581,126.906981
1570111912,np.nan,np.nan
1570111923,np.nan,np.nan
1570111934,np.nan,np.nan
1570111945,np.nan,np.nan
1570111956,np.nan,np.nan
1570111968,37.51404,126.899746
1570112022,37.513439,126.897887
1570112082,37.513159,126.89708
1570112094,np.nan,np.nan
1570112106,np.nan,np.nan
1570112118,np.nan,np.nan
1570112130,np.nan,np.nan
1570112142,37.510796,126.891486
1570112150,np.nan,np.nan
1570112159,37.509752,126.889423
1570112176,np.nan,np.nan
1570112193,np.nan,np.nan
1570112210,np.nan,np.nan
1570112227,np.nan,np.nan
1570112244,np.nan,np.nan
1570112263,37.506002,126.883979
1570112283,np.nan,np.nan
1570112303,np.nan,np.nan
1570112323,37.503658,126.880651
1570112333,np.nan,np.nan
1570112343,np.nan,np.nan
1570112353,np.nan,np.nan
1570112363,np.nan,np.nan
1570112373,np.nan,np.nan
1570112383,37.499944,126.874742
1570112444,37.499069,126.872904
1570112459,np.nan,np.nan
1570112474,np.nan,np.nan
1570112489,np.nan,np.nan
1570112504,37.499666,126.868069
1570112534,np.nan,np.nan
1570112564,37.498411,126.865374
1570112624,37.497678,126.864438
1570112644,np.nan,np.nan
1570112664,np.nan,np.nan
1570112684,37.496885,126.860265
1570112751,37.496899,126.860181
1570112766,np.nan,np.nan
1570112781,np.nan,np.nan
1570112796,np.nan,np.nan
1570112814,37.497348,126.855543
1570112839,np.nan,np.nan
1570112865,37.497896,126.852559
1570112880,np.nan,np.nan
1570112895,np.nan,np.nan
1570112910,np.nan,np.nan
1570112925,37.498026,126.847948
1570112945,np.nan,np.nan
1570112965,np.nan,np.nan
1570112985,37.496355,126.844421
1570113045,37.495569,126.842616
1570113069,np.nan,np.nan
1570113093,np.nan,np.nan
1570113117,37.494238,126.839533
1570113133,np.nan,np.nan
1570113149,np.nan,np.nan
1570113166,37.493268,126.835869
1570113196,np.nan,np.nan
1570113226,37.493239,126.832845
1570113286,37.49323,126.831697
1570113306,np.nan,np.nan
1570113326,np.nan,np.nan
1570113346,37.493181,126.827681
1570113366,np.nan,np.nan
1570113386,np.nan,np.nan
1570113406,37.492779,126.823786
1570113438,np.nan,np.nan
1570113470,37.491922,126.821379
1570113470,37.491922,126.821379
1570113470,37.491922,126.821379
1570113470,37.491922,126.821379
1570113470,37.491922,126.821379
1570113470,37.491922,126.821379
1570113470,37.491922,126.821379
1570113470,37.491922,126.821379
1570113470,37.491922,126.821379
1570114010,37.491888,126.821789
1570114029,np.nan,np.nan
1570114048,np.nan,np.nan
1570114067,37.493054,126.82526
1570114082,np.nan,np.nan
1570114097,np.nan,np.nan
1570114112,np.nan,np.nan
1570114128,37.493181,126.830572
1570114158,np.nan,np.nan
1570114188,37.493207,126.83384
1570114218,np.nan,np.nan
1570114248,37.493234,126.836381
1570114308,37.493421,126.838095
1570114340,np.nan,np.nan
1570114373,37.494344,126.840493
1570114401,np.nan,np.nan
1570114429,37.49573,126.843383
1570114459,np.nan,np.nan
1570114489,37.496981,126.846202
1570114529,37.497883,126.847944
1570114543,np.nan,np.nan
1570114557,np.nan,np.nan
1570114571,np.nan,np.nan
1570114585,np.nan,np.nan
1570114599,np.nan,np.nan
1570114616,37.497171,126.855132
1570114633,np.nan,np.nan
1570114650,np.nan,np.nan
1570114669,37.49699,126.858764
1570114684,np.nan,np.nan
1570114699,np.nan,np.nan
1570114714,np.nan,np.nan
1570114730,37.496854,126.863605
1570114790,37.497654,126.864691
1570114820,np.nan,np.nan
1570114850,37.499382,126.867076
1570114870,np.nan,np.nan
1570114890,np.nan,np.nan
1570114910,37.498884,126.871327
1570114970,37.498885,126.871321
1570115000,np.nan,np.nan
1570115031,37.499637,126.874433
1570115044,np.nan,np.nan
1570115057,np.nan,np.nan
1570115071,37.501696,126.87805
1570115097,np.nan,np.nan
1570115123,np.nan,np.nan
1570115151,37.503574,126.880773
1570115211,37.504741,126.882386
1570115272,37.505426,126.883305
1570115287,np.nan,np.nan
1570115302,np.nan,np.nan
1570115317,np.nan,np.nan
1570115332,37.507909,126.886808
1570115362,np.nan,np.nan
1570115392,37.509206,126.888639
1570115452,37.509359,126.88892
1570115467,np.nan,np.nan
1570115482,np.nan,np.nan
1570115497,np.nan,np.nan
1570115513,37.511584,126.893413
1570115533,np.nan,np.nan
1570115553,np.nan,np.nan
1570115573,37.512872,126.896787
1570115633,37.512877,126.896802
1570115648,np.nan,np.nan
1570115663,np.nan,np.nan
1570115678,np.nan,np.nan
1570115693,37.514434,126.901173
1570115713,np.nan,np.nan
1570115733,np.nan,np.nan
1570115754,37.515813,126.905119
1570115814,37.515901,126.905377
1570115829,np.nan,np.nan
1570115844,np.nan,np.nan
1570115859,np.nan,np.nan
1570115874,37.517517,126.910146
1570115884,np.nan,np.nan
1570115894,np.nan,np.nan
1570115904,np.nan,np.nan
1570115914,np.nan,np.nan
1570115924,np.nan,np.nan
1570115934,37.520575,126.916099
1570115994,37.521204,126.917101
1570116054,37.521204,126.917102
1570116115,37.522029,126.918781
1570116135,np.nan,np.nan
1570116155,np.nan,np.nan
1570116175,37.523854,126.92171
1570116235,37.524446,126.92267
1570116296,37.525411,126.924221
1570116356,37.525562,126.924464
1570116371,np.nan,np.nan
1570116386,np.nan,np.nan
1570116401,np.nan,np.nan
1570116416,37.528129,126.928042
1570116476,37.528652,126.928889
1570116483,np.nan,np.nan
1570116490,np.nan,np.nan
1570116497,np.nan,np.nan
1570116504,np.nan,np.nan
1570116511,np.nan,np.nan
1570116518,np.nan,np.nan
1570116525,np.nan,np.nan
1570116537,37.533655,126.93688
