1570110944.0,37.58769,127.004223
1570110959,np.nan,np.nan
1570110974,np.nan,np.nan
1570110989,np.nan,np.nan
1570111006,37.589518,127.008793
1570111020,np.nan,np.nan
1570111034,np.nan,np.nan
1570111048,np.nan,np.nan
1570111065,37.591477,127.012722
1570111105,37.591591,127.012939
1570111121,np.nan,np.nan
1570111137,np.nan,np.nan
1570111153,np.nan,np.nan
1570111169,np.nan,np.nan
1570111185,37.593945,127.018531
1570111197,np.nan,np.nan
1570111209,np.nan,np.nan
1570111221,np.nan,np.nan
1570111233,np.nan,np.nan
1570111245,37.597865,127.021787
1570111257,np.nan,np.nan
1570111269,np.nan,np.nan
1570111281,np.nan,np.nan
1570111293,np.nan,np.nan
1570111306,37.603045,127.023404
1570111336,np.nan,np.nan
1570111366,37.604188,127.025212
1570111388,np.nan,np.nan
1570111410,np.nan,np.nan
1570111433,37.606262,127.027685
1570111441,np.nan,np.nan
1570111449,np.nan,np.nan
1570111457,np.nan,np.nan
1570111465,np.nan,np.nan
1570111473,np.nan,np.nan
1570111481,np.nan,np.nan
1570111492,37.612894,127.030213
1570111519,np.nan,np.nan
1570111547,37.615196,127.030112
1570111607,37.616933,127.029993
1570111640,np.nan,np.nan
1570111674,37.618837,127.029248
1570111702,37.618837,127.029248
1570111709,np.nan,np.nan
1570111716,np.nan,np.nan
1570111723,np.nan,np.nan
1570111730,np.nan,np.nan
1570111737,np.nan,np.nan
1570111744,np.nan,np.nan
1570111751,np.nan,np.nan
1570111758,np.nan,np.nan
1570111765,np.nan,np.nan
1570111772,np.nan,np.nan
1570111787,37.628356,127.025526
1570111807,np.nan,np.nan
1570111827,np.nan,np.nan
1570111847,37.631004,127.024514
1570111862,np.nan,np.nan
1570111877,np.nan,np.nan
1570111892,np.nan,np.nan
1570111908,37.634537,127.02344
1570111968,37.634889,127.023399
1570111988,np.nan,np.nan
1570112008,np.nan,np.nan
1570112028,37.637749,127.025434
1570112088,37.638616,127.026373
1570112100,np.nan,np.nan
1570112112,np.nan,np.nan
1570112124,np.nan,np.nan
1570112136,np.nan,np.nan
1570112148,37.642616,127.03069
1570112208,37.643257,127.031396
1570112220,np.nan,np.nan
1570112232,np.nan,np.nan
1570112244,np.nan,np.nan
1570112256,np.nan,np.nan
1570112272,37.648071,127.03446
1570112329,37.648271,127.034609
1570112339,np.nan,np.nan
1570112349,np.nan,np.nan
1570112359,np.nan,np.nan
1570112369,np.nan,np.nan
1570112379,np.nan,np.nan
1570112393,37.653968,127.037977
1570112411,np.nan,np.nan
1570112429,np.nan,np.nan
1570112449,37.657199,127.039925
1570112449,37.657199,127.039925
1570112489,np.nan,np.nan
1570112529,np.nan,np.nan
1570112569,37.659862,127.041503
1570112599,np.nan,np.nan
1570112629,37.66189,127.042424
1570112644,np.nan,np.nan
1570112659,np.nan,np.nan
1570112674,np.nan,np.nan
1570112689,37.665653,127.043037
1570112749,37.666672,127.043213
1570112769,np.nan,np.nan
1570112789,np.nan,np.nan
1570112809,37.669481,127.043703
1570112869,37.671101,127.043967
1570112929,37.671196,127.043982
1570112939,np.nan,np.nan
1570112949,np.nan,np.nan
1570112959,np.nan,np.nan
1570112969,np.nan,np.nan
1570112979,np.nan,np.nan
1570112993,37.677262,127.045103
1570113011,np.nan,np.nan
1570113029,np.nan,np.nan
1570113049,37.680212,127.045493
1570113080,np.nan,np.nan
1570113112,37.682672,127.046067
1570113126,np.nan,np.nan
1570113140,np.nan,np.nan
1570113154,np.nan,np.nan
1570113170,37.68662,127.045997
1570113229,37.687068,127.045931
1570113249,np.nan,np.nan
1570113269,np.nan,np.nan
1570113289,37.689886,127.045509
