1570111846.0,37.689846,127.044329
1570111906,37.690294,127.045207
1570111976,37.689009,127.04547
1570112026,37.687555,127.045687
1570112041,np.nan,np.nan
1570112056,np.nan,np.nan
1570112071,np.nan,np.nan
1570112089,37.68343,127.045867
1570112118,np.nan,np.nan
1570112147,37.680813,127.045396
1570112168,np.nan,np.nan
1570112189,np.nan,np.nan
1570112210,37.677775,127.044921
1570112224,np.nan,np.nan
1570112238,np.nan,np.nan
1570112252,np.nan,np.nan
1570112267,37.673632,127.044196
1570112297,np.nan,np.nan
1570112328,37.67164,127.043864
1570112358,np.nan,np.nan
1570112388,37.669211,127.043448
1570112408,np.nan,np.nan
1570112428,np.nan,np.nan
1570112449,37.665999,127.042888
1570112464,np.nan,np.nan
1570112479,np.nan,np.nan
1570112494,np.nan,np.nan
1570112509,37.662101,127.042271
1570112526,np.nan,np.nan
1570112543,np.nan,np.nan
1570112560,np.nan,np.nan
1570112577,37.658709,127.040609
1570112629,37.657223,127.03974
1570112689,37.656184,127.039123
1570112709,np.nan,np.nan
1570112729,np.nan,np.nan
1570112749,37.653084,127.037287
1570112779,np.nan,np.nan
1570112810,37.651035,127.036069
1570112831,np.nan,np.nan
1570112852,np.nan,np.nan
1570112875,37.648572,127.034606
1570112930,37.647024,127.033686
1570112960,np.nan,np.nan
1570112991,37.645361,127.032696
1570113021,np.nan,np.nan
1570113051,37.643491,127.031417
1570113111,37.642883,127.030749
1570113131,np.nan,np.nan
1570113151,np.nan,np.nan
1570113171,37.640265,127.02794
1570113201,np.nan,np.nan
1570113232,37.638252,127.025747
1570113292,37.637793,127.025247
1570113312,np.nan,np.nan
1570113332,np.nan,np.nan
1570113352,37.634789,127.02324
1570113361,np.nan,np.nan
1570113370,np.nan,np.nan
1570113379,np.nan,np.nan
1570113390,37.631226,127.024172
1570113431,np.nan,np.nan
1570113472,37.629437,127.024904
1570113502,np.nan,np.nan
1570113533,37.627227,127.025714
1570113558,np.nan,np.nan
1570113584,37.62487,127.026649
1570113595,np.nan,np.nan
1570113606,np.nan,np.nan
1570113617,np.nan,np.nan
1570113628,np.nan,np.nan
1570113639,np.nan,np.nan
1570113654,37.619714,127.028719
1570113683,np.nan,np.nan
1570113713,37.617689,127.029533
1570113774,37.617153,127.029755
1570113785,np.nan,np.nan
1570113796,np.nan,np.nan
1570113809,37.613762,127.029933
1570113809,37.613762,127.029933
1570113910,37.613762,127.029933
1570113925,np.nan,np.nan
1570113940,np.nan,np.nan
1570113955,np.nan,np.nan
1570113970,np.nan,np.nan
1570113985,np.nan,np.nan
1570114000,np.nan,np.nan
1570114015,37.607146,127.02851
1570114079,37.606559,127.02785
1570114093,np.nan,np.nan
1570114107,np.nan,np.nan
1570114121,np.nan,np.nan
1570114135,37.603834,127.024526
1570114195,37.603524,127.024043
1570114207,np.nan,np.nan
1570114219,np.nan,np.nan
1570114231,np.nan,np.nan
1570114243,np.nan,np.nan
1570114256,37.598788,127.021684
1570114271,np.nan,np.nan
1570114286,np.nan,np.nan
1570114301,np.nan,np.nan
1570114316,37.594762,127.019216
1570114376,37.593804,127.01812
1570114391,np.nan,np.nan
1570114406,np.nan,np.nan
1570114421,np.nan,np.nan
1570114437,37.5921,127.013603
1570114445,np.nan,np.nan
1570114453,np.nan,np.nan
1570114461,np.nan,np.nan
1570114471,37.589853,127.009232
1570114471,37.589853,127.009232
1570114588,37.589853,127.009232
1570114588,37.589853,127.009232
1570114613,np.nan,np.nan
1570114638,np.nan,np.nan
1570114663,np.nan,np.nan
1570114688,np.nan,np.nan
1570114713,np.nan,np.nan
1570114738,37.587373,127.003119
1570114753,np.nan,np.nan
1570114768,np.nan,np.nan
1570114783,np.nan,np.nan
1570114798,37.58407,126.999808
1570114822,np.nan,np.nan
1570114846,37.582671,126.99834
1570114863,np.nan,np.nan
1570114880,np.nan,np.nan
1570114897,np.nan,np.nan
1570114917,37.579183,126.996566
1570114917,37.579183,126.996566
1570115009,37.579183,126.996566
1570115009,37.579183,126.996566
1570115009,37.579183,126.996566
1570115079,np.nan,np.nan
1570115149,np.nan,np.nan
1570115219,37.575775,126.99744
1570115270,37.574386,126.997442
1570115319,37.57376,126.997496
1570115349,np.nan,np.nan
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
1570115379,37.571159,126.997537
