1570110942.0,37.496452,126.862196
1570110962,np.nan,np.nan
1570110982,np.nan,np.nan
1570111003,37.497929,126.865048
1570111043,37.497958,126.865083
1570111070,np.nan,np.nan
1570111097,np.nan,np.nan
1570111124,37.499515,126.867882
1570111144,np.nan,np.nan
1570111164,np.nan,np.nan
1570111185,37.498854,126.871512
1570111246,37.498831,126.871719
1570111266,np.nan,np.nan
1570111286,np.nan,np.nan
1570111307,37.500112,126.875429
1570111320,np.nan,np.nan
1570111333,np.nan,np.nan
1570111346,np.nan,np.nan
1570111359,np.nan,np.nan
1570111374,37.503411,126.880546
1570111428,37.503565,126.880761
1570111448,np.nan,np.nan
1570111468,np.nan,np.nan
1570111489,37.50553,126.883445
1570111550,37.506433,126.884733
1570111570,np.nan,np.nan
1570111590,np.nan,np.nan
1570111611,37.508798,126.888044
1570111672,37.509178,126.888594
1570111733,37.509751,126.889702
1570111745,np.nan,np.nan
1570111757,np.nan,np.nan
1570111769,np.nan,np.nan
1570111781,np.nan,np.nan
1570111794,37.512356,126.895352
1570111854,37.512875,126.896796
1570111915,37.51336,126.898168
1570111935,np.nan,np.nan
1570111955,np.nan,np.nan
1570111976,37.514765,126.902099
1570111989,np.nan,np.nan
1570112002,np.nan,np.nan
1570112017,37.515896,126.905361
1570112078,37.516165,126.90615
1570112088,np.nan,np.nan
1570112098,np.nan,np.nan
1570112108,np.nan,np.nan
1570112118,np.nan,np.nan
1570112128,np.nan,np.nan
1570112138,37.518408,126.912499
1570112153,np.nan,np.nan
1570112168,np.nan,np.nan
1570112183,np.nan,np.nan
1570112199,37.521009,126.916791
1570112260,37.521018,126.916804
1570112297,np.nan,np.nan
1570112334,37.522052,126.91882
1570112342,np.nan,np.nan
1570112350,np.nan,np.nan
1570112358,np.nan,np.nan
1570112366,np.nan,np.nan
1570112374,np.nan,np.nan
1570112382,37.525406,126.924213
1570112443,37.525416,126.924229
1570112463,np.nan,np.nan
1570112483,np.nan,np.nan
1570112504,37.527307,126.927252
1570112524,np.nan,np.nan
1570112544,np.nan,np.nan
1570112564,37.529325,126.930014
1570112571,np.nan,np.nan
1570112578,np.nan,np.nan
1570112585,np.nan,np.nan
1570112592,np.nan,np.nan
1570112599,np.nan,np.nan
1570112606,np.nan,np.nan
1570112613,np.nan,np.nan
1570112625,37.534339,126.937905
1570112631,np.nan,np.nan
1570112637,np.nan,np.nan
1570112643,np.nan,np.nan
1570112649,np.nan,np.nan
1570112655,np.nan,np.nan
1570112661,np.nan,np.nan
1570112667,np.nan,np.nan
1570112673,np.nan,np.nan
1570112679,np.nan,np.nan
1570112685,np.nan,np.nan
1570112696,37.5409,126.947962
1570112755,37.541068,126.948015
1570112780,np.nan,np.nan
1570112805,37.542847,126.950162
1570112865,37.543837,126.950904
1570112865,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112944,37.543837,126.950904
1570112980,np.nan,np.nan
1570113016,np.nan,np.nan
1570113052,np.nan,np.nan
1570113088,np.nan,np.nan
1570113124,np.nan,np.nan
1570113160,np.nan,np.nan
1570113196,np.nan,np.nan
1570113232,np.nan,np.nan
1570113268,np.nan,np.nan
1570113304,np.nan,np.nan
1570113340,np.nan,np.nan
1570113376,np.nan,np.nan
1570113412,np.nan,np.nan
1570113448,np.nan,np.nan
1570113484,np.nan,np.nan
1570113520,np.nan,np.nan
1570113556,np.nan,np.nan
1570113592,np.nan,np.nan
1570113628,np.nan,np.nan
1570113664,np.nan,np.nan
1570113700,np.nan,np.nan
1570113736,np.nan,np.nan
1570113772,np.nan,np.nan
1570113808,np.nan,np.nan
1570113844,np.nan,np.nan
1570113880,np.nan,np.nan
1570113916,np.nan,np.nan
1570113952,np.nan,np.nan
1570113988,np.nan,np.nan
1570114024,np.nan,np.nan
1570114060,np.nan,np.nan
1570114096,np.nan,np.nan
1570114132,np.nan,np.nan
1570114168,np.nan,np.nan
1570114204,np.nan,np.nan
1570114240,np.nan,np.nan
1570114276,np.nan,np.nan
1570114312,np.nan,np.nan
1570114348,np.nan,np.nan
1570114384,np.nan,np.nan
1570114420,np.nan,np.nan
1570114456,np.nan,np.nan
1570114492,np.nan,np.nan
1570114528,np.nan,np.nan
1570114564,np.nan,np.nan
1570114600,np.nan,np.nan
1570114636,np.nan,np.nan
1570114672,np.nan,np.nan
1570114708,np.nan,np.nan
1570114744,np.nan,np.nan
1570114780,np.nan,np.nan
1570114816,np.nan,np.nan
1570114852,np.nan,np.nan
1570114888,np.nan,np.nan
1570114924,np.nan,np.nan
1570114960,np.nan,np.nan
1570114996,np.nan,np.nan
1570115032,np.nan,np.nan
1570115068,np.nan,np.nan
1570115104,np.nan,np.nan
1570115140,np.nan,np.nan
1570115176,np.nan,np.nan
1570115212,np.nan,np.nan
1570115248,np.nan,np.nan
1570115284,np.nan,np.nan
1570115320,np.nan,np.nan
1570115356,np.nan,np.nan
1570115392,np.nan,np.nan
1570115428,np.nan,np.nan
1570115464,np.nan,np.nan
1570115500,np.nan,np.nan
1570115536,np.nan,np.nan
1570115572,np.nan,np.nan
1570115608,np.nan,np.nan
1570115644,np.nan,np.nan
1570115680,np.nan,np.nan
1570115716,np.nan,np.nan
1570115752,np.nan,np.nan
1570115788,np.nan,np.nan
1570115874,37.593315,127.017811
1570115889,np.nan,np.nan
1570115904,np.nan,np.nan
1570115919,np.nan,np.nan
1570115935,37.596262,127.021119
1570115965,np.nan,np.nan
1570115995,37.598098,127.021815
1570116007,np.nan,np.nan
1570116019,np.nan,np.nan
1570116031,np.nan,np.nan
1570116043,np.nan,np.nan
1570116056,37.603111,127.023527
1570116116,37.603823,127.024712
1570116131,np.nan,np.nan
1570116146,np.nan,np.nan
1570116161,np.nan,np.nan
1570116176,37.606435,127.027884
1570116188,np.nan,np.nan
1570116200,np.nan,np.nan
1570116212,np.nan,np.nan
1570116224,np.nan,np.nan
1570116236,37.610731,127.030439
1570116296,37.612361,127.03033
1570116316,np.nan,np.nan
