1570110899.0,37.592862,127.01638
1570110932,np.nan,np.nan
1570110965,np.nan,np.nan
1570110999,37.591583,127.012571
1570111018,np.nan,np.nan
1570111037,np.nan,np.nan
1570111057,37.589853,127.009232
1570111131,37.589853,127.009232
1570111131,37.589853,127.009232
1570111131,37.589853,127.009232
1570111155,np.nan,np.nan
1570111179,np.nan,np.nan
1570111203,np.nan,np.nan
1570111227,np.nan,np.nan
1570111251,np.nan,np.nan
1570111275,np.nan,np.nan
1570111303,37.586243,127.001744
1570111361,37.586224,127.001691
1570111422,37.585019,127.000656
1570111443,np.nan,np.nan
1570111464,np.nan,np.nan
1570111485,37.582671,126.99834
1570111500,np.nan,np.nan
1570111515,np.nan,np.nan
1570111530,np.nan,np.nan
1570111545,37.579183,126.996566
1570111573,37.579183,126.996566
1570111618,np.nan,np.nan
1570111663,37.57656,126.997126
1570111723,37.576492,126.997136
1570111764,37.576467,126.99714
1570111844,37.574916,126.997383
1570111904,37.573539,126.99751
1570111964,37.573174,126.997535
1570111984,np.nan,np.nan
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112004,37.57114,126.997516
1570112035,np.nan,np.nan
1570112066,np.nan,np.nan
1570112097,np.nan,np.nan
1570112128,np.nan,np.nan
1570112159,np.nan,np.nan
1570112190,np.nan,np.nan
1570112221,np.nan,np.nan
1570112252,np.nan,np.nan
1570112283,np.nan,np.nan
1570112314,np.nan,np.nan
1570112345,np.nan,np.nan
1570112376,np.nan,np.nan
1570112407,np.nan,np.nan
1570112438,np.nan,np.nan
1570112469,np.nan,np.nan
1570112500,np.nan,np.nan
1570112531,np.nan,np.nan
1570112562,np.nan,np.nan
1570112593,np.nan,np.nan
1570112624,np.nan,np.nan
1570112655,np.nan,np.nan
1570112686,np.nan,np.nan
1570112717,np.nan,np.nan
1570112748,np.nan,np.nan
1570112779,np.nan,np.nan
1570112810,np.nan,np.nan
1570112841,np.nan,np.nan
1570112872,np.nan,np.nan
1570112903,np.nan,np.nan
1570112934,np.nan,np.nan
1570112965,np.nan,np.nan
1570112996,np.nan,np.nan
1570113027,np.nan,np.nan
1570113058,np.nan,np.nan
1570113089,np.nan,np.nan
1570113120,np.nan,np.nan
1570113151,np.nan,np.nan
1570113182,np.nan,np.nan
1570113213,np.nan,np.nan
1570113244,np.nan,np.nan
1570113275,np.nan,np.nan
1570113306,np.nan,np.nan
1570113337,np.nan,np.nan
1570113368,np.nan,np.nan
1570113399,np.nan,np.nan
1570113430,np.nan,np.nan
1570113461,np.nan,np.nan
1570113492,np.nan,np.nan
1570113523,np.nan,np.nan
1570113554,np.nan,np.nan
1570113585,np.nan,np.nan
1570113616,np.nan,np.nan
1570113651,37.542076,126.94914
1570113659,np.nan,np.nan
1570113667,np.nan,np.nan
1570113675,np.nan,np.nan
1570113683,np.nan,np.nan
1570113691,np.nan,np.nan
1570113699,np.nan,np.nan
1570113712,37.537792,126.943214
1570113718,np.nan,np.nan
1570113724,np.nan,np.nan
1570113730,np.nan,np.nan
1570113736,np.nan,np.nan
1570113742,np.nan,np.nan
1570113748,np.nan,np.nan
1570113754,np.nan,np.nan
1570113760,np.nan,np.nan
1570113772,37.532384,126.934565
1570113780,np.nan,np.nan
1570113788,np.nan,np.nan
1570113796,np.nan,np.nan
1570113804,np.nan,np.nan
1570113812,np.nan,np.nan
1570113820,np.nan,np.nan
1570113832,37.528334,126.928148
1570113847,np.nan,np.nan
1570113862,np.nan,np.nan
1570113877,np.nan,np.nan
1570113892,37.525993,126.924409
1570113952,37.525922,126.924296
1570113961,np.nan,np.nan
1570113970,np.nan,np.nan
1570113979,np.nan,np.nan
1570113990,37.523605,126.920262
1570114031,np.nan,np.nan
1570114073,37.522149,126.918174
1570114085,np.nan,np.nan
1570114097,np.nan,np.nan
1570114109,np.nan,np.nan
1570114121,np.nan,np.nan
1570114133,37.518982,126.91318
1570114193,37.518492,126.91237
1570114253,37.51811,126.911339
1570114313,37.517817,126.910509
1570114373,37.517684,126.91013
1570114433,37.517553,126.909822
1570114493,37.517262,126.908984
1570114553,37.517009,126.908241
1570114614,37.516579,126.906976
1570114644,np.nan,np.nan
1570114674,37.515508,126.903855
1570114694,np.nan,np.nan
1570114714,np.nan,np.nan
1570114734,37.514087,126.899756
1570114794,37.51342,126.897831
1570114806,np.nan,np.nan
1570114818,np.nan,np.nan
1570114830,np.nan,np.nan
1570114842,np.nan,np.nan
1570114854,37.511153,126.892218
1570114869,np.nan,np.nan
1570114884,37.509752,126.889423
1570114969,37.509752,126.889423
1570114977,np.nan,np.nan
1570114985,np.nan,np.nan
1570114993,np.nan,np.nan
1570115001,np.nan,np.nan
1570115009,np.nan,np.nan
1570115021,37.506002,126.883979
1570115021,37.506002,126.883979
1570115065,np.nan,np.nan
1570115109,np.nan,np.nan
1570115155,37.503739,126.880762
1570115165,np.nan,np.nan
1570115175,np.nan,np.nan
1570115185,np.nan,np.nan
1570115195,np.nan,np.nan
1570115205,np.nan,np.nan
1570115215,37.500212,126.875303
1570115275,37.499492,126.873793
1570115335,37.499007,126.872738
1570115355,np.nan,np.nan
1570115375,np.nan,np.nan
1570115396,37.499611,126.868474
1570115456,37.499677,126.86784
1570115486,np.nan,np.nan
1570115517,37.498512,126.8655
1570115529,np.nan,np.nan
1570115541,np.nan,np.nan
1570115553,np.nan,np.nan
1570115565,np.nan,np.nan
1570115577,37.496894,126.860211
1570115597,37.496897,126.860194
1570115622,np.nan,np.nan
1570115647,np.nan,np.nan
1570115672,np.nan,np.nan
1570115697,37.497352,126.855613
1570115727,np.nan,np.nan
1570115757,37.497812,126.852849
1570115777,np.nan,np.nan
1570115797,np.nan,np.nan
1570115817,37.498164,126.848672
1570115847,np.nan,np.nan
1570115877,37.497005,126.845895
1570115892,np.nan,np.nan
1570115907,np.nan,np.nan
1570115924,37.495602,126.842537
1570115978,37.495032,126.841369
1570116057,37.494238,126.839531
1570116076,np.nan,np.nan
1570116095,np.nan,np.nan
1570116114,37.493269,126.83599
1570116132,np.nan,np.nan
1570116150,np.nan,np.nan
1570116169,37.493236,126.832549
1570116234,37.493225,126.830977
1570116249,np.nan,np.nan
1570116264,np.nan,np.nan
1570116279,37.49318,126.827302
1570116301,np.nan,np.nan
1570116323,np.nan,np.nan
1570116346,37.492716,126.823571
1570116360,np.nan,np.nan
