1570112443.0,37.573076,127.00204
1570112473,np.nan,np.nan
1570112504,37.575363,127.002169
1570112524,37.57553,127.002179
1570112567,np.nan,np.nan
1570112611,37.578043,127.002437
1570112647,np.nan,np.nan
1570112684,37.580249,127.002218
1570112738,37.581119,127.002277
1570112754,np.nan,np.nan
1570112770,np.nan,np.nan
1570112786,np.nan,np.nan
1570112805,37.584887,127.001453
1570112865,37.585915,127.00164
1570112874,np.nan,np.nan
1570112883,np.nan,np.nan
1570112892,np.nan,np.nan
1570112901,np.nan,np.nan
1570112910,np.nan,np.nan
1570112919,np.nan,np.nan
1570112934,37.589313,127.008374
1570112985,37.590175,127.010213
1570113015,np.nan,np.nan
1570113045,37.591472,127.012712
1570113060,np.nan,np.nan
1570113075,np.nan,np.nan
1570113090,np.nan,np.nan
1570113105,37.593063,127.017442
1570113166,37.593189,127.017653
1570113186,np.nan,np.nan
1570113206,np.nan,np.nan
1570113226,37.595562,127.020377
1570113246,np.nan,np.nan
1570113266,np.nan,np.nan
1570113286,37.598948,127.021875
1570113298,np.nan,np.nan
1570113310,np.nan,np.nan
1570113322,np.nan,np.nan
1570113334,np.nan,np.nan
1570113348,37.603375,127.024017
1570113407,37.604277,127.025324
1570113427,np.nan,np.nan
1570113447,np.nan,np.nan
1570113467,37.606571,127.028041
1570113475,np.nan,np.nan
1570113483,np.nan,np.nan
1570113491,np.nan,np.nan
1570113499,np.nan,np.nan
1570113507,np.nan,np.nan
1570113515,np.nan,np.nan
1570113528,37.612894,127.030213
1570113591,37.613349,127.030231
1570113599,np.nan,np.nan
1570113607,np.nan,np.nan
1570113615,np.nan,np.nan
1570113623,np.nan,np.nan
1570113631,np.nan,np.nan
1570113639,37.618837,127.029248
1570113689,37.618837,127.029248
1570113700,np.nan,np.nan
1570113711,np.nan,np.nan
1570113722,np.nan,np.nan
1570113733,np.nan,np.nan
1570113744,np.nan,np.nan
1570113755,np.nan,np.nan
1570113768,37.625298,127.026692
1570113828,37.626334,127.026277
1570113843,np.nan,np.nan
1570113858,np.nan,np.nan
1570113873,np.nan,np.nan
1570113889,37.630266,127.024829
1570113901,np.nan,np.nan
1570113913,np.nan,np.nan
1570113925,np.nan,np.nan
1570113937,np.nan,np.nan
1570113949,37.635466,127.023318
1570113979,np.nan,np.nan
1570114009,37.637246,127.024882
1570114070,37.637517,127.025179
1570114100,np.nan,np.nan
1570114130,37.639255,127.027065
1570114190,37.639612,127.027437
1570114220,np.nan,np.nan
1570114250,37.641502,127.029488
1570114280,np.nan,np.nan
1570114310,37.643513,127.031662
1570114322,np.nan,np.nan
1570114334,np.nan,np.nan
1570114346,np.nan,np.nan
1570114358,np.nan,np.nan
1570114370,37.648249,127.034597
1570114390,np.nan,np.nan
1570114410,np.nan,np.nan
1570114431,37.650859,127.036149
1570114451,np.nan,np.nan
1570114471,np.nan,np.nan
1570114491,37.654093,127.03808
1570114521,np.nan,np.nan
1570114551,37.65642,127.039466
1570114611,37.656561,127.039539
1570114626,np.nan,np.nan
1570114641,np.nan,np.nan
1570114656,np.nan,np.nan
1570114671,37.659923,127.041539
1570114701,np.nan,np.nan
1570114731,37.662045,127.042448
1570114741,np.nan,np.nan
1570114751,np.nan,np.nan
1570114761,np.nan,np.nan
1570114771,np.nan,np.nan
1570114781,np.nan,np.nan
1570114791,37.667401,127.043342
1570114821,np.nan,np.nan
1570114852,37.669617,127.043726
1570114871,np.nan,np.nan
1570114890,np.nan,np.nan
1570114911,37.67275,127.044333
1570114947,37.67275,127.044333
1570114968,np.nan,np.nan
1570114989,np.nan,np.nan
1570115010,np.nan,np.nan
1570115032,37.677146,127.044976
1570115044,np.nan,np.nan
1570115056,np.nan,np.nan
1570115068,np.nan,np.nan
1570115080,np.nan,np.nan
1570115092,37.682434,127.045894
1570115152,37.683275,127.046055
1570115182,np.nan,np.nan
1570115213,37.68592,127.046065
1570115228,np.nan,np.nan
1570115243,np.nan,np.nan
1570115258,np.nan,np.nan
1570115273,37.689979,127.045495
