20191003155932,37.528859,127.036088
20191003160032,37.528786,127.036391
20191003160132,37.528099,127.039167
20191003160233,37.527813,127.04034
20191003160333,37.527713,127.040749
20191003160434,37.52631,127.045655
20191003160533,37.524377,127.047251
20191003160633,37.52462,127.051286
20191003160734,37.522963,127.05521
20191003160833,37.520192,127.05677
20191003160933,37.515257,127.05947
20191003161033,37.512073,127.061198
20191003161134,37.510125,127.062279
20191003161234,37.509116,127.062821
20191003161334,37.506457,127.064243
20191003161434,37.504551,127.062959
20191003161534,37.50341,127.059489
20191003161635,37.503338,127.059277
20191003161735,37.500737,127.05969
20191003161824,37.497937,127.061155
20191003161935,37.496139,127.062254
20191003162020,37.495919,127.062376
20191003162136,37.49196,127.064432
20191003162236,37.488153,127.066327
20191003162250,37.48653,127.067244
20191003162416,37.485507,127.066424
20191003162536,37.482625,127.062387
20191003162637,37.482032,127.061579
20191003162737,37.481313,127.062059
20191003162837,37.479705,127.064006
20191003162937,37.482036,127.069787
20191003163037,37.484544,127.073286
20191003163137,37.484547,127.07329
20191003163157,37.484581,127.07334
20191003163157,37.484581,127.07334
20191003163425,37.483268,127.071202
20191003163518,37.481679,127.06887
20191003163618,37.480462,127.063225
20191003163718,37.482006,127.061636
20191003163823,37.484782,127.065624
20191003163918,37.48596,127.067209
20191003164038,37.487386,127.066924
20191003164138,37.488762,127.066213
20191003164227,37.492785,127.064278
20191003164319,37.493962,127.063627
20191003164419,37.494257,127.063479
20191003164519,37.495578,127.062731
20191003164620,37.498045,127.061364
20191003164725,37.498543,127.061089
20191003164820,37.500874,127.059814
20191003164920,37.502676,127.058865
20191003165020,37.504148,127.062056
20191003165121,37.50497,127.064542
20191003165221,37.507357,127.064154
20191003165321,37.509983,127.062726
20191003165421,37.510482,127.062448
20191003165521,37.511641,127.061813
20191003165621,37.513857,127.060593
20191003165722,37.515242,127.059845
20191003165822,37.518731,127.057943
20191003165938,37.522784,127.056002
20191003170023,37.523613,127.055251
20191003170123,37.525145,127.054193
20191003170237,37.524671,127.049431
20191003170323,37.524409,127.04805
20191003170424,37.524342,127.047529
20191003170530,37.526803,127.045122
20191003170624,37.526939,127.044079
20191003170724,37.527716,127.041229
20191003170835,37.52819,127.039334
20191003170909,37.529043,127.036587
20191003170952,37.529043,127.036587
20191003170952,37.529043,127.036587
20191003171225,37.528545,127.030822
20191003171325,37.52833,127.030287
