20191002221518,37.500322,126.875869
20191002221618,37.503394,126.880522
20191002221718,37.505855,126.883897
20191002221818,37.508019,126.886964
20191002221919,37.508068,126.887033
20191002222019,37.509577,126.889355
20191002222119,37.511753,126.893778
20191002222219,37.512594,126.896015
20191002222319,37.514266,126.900702
20191002222425,37.51458,126.90158
20191002222520,37.515862,126.905263
20191002222620,37.515883,126.905324
20191002222720,37.51799,126.911475
20191002222820,37.521263,126.917196
20191002222920,37.52132,126.917287
20191002223021,37.521575,126.917528
20191002223121,37.52298,126.920349
20191002223221,37.525434,126.924258
20191002223323,37.525813,126.924868
20191002223422,37.528136,126.928054
20191002223522,37.528937,126.929348
20191002223622,37.533271,126.936297
20191002223722,37.538529,126.944487
20191002223823,37.540989,126.947908
20191002223923,37.543693,126.950796
20191002224023,37.543705,126.950805
20191002224123,37.544849,126.951654
20191002224138,37.546365,126.952907
20191002224307,37.546365,126.952907
20191002224307,37.546365,126.952907
20191002224524,37.550321,126.955115
20191002224624,37.550405,126.955154
20191002224725,37.552466,126.956188
20191002224825,37.555639,126.95786
20191002224925,37.556597,126.958823
20191002225025,37.55889,126.961678
20191002225125,37.561025,126.963474
20191002225225,37.563765,126.965244
20191002225326,37.56554,126.966584
20191002225426,37.56562,126.966648
20191002225526,37.569024,126.970309
20191002225626,37.569955,126.9718
20191002225727,37.570074,126.976593
20191002225807,37.570076,126.980784
20191002225908,37.570081,126.981714
20191002230007,37.570095,126.985203
20191002230107,37.570078,126.987161
20191002230208,37.570078,126.987152
20191002230308,37.57018,126.989334
20191002230408,37.570284,126.991523
20191002230508,37.570428,126.994872
20191002230622,37.570757,126.99885
20191002230708,37.570732,126.999079
20191002230821,37.572879,127.002144
20191002230909,37.574055,127.002093
20191002231009,37.575858,127.002198
20191002231109,37.57597,127.002204
20191002231140,37.578043,127.002437
20191002231312,37.581119,127.002277
20191002231348,37.581119,127.002277
20191002231520,37.584595,127.001522
20191002231610,37.587835,127.004614
20191002231710,37.588917,127.007419
20191002231821,37.589313,127.008374
20191002231911,37.589743,127.009284
20191002232011,37.591634,127.013021
20191002232111,37.592134,127.014199
20191002232212,37.593187,127.01765
20191002232312,37.59343,127.017942
20191002232416,37.597921,127.021821
20191002232527,37.603182,127.023686
20191002232613,37.603702,127.024544
20191002232653,37.603818,127.024704
20191002232813,37.605983,127.027363
20191002232922,37.606236,127.027654
20191002233013,37.608798,127.030073
20191002233117,37.612894,127.030213
20191002233213,37.614507,127.030159
20191002233324,37.618837,127.029248
20191002233324,37.618837,127.029248
20191002233514,37.624256,127.027104
20191002233614,37.627547,127.025819
20191002233721,37.630568,127.0247
20191002233815,37.631734,127.024202
20191002233915,37.634934,127.023393
20191002234017,37.637489,127.025232
20191002234115,37.637641,127.025315
20191002234216,37.6393,127.027114
20191002234316,37.640521,127.028446
20191002234416,37.643148,127.031283
20191002234516,37.645802,127.033142
20191002234620,37.648071,127.03446
20191002234717,37.649676,127.035445
20191002234817,37.650926,127.036188
20191002234917,37.653966,127.038005
20191002235017,37.65646,127.039489
20191002235117,37.656456,127.039487
20191002235217,37.659215,127.04112
20191002235318,37.662329,127.042493
20191002235418,37.665416,127.043
20191002235518,37.669252,127.043663
20191002235618,37.670886,127.043932
20191002235658,37.67275,127.044333
20191002235819,37.678032,127.045128
20191002235924,37.682672,127.046067
20191002235959,37.682915,127.045982
20191003000119,37.685679,127.046089
20191003000219,37.688612,127.045669
20191003000319,37.690091,127.045479
