1570172333.0,37.660809,127.013424
1570172394,37.659691,127.01376
1570172405,np.nan,np.nan
1570172416,np.nan,np.nan
1570172427,np.nan,np.nan
1570172438,np.nan,np.nan
1570172451,37.654607,127.012832
1570172501,37.65461,127.012869
1570172516,np.nan,np.nan
1570172531,np.nan,np.nan
1570172546,np.nan,np.nan
1570172561,37.650644,127.013117
1570172638,37.649204,127.013804
1570172652,np.nan,np.nan
1570172666,np.nan,np.nan
1570172682,37.646885,127.017119
1570172716,np.nan,np.nan
1570172750,37.645089,127.019429
1570172780,np.nan,np.nan
1570172811,37.643342,127.02188
1570172863,37.643334,127.022063
1570172883,np.nan,np.nan
1570172903,np.nan,np.nan
1570172923,37.641314,127.024984
1570172983,37.640384,127.026298
1570173043,37.639658,127.027301
1570173103,37.638435,127.025946
1570173135,np.nan,np.nan
1570173167,37.636659,127.024117
1570173224,37.635074,127.023216
1570173284,37.634718,127.023233
1570173299,np.nan,np.nan
1570173314,np.nan,np.nan
1570173331,37.631226,127.024172
1570173349,np.nan,np.nan
1570173367,np.nan,np.nan
1570173385,np.nan,np.nan
1570173405,37.627038,127.025789
1570173436,np.nan,np.nan
1570173468,37.62487,127.026649
1570173468,37.62487,127.026649
1570173488,np.nan,np.nan
1570173508,np.nan,np.nan
1570173528,np.nan,np.nan
1570173548,np.nan,np.nan
1570173568,np.nan,np.nan
1570173588,37.619384,127.028832
1570173616,np.nan,np.nan
1570173645,37.617606,127.029567
1570173660,np.nan,np.nan
1570173675,np.nan,np.nan
1570173690,np.nan,np.nan
1570173706,37.613762,127.029933
1570173762,37.613762,127.029933
1570173762,37.613762,127.029933
1570173780,np.nan,np.nan
1570173798,np.nan,np.nan
1570173816,np.nan,np.nan
1570173834,np.nan,np.nan
1570173852,np.nan,np.nan
1570173870,np.nan,np.nan
1570173888,37.606906,127.028209
1570173950,37.606461,127.027738
1570173978,np.nan,np.nan
1570174007,37.604508,127.025426
1570174072,37.60354,127.024068
1570174086,np.nan,np.nan
1570174100,np.nan,np.nan
1570174114,np.nan,np.nan
1570174128,37.602337,127.019605
1570174144,np.nan,np.nan
1570174160,np.nan,np.nan
1570174176,np.nan,np.nan
1570174193,37.603698,127.015114
1570174249,37.603702,127.013788
1570174309,37.60379,127.01331
1570174329,np.nan,np.nan
1570174349,np.nan,np.nan
1570174369,37.60531,127.010087
1570174384,np.nan,np.nan
1570174399,np.nan,np.nan
1570174414,np.nan,np.nan
1570174430,37.607569,127.005264
1570174460,np.nan,np.nan
1570174490,37.607841,127.002285
1570174520,np.nan,np.nan
1570174551,37.608626,126.999931
1570174570,np.nan,np.nan
1570174589,np.nan,np.nan
1570174610,37.609956,126.996136
1570174670,37.610693,126.994681
1570174683,np.nan,np.nan
1570174696,np.nan,np.nan
1570174710,37.611716,126.99143
1570174718,np.nan,np.nan
1570174726,np.nan,np.nan
1570174734,np.nan,np.nan
1570174742,np.nan,np.nan
1570174750,np.nan,np.nan
1570174758,np.nan,np.nan
1570174766,np.nan,np.nan
1570174774,np.nan,np.nan
1570174782,np.nan,np.nan
1570174791,37.611572,126.979388
1570174812,np.nan,np.nan
1570174833,np.nan,np.nan
1570174855,37.610252,126.976149
1570174869,np.nan,np.nan
1570174883,np.nan,np.nan
1570174897,np.nan,np.nan
1570174911,37.607959,126.972365
1570174941,np.nan,np.nan
1570174971,37.606664,126.969745
1570174991,np.nan,np.nan
1570175011,np.nan,np.nan
1570175031,37.605314,126.966129
1570175051,np.nan,np.nan
1570175071,np.nan,np.nan
1570175092,37.603998,126.962589
1570175122,np.nan,np.nan
1570175153,37.602001,126.961113
1570175173,np.nan,np.nan
1570175193,np.nan,np.nan
1570175213,37.599869,126.957754
1570175233,np.nan,np.nan
1570175253,np.nan,np.nan
1570175275,37.59691,126.956263
1570175294,np.nan,np.nan
1570175313,np.nan,np.nan
1570175333,37.59622,126.952836
1570175353,np.nan,np.nan
1570175373,np.nan,np.nan
1570175394,37.59667,126.949326
1570175454,37.595699,126.948776
1570175469,np.nan,np.nan
1570175484,np.nan,np.nan
1570175499,np.nan,np.nan
1570175515,37.592316,126.946321
1570175546,np.nan,np.nan
1570175577,37.59219,126.943263
1570175635,37.591815,126.94219
1570175695,37.59178,126.942077
1570175711,np.nan,np.nan
1570175727,np.nan,np.nan
1570175744,37.590219,126.938735
1570175776,37.590219,126.938735
1570175801,np.nan,np.nan
1570175826,np.nan,np.nan
1570175851,np.nan,np.nan
1570175876,37.587681,126.935409
1570175888,np.nan,np.nan
1570175900,np.nan,np.nan
1570175912,np.nan,np.nan
1570175924,np.nan,np.nan
1570175937,37.582599,126.9361
1570175957,37.582225,126.936096
1570176040,37.581099,126.935975
1570176068,np.nan,np.nan
1570176097,37.57909,126.936003
1570176114,np.nan,np.nan
1570176131,np.nan,np.nan
1570176148,np.nan,np.nan
1570176167,37.575182,126.935139
1570176218,37.573956,126.935441
1570176298,37.572266,126.93509
1570176311,np.nan,np.nan
1570176324,np.nan,np.nan
1570176339,37.569482,126.932904
1570176372,37.568079,126.931757
1570176407,np.nan,np.nan
1570176442,np.nan,np.nan
1570176478,37.565762,126.929978
1570176521,37.565361,126.929661
1570176579,37.563723,126.929869
1570176595,np.nan,np.nan
1570176611,37.56177,126.932045
1570176645,np.nan,np.nan
1570176679,37.560381,126.934106
1570176731,37.559935,126.9357
1570176775,np.nan,np.nan
1570176820,37.559979,126.938061
1570176880,37.560072,126.940004
