1570169331.0,37.660879,127.013441
1570169363,np.nan,np.nan
1570169395,37.658701,127.013795
1570169409,np.nan,np.nan
1570169423,np.nan,np.nan
1570169437,np.nan,np.nan
1570169452,37.654881,127.012941
1570169482,np.nan,np.nan
1570169512,37.652641,127.012516
1570169542,np.nan,np.nan
1570169573,37.650477,127.013198
1570169602,np.nan,np.nan
1570169632,37.648147,127.014753
1570169662,np.nan,np.nan
1570169693,37.646758,127.017095
1570169722,np.nan,np.nan
1570169752,37.645107,127.01965
1570169812,37.644249,127.020855
1570169842,np.nan,np.nan
1570169872,37.642449,127.023362
1570169892,np.nan,np.nan
1570169912,np.nan,np.nan
1570169932,37.640634,127.025945
1570169993,37.63969,127.027263
1570170013,np.nan,np.nan
1570170033,np.nan,np.nan
1570170053,37.637438,127.024859
1570170073,np.nan,np.nan
1570170093,np.nan,np.nan
1570170114,37.635037,127.023221
1570170174,37.633903,127.023299
1570170186,np.nan,np.nan
1570170198,np.nan,np.nan
1570170210,np.nan,np.nan
1570170222,np.nan,np.nan
1570170234,37.629134,127.025012
1570170246,np.nan,np.nan
1570170258,np.nan,np.nan
1570170270,np.nan,np.nan
1570170282,37.62487,127.026649
1570170282,37.62487,127.026649
1570170362,37.62487,127.026649
1570170378,np.nan,np.nan
1570170394,np.nan,np.nan
1570170410,np.nan,np.nan
1570170426,np.nan,np.nan
1570170442,np.nan,np.nan
1570170458,np.nan,np.nan
1570170476,37.618569,127.029168
1570170486,np.nan,np.nan
1570170496,np.nan,np.nan
1570170506,np.nan,np.nan
1570170516,np.nan,np.nan
1570170526,37.613762,127.029933
1570170561,37.613762,127.029933
1570170561,37.613762,127.029933
1570170561,37.613762,127.029933
1570170588,np.nan,np.nan
1570170615,np.nan,np.nan
1570170642,np.nan,np.nan
1570170669,np.nan,np.nan
1570170696,np.nan,np.nan
1570170723,np.nan,np.nan
1570170750,np.nan,np.nan
1570170777,37.606218,127.027458
1570170797,np.nan,np.nan
1570170817,np.nan,np.nan
1570170837,37.603731,127.024384
1570170867,np.nan,np.nan
1570170897,37.601965,127.022116
1570170927,np.nan,np.nan
1570170957,37.60236,127.019525
1570171017,37.602467,127.019153
1570171037,np.nan,np.nan
1570171057,np.nan,np.nan
1570171077,37.603545,127.015382
1570171118,37.603681,127.013982
1570171178,37.60373,127.013602
1570171238,37.604314,127.012126
1570171314,37.604792,127.011141
1570171325,np.nan,np.nan
1570171336,np.nan,np.nan
1570171347,np.nan,np.nan
1570171361,37.606406,127.007052
1570171379,np.nan,np.nan
1570171397,np.nan,np.nan
1570171415,np.nan,np.nan
1570171436,37.607888,127.002378
1570171458,np.nan,np.nan
1570171481,37.60863,127.00006
1570171496,np.nan,np.nan
1570171511,np.nan,np.nan
1570171526,np.nan,np.nan
1570171541,np.nan,np.nan
1570171556,37.610722,126.99477
1570171599,37.611299,126.993345
1570171609,np.nan,np.nan
1570171619,37.611715,126.99084
1570171628,np.nan,np.nan
1570171637,np.nan,np.nan
1570171646,np.nan,np.nan
1570171655,np.nan,np.nan
1570171664,np.nan,np.nan
1570171673,np.nan,np.nan
1570171682,np.nan,np.nan
1570171691,np.nan,np.nan
1570171700,np.nan,np.nan
1570171709,np.nan,np.nan
1570171718,np.nan,np.nan
1570171734,37.61043,126.976466
1570171792,37.610139,126.975874
1570171802,np.nan,np.nan
1570171812,np.nan,np.nan
1570171822,np.nan,np.nan
1570171832,np.nan,np.nan
1570171842,np.nan,np.nan
1570171854,37.606607,126.969566
1570171900,37.606571,126.969432
1570171923,np.nan,np.nan
1570171946,np.nan,np.nan
1570171971,37.605304,126.966108
1570171987,np.nan,np.nan
1570172003,np.nan,np.nan
1570172020,37.604027,126.962658
1570172080,37.602672,126.961354
1570172100,np.nan,np.nan
1570172120,np.nan,np.nan
1570172141,37.600607,126.958641
1570172210,37.600129,126.95802
1570172223,np.nan,np.nan
1570172236,np.nan,np.nan
1570172249,np.nan,np.nan
1570172265,37.596595,126.956364
1570172281,np.nan,np.nan
1570172297,np.nan,np.nan
1570172313,np.nan,np.nan
1570172332,37.59568,126.951956
1570172360,np.nan,np.nan
1570172388,37.595397,126.948633
1570172442,37.594148,126.948002
1570172462,np.nan,np.nan
1570172482,np.nan,np.nan
1570172503,37.592038,126.9455
1570172563,37.592204,126.943457
1570172623,37.591854,126.942312
1570172641,np.nan,np.nan
1570172659,np.nan,np.nan
1570172677,37.590219,126.938735
1570172694,np.nan,np.nan
1570172711,np.nan,np.nan
1570172728,np.nan,np.nan
1570172745,37.587428,126.935105
1570172764,np.nan,np.nan
1570172783,np.nan,np.nan
1570172804,37.584636,126.935291
1570172834,np.nan,np.nan
1570172865,37.582209,126.936096
1570172910,37.581099,126.935975
1570172947,np.nan,np.nan
1570172985,37.578932,126.935972
1570173000,np.nan,np.nan
1570173015,np.nan,np.nan
1570173030,np.nan,np.nan
1570173046,37.575304,126.935265
1570173076,np.nan,np.nan
1570173106,37.573269,126.93549
1570173126,np.nan,np.nan
1570173146,np.nan,np.nan
1570173166,37.570397,126.933638
1570173227,37.56906,126.932576
1570173278,37.568079,126.931757
1570173312,np.nan,np.nan
1570173347,37.566061,126.930214
1570173377,np.nan,np.nan
1570173407,37.563743,126.929835
1570173407,37.563743,126.929835
1570173527,37.563127,126.930623
1570173585,37.56177,126.932045
1570173603,np.nan,np.nan
1570173621,np.nan,np.nan
1570173639,37.559935,126.9357
1570173639,37.559935,126.9357
1570173681,np.nan,np.nan
1570173723,np.nan,np.nan
1570173767,37.560083,126.940167
