1570170234.0,37.66275,127.012688
1570170257,np.nan,np.nan
1570170281,37.660809,127.013424
1570170310,np.nan,np.nan
1570170339,37.658518,127.013754
1570170400,37.65746,127.013513
1570170415,np.nan,np.nan
1570170430,np.nan,np.nan
1570170445,np.nan,np.nan
1570170461,37.65317,127.012584
1570170480,np.nan,np.nan
1570170499,np.nan,np.nan
1570170518,np.nan,np.nan
1570170538,37.64918,127.013816
1570170552,np.nan,np.nan
1570170566,np.nan,np.nan
1570170581,37.646841,127.017182
1570170616,np.nan,np.nan
1570170651,37.645089,127.019429
1570170678,np.nan,np.nan
1570170706,37.643342,127.02188
1570170761,37.642319,127.023549
1570170782,np.nan,np.nan
1570170803,np.nan,np.nan
1570170826,37.640412,127.02602
1570170886,37.640188,127.026575
1570170942,37.638477,127.0261
1570171002,37.638115,127.025598
1570171022,np.nan,np.nan
1570171042,np.nan,np.nan
1570171062,37.635924,127.023198
1570171073,np.nan,np.nan
1570171084,np.nan,np.nan
1570171095,np.nan,np.nan
1570171106,np.nan,np.nan
1570171119,37.631226,127.024172
1570171195,37.631226,127.024172
1570171203,np.nan,np.nan
1570171211,np.nan,np.nan
1570171219,np.nan,np.nan
1570171227,np.nan,np.nan
1570171235,np.nan,np.nan
1570171243,np.nan,np.nan
1570171255,37.62487,127.026649
1570171314,37.62487,127.026649
1570171323,np.nan,np.nan
1570171332,np.nan,np.nan
1570171341,np.nan,np.nan
1570171350,np.nan,np.nan
1570171363,37.620014,127.028592
1570171424,37.618979,127.028997
1570171437,np.nan,np.nan
1570171450,np.nan,np.nan
1570171463,np.nan,np.nan
1570171476,np.nan,np.nan
1570171490,37.613762,127.029933
1570171490,37.613762,127.029933
1570171560,37.613762,127.029933
1570171560,37.613762,127.029933
1570171560,37.613762,127.029933
1570171585,np.nan,np.nan
1570171610,np.nan,np.nan
1570171635,np.nan,np.nan
1570171660,np.nan,np.nan
1570171685,np.nan,np.nan
1570171710,np.nan,np.nan
1570171735,np.nan,np.nan
1570171760,np.nan,np.nan
1570171788,37.605601,127.026748
1570171818,np.nan,np.nan
1570171849,37.603824,127.024512
1570171909,37.603453,127.02392
1570171930,np.nan,np.nan
1570171951,np.nan,np.nan
1570171974,37.602557,127.019576
1570171988,np.nan,np.nan
1570172002,np.nan,np.nan
1570172016,np.nan,np.nan
1570172030,37.603559,127.01519
1570172090,37.603682,127.01397
1570172120,np.nan,np.nan
1570172151,37.604797,127.011129
1570172191,37.604867,127.010989
1570172218,np.nan,np.nan
1570172245,np.nan,np.nan
1570172272,37.606288,127.007192
1570172287,np.nan,np.nan
1570172302,np.nan,np.nan
1570172317,np.nan,np.nan
1570172332,37.607831,127.002325
1570172362,np.nan,np.nan
1570172392,37.608675,126.999779
1570172404,np.nan,np.nan
1570172416,np.nan,np.nan
1570172428,np.nan,np.nan
1570172440,np.nan,np.nan
1570172453,37.610726,126.994621
1570172468,np.nan,np.nan
1570172483,np.nan,np.nan
1570172498,np.nan,np.nan
1570172513,37.611714,126.989806
1570172520,np.nan,np.nan
1570172527,np.nan,np.nan
1570172534,np.nan,np.nan
1570172541,np.nan,np.nan
1570172548,np.nan,np.nan
1570172555,np.nan,np.nan
1570172562,np.nan,np.nan
1570172573,37.611768,126.980067
1570172588,np.nan,np.nan
1570172603,np.nan,np.nan
1570172618,np.nan,np.nan
1570172633,37.610036,126.975626
1570172653,np.nan,np.nan
1570172673,np.nan,np.nan
1570172694,37.607828,126.972263
1570172724,np.nan,np.nan
1570172754,37.606623,126.969606
1570172774,np.nan,np.nan
1570172794,np.nan,np.nan
1570172815,37.60522,126.96592
1570172845,np.nan,np.nan
1570172875,37.60434,126.963603
1570172936,37.603935,126.962438
1570172996,37.603927,126.96242
1570173026,np.nan,np.nan
1570173056,37.602316,126.961226
1570173086,np.nan,np.nan
1570173116,37.600738,126.958928
1570173136,np.nan,np.nan
1570173156,np.nan,np.nan
1570173177,37.598103,126.956424
1570173197,np.nan,np.nan
1570173218,37.596268,126.954381
1570173237,np.nan,np.nan
1570173256,np.nan,np.nan
1570173275,np.nan,np.nan
1570173297,37.596682,126.949337
1570173357,37.595761,126.948805
1570173372,np.nan,np.nan
1570173387,np.nan,np.nan
1570173402,np.nan,np.nan
1570173417,37.592324,126.946338
1570173477,37.592002,126.944338
1570173537,37.592118,126.943142
1570173597,37.591884,126.942407
1570173657,37.591683,126.941775
1570173677,np.nan,np.nan
1570173697,np.nan,np.nan
1570173717,37.590219,126.938735
1570173717,37.590219,126.938735
1570173742,np.nan,np.nan
1570173767,np.nan,np.nan
1570173792,np.nan,np.nan
1570173819,37.587587,126.935347
1570173849,np.nan,np.nan
1570173879,37.585445,126.93492
1570173895,np.nan,np.nan
1570173911,np.nan,np.nan
1570173927,np.nan,np.nan
1570173944,37.581099,126.935975
1570173971,np.nan,np.nan
1570173999,37.578932,126.935972
1570174014,np.nan,np.nan
1570174029,np.nan,np.nan
1570174044,np.nan,np.nan
1570174061,37.575182,126.935139
1570174120,37.573422,126.935501
1570174181,37.572555,126.935284
1570174196,np.nan,np.nan
1570174211,np.nan,np.nan
1570174226,np.nan,np.nan
1570174241,37.568924,126.93247
1570174313,37.568079,126.931757
1570174342,np.nan,np.nan
1570174371,37.56617,126.930227
1570174396,np.nan,np.nan
1570174422,37.564216,126.928822
1570174462,37.563731,126.929856
1570174544,37.563082,126.930672
1570174603,37.56177,126.932045
1570174620,np.nan,np.nan
1570174637,np.nan,np.nan
1570174656,37.559935,126.9357
1570174656,37.559935,126.9357
1570174700,np.nan,np.nan
1570174744,np.nan,np.nan
1570174788,37.560041,126.939672
1570174815,np.nan,np.nan
1570174843,37.558655,126.942531
1570174910,37.558034,126.942732
1570174930,np.nan,np.nan
1570174950,np.nan,np.nan
1570174970,37.556103,126.93974
1570175030,37.555677,126.938448
1570175050,np.nan,np.nan
1570175070,np.nan,np.nan
1570175090,37.553886,126.934685
1570175150,37.552922,126.933437
1570175211,37.552938,126.933448
1570175223,np.nan,np.nan
