1570174539.0,37.661191,127.01334
1570174539,37.661191,127.01334
1570174539,37.661191,127.01334
1570174629,np.nan,np.nan
1570174719,37.662995,127.012625
1570174749,np.nan,np.nan
1570174779,37.660881,127.01344
1570174810,np.nan,np.nan
1570174841,37.65874,127.013804
1570174899,37.65787,127.013613
1570174921,np.nan,np.nan
1570174943,np.nan,np.nan
1570174967,37.65503,127.012975
1570174981,np.nan,np.nan
1570174995,np.nan,np.nan
1570175009,np.nan,np.nan
1570175025,37.651381,127.012609
1570175080,37.650633,127.013122
1570175110,np.nan,np.nan
1570175141,37.648919,127.01394
1570175201,37.648207,127.01447
1570175238,np.nan,np.nan
1570175276,37.646855,127.017163
1570175299,np.nan,np.nan
1570175322,37.645179,127.019548
1570175352,np.nan,np.nan
1570175383,37.643342,127.02188
1570175443,37.643348,127.022045
1570175514,37.643345,127.022049
1570175526,np.nan,np.nan
1570175538,np.nan,np.nan
1570175550,np.nan,np.nan
1570175563,37.640686,127.025871
1570175624,37.640084,127.026721
1570175684,37.638611,127.026136
1570175749,37.638126,127.025611
1570175777,np.nan,np.nan
1570175805,37.636169,127.023469
1570175865,37.635082,127.023215
1570175881,np.nan,np.nan
1570175897,np.nan,np.nan
1570175913,np.nan,np.nan
1570175931,37.631226,127.024172
1570175942,np.nan,np.nan
1570175953,np.nan,np.nan
1570175964,np.nan,np.nan
1570175975,np.nan,np.nan
1570175986,37.626585,127.025969
1570176034,37.62487,127.026649
1570176047,np.nan,np.nan
1570176060,np.nan,np.nan
1570176073,np.nan,np.nan
1570176086,np.nan,np.nan
1570176099,np.nan,np.nan
1570176114,37.61961,127.028746
1570176124,np.nan,np.nan
1570176134,np.nan,np.nan
1570176144,np.nan,np.nan
1570176154,np.nan,np.nan
1570176166,37.614689,127.029944
1570176222,37.613762,127.029933
1570176222,37.613762,127.029933
1570176239,np.nan,np.nan
1570176256,np.nan,np.nan
1570176273,np.nan,np.nan
1570176290,np.nan,np.nan
1570176307,np.nan,np.nan
1570176324,np.nan,np.nan
1570176346,37.607092,127.028456
1570176366,np.nan,np.nan
1570176386,np.nan,np.nan
1570176406,37.604865,127.025877
1570176438,np.nan,np.nan
1570176470,37.603626,127.024168
1570176527,37.603586,127.024144
1570176587,37.602761,127.022642
1570176617,np.nan,np.nan
1570176647,37.602407,127.01936
1570176667,np.nan,np.nan
1570176687,np.nan,np.nan
1570176708,37.603558,127.015201
1570176768,37.603685,127.013931
1570176798,np.nan,np.nan
1570176828,37.604647,127.011434
1570176888,37.604859,127.011005
1570176908,np.nan,np.nan
1570176928,np.nan,np.nan
1570176949,37.605964,127.007621
1570176969,np.nan,np.nan
1570176989,np.nan,np.nan
1570177009,37.607762,127.004206
1570177069,37.607839,127.002293
1570177099,np.nan,np.nan
1570177129,37.608556,127.000143
1570177140,np.nan,np.nan
1570177151,np.nan,np.nan
1570177162,np.nan,np.nan
1570177173,np.nan,np.nan
1570177188,37.610722,126.99477
1570177208,np.nan,np.nan
1570177228,np.nan,np.nan
1570177249,37.611721,126.991208
1570177249,37.611721,126.991208
1570177259,np.nan,np.nan
1570177269,np.nan,np.nan
1570177279,np.nan,np.nan
1570177289,np.nan,np.nan
1570177299,np.nan,np.nan
1570177309,np.nan,np.nan
1570177319,np.nan,np.nan
1570177329,np.nan,np.nan
1570177339,np.nan,np.nan
1570177349,np.nan,np.nan
1570177359,np.nan,np.nan
1570177370,37.610628,126.977053
1570177430,37.609955,126.975432
1570177442,np.nan,np.nan
1570177454,np.nan,np.nan
1570177466,np.nan,np.nan
1570177478,np.nan,np.nan
1570177491,37.606987,126.970837
1570177551,37.606634,126.969645
1570177566,np.nan,np.nan
1570177581,np.nan,np.nan
1570177596,np.nan,np.nan
1570177611,37.604906,126.965202
1570177631,np.nan,np.nan
1570177651,np.nan,np.nan
1570177671,37.603124,126.961531
1570177701,np.nan,np.nan
1570177732,37.601144,126.960459
1570177792,37.600617,126.958663
1570177852,37.5996,126.957499
1570177867,np.nan,np.nan
1570177882,np.nan,np.nan
1570177897,np.nan,np.nan
1570177913,37.59593,126.955394
1570177928,np.nan,np.nan
1570177943,np.nan,np.nan
1570177958,np.nan,np.nan
1570177973,37.596036,126.950741
1570178033,37.596888,126.949734
1570178093,37.595924,126.948882
1570178113,np.nan,np.nan
1570178133,np.nan,np.nan
1570178153,37.593286,126.947559
1570178213,37.592177,126.945982
1570178273,37.591966,126.944426
1570178314,37.59213,126.944024
1570178394,37.592022,126.94284
1570178424,np.nan,np.nan
1570178455,37.591138,126.940826
1570178480,np.nan,np.nan
1570178506,37.590219,126.938735
1570178506,37.590219,126.938735
1570178527,np.nan,np.nan
1570178548,np.nan,np.nan
1570178569,np.nan,np.nan
1570178590,np.nan,np.nan
1570178611,np.nan,np.nan
1570178634,37.585247,126.934996
1570178649,np.nan,np.nan
1570178664,np.nan,np.nan
1570178679,np.nan,np.nan
1570178694,37.581099,126.935975
1570178725,np.nan,np.nan
1570178756,37.578782,126.935943
1570178776,np.nan,np.nan
1570178796,37.576716,126.935458
1570178877,37.575232,126.935268
1570178897,np.nan,np.nan
1570178917,np.nan,np.nan
1570178937,37.572099,126.934976
1570178977,37.57121,126.934298
1570178997,np.nan,np.nan
1570179017,np.nan,np.nan
1570179037,37.568915,126.932463
1570179104,37.568079,126.931757
1570179131,np.nan,np.nan
1570179158,37.566219,126.930339
1570179188,np.nan,np.nan
1570179219,37.563702,126.929904
1570179279,37.563547,126.930165
1570179339,37.563023,126.930737
1570179404,37.56177,126.932045
1570179420,np.nan,np.nan
1570179436,np.nan,np.nan
1570179453,37.559935,126.9357
1570179453,37.559935,126.9357
1570179485,np.nan,np.nan
1570179517,np.nan,np.nan
1570179549,np.nan,np.nan
1570179581,37.559991,126.940283
1570179609,np.nan,np.nan
1570179638,37.558655,126.942531
1570179638,37.558655,126.942531
1570179700,np.nan,np.nan
1570179762,37.556584,126.941359
1570179793,np.nan,np.nan
1570179825,37.55584,126.938943
1570179840,np.nan,np.nan
1570179855,np.nan,np.nan
1570179870,np.nan,np.nan
1570179887,37.554029,126.934833
1570179942,37.552913,126.933431
1570180002,37.552846,126.933387
1570180016,np.nan,np.nan
1570180030,np.nan,np.nan
1570180044,np.nan,np.nan
1570180058,np.nan,np.nan
1570180075,37.548596,126.931386
1570180122,37.548126,126.93154
1570180182,37.547132,126.931125
1570180189,np.nan,np.nan
1570180196,np.nan,np.nan
1570180203,np.nan,np.nan
1570180210,np.nan,np.nan
1570180217,np.nan,np.nan
1570180224,np.nan,np.nan
1570180231,np.nan,np.nan
1570180242,37.539893,126.926783
1570180249,np.nan,np.nan
1570180256,np.nan,np.nan
1570180263,np.nan,np.nan
1570180270,np.nan,np.nan
1570180277,np.nan,np.nan
1570180284,np.nan,np.nan
1570180291,np.nan,np.nan
1570180302,37.532916,126.922131
1570180322,np.nan,np.nan
1570180342,np.nan,np.nan
1570180363,37.530591,126.919233
1570180423,37.529649,126.917707
1570180483,37.528288,126.917365
