1570169937.0,37.660954,127.013417
1570169959,np.nan,np.nan
1570169982,37.658834,127.013824
1570170002,np.nan,np.nan
1570170022,np.nan,np.nan
1570170042,37.655521,127.013083
1570170103,37.653976,127.01273
1570170123,np.nan,np.nan
1570170143,np.nan,np.nan
1570170163,37.650498,127.013188
1570170193,np.nan,np.nan
1570170224,37.648535,127.014123
1570170284,37.648098,127.014987
1570170296,np.nan,np.nan
1570170308,np.nan,np.nan
1570170320,np.nan,np.nan
1570170332,np.nan,np.nan
1570170345,37.645089,127.019429
1570170375,np.nan,np.nan
1570170405,37.643454,127.021913
1570170466,37.643301,127.022105
1570170486,np.nan,np.nan
1570170506,np.nan,np.nan
1570170526,37.641442,127.024805
1570170586,37.640357,127.026336
1570170616,np.nan,np.nan
1570170646,37.638304,127.025804
1570170698,37.638027,127.025503
1570170720,np.nan,np.nan
1570170742,np.nan,np.nan
1570170766,37.63507,127.023216
1570170779,np.nan,np.nan
1570170792,np.nan,np.nan
1570170807,37.631906,127.023907
1570170887,37.630285,127.024587
1570170907,np.nan,np.nan
1570170927,np.nan,np.nan
1570170947,37.627209,127.025721
1570170979,np.nan,np.nan
1570171012,37.62487,127.026649
1570171045,37.62487,127.026649
1570171058,np.nan,np.nan
1570171071,np.nan,np.nan
1570171084,np.nan,np.nan
1570171097,np.nan,np.nan
1570171110,np.nan,np.nan
1570171128,37.619597,127.028751
1570171158,np.nan,np.nan
1570171188,37.617527,127.0296
1570171248,37.617535,127.029597
1570171261,np.nan,np.nan
1570171274,np.nan,np.nan
1570171287,np.nan,np.nan
1570171302,37.613762,127.029933
1570171367,37.613762,127.029933
1570171367,37.613762,127.029933
1570171367,37.613762,127.029933
1570171389,np.nan,np.nan
1570171411,np.nan,np.nan
1570171433,np.nan,np.nan
1570171455,np.nan,np.nan
1570171477,np.nan,np.nan
1570171499,np.nan,np.nan
1570171521,np.nan,np.nan
1570171549,37.606667,127.027975
1570171569,np.nan,np.nan
1570171589,np.nan,np.nan
1570171609,37.604555,127.025485
1570171669,37.603689,127.024315
1570171684,np.nan,np.nan
1570171699,np.nan,np.nan
1570171714,np.nan,np.nan
1570171729,37.602279,127.019804
1570171744,np.nan,np.nan
1570171759,np.nan,np.nan
1570171774,np.nan,np.nan
1570171789,37.603555,127.015243
1570171819,np.nan,np.nan
1570171849,37.604169,127.012432
1570171915,37.604967,127.010784
1570171929,np.nan,np.nan
1570171943,np.nan,np.nan
1570171957,np.nan,np.nan
1570171971,37.606939,127.006423
1570171991,np.nan,np.nan
1570172011,np.nan,np.nan
1570172031,37.607833,127.002319
1570172061,np.nan,np.nan
1570172091,37.608604,126.999996
1570172103,np.nan,np.nan
1570172115,np.nan,np.nan
1570172127,np.nan,np.nan
1570172139,np.nan,np.nan
1570172151,37.610666,126.994728
1570172171,np.nan,np.nan
1570172191,np.nan,np.nan
1570172211,37.61172,126.991133
1570172211,37.61172,126.991133
1570172221,np.nan,np.nan
1570172231,np.nan,np.nan
1570172241,np.nan,np.nan
1570172251,np.nan,np.nan
1570172261,np.nan,np.nan
1570172271,np.nan,np.nan
1570172281,np.nan,np.nan
1570172291,np.nan,np.nan
1570172301,np.nan,np.nan
1570172311,np.nan,np.nan
1570172321,np.nan,np.nan
1570172337,37.61043,126.976466
1570172355,np.nan,np.nan
1570172373,np.nan,np.nan
1570172391,37.608849,126.972984
1570172421,np.nan,np.nan
1570172451,37.607243,126.971553
1570172466,np.nan,np.nan
1570172481,np.nan,np.nan
1570172496,np.nan,np.nan
1570172512,37.605551,126.966628
1570172533,np.nan,np.nan
1570172554,np.nan,np.nan
1570172577,37.604247,126.96329
1570172606,np.nan,np.nan
1570172636,37.602502,126.96122
1570172666,np.nan,np.nan
1570172697,37.600733,126.958722
1570172753,37.600448,126.958377
1570172768,np.nan,np.nan
