1570168780.0,37.60225,127.022203
1570168813,np.nan,np.nan
1570168846,37.602536,127.018914
1570168864,np.nan,np.nan
1570168882,np.nan,np.nan
1570168900,37.603571,127.01501
1570168960,37.603819,127.013181
1570168990,np.nan,np.nan
1570169021,37.604877,127.010969
1570169045,np.nan,np.nan
1570169069,np.nan,np.nan
1570169093,37.606138,127.007657
1570169117,np.nan,np.nan
1570169141,37.60757,127.005262
1570169175,np.nan,np.nan
1570169209,37.607974,127.001927
1570169226,np.nan,np.nan
1570169243,np.nan,np.nan
1570169261,37.609052,126.998549
1570169285,np.nan,np.nan
1570169309,np.nan,np.nan
1570169333,37.610746,126.994586
1570169342,np.nan,np.nan
1570169351,np.nan,np.nan
1570169362,37.611717,126.990978
1570169371,np.nan,np.nan
1570169380,np.nan,np.nan
1570169389,np.nan,np.nan
1570169398,np.nan,np.nan
1570169407,np.nan,np.nan
1570169416,np.nan,np.nan
1570169425,np.nan,np.nan
1570169434,np.nan,np.nan
1570169443,np.nan,np.nan
1570169452,37.611426,126.979024
1570169463,np.nan,np.nan
1570169474,np.nan,np.nan
1570169485,np.nan,np.nan
1570169496,np.nan,np.nan
1570169507,np.nan,np.nan
1570169518,37.608766,126.972999
1570169562,37.607701,126.972137
1570169592,np.nan,np.nan
1570169622,37.606623,126.969606
1570169644,np.nan,np.nan
1570169666,np.nan,np.nan
1570169690,37.60524,126.965967
1570169707,np.nan,np.nan
1570169724,np.nan,np.nan
1570169742,37.603805,126.962174
1570169803,37.602851,126.961418
1570169823,np.nan,np.nan
1570169843,np.nan,np.nan
1570169863,37.600583,126.958587
1570169878,np.nan,np.nan
1570169893,np.nan,np.nan
1570169908,np.nan,np.nan
1570169924,37.597124,126.956371
1570169940,np.nan,np.nan
1570169956,np.nan,np.nan
1570169972,np.nan,np.nan
1570169989,37.59576,126.952133
1570170016,np.nan,np.nan
1570170044,37.595614,126.948736
1570170104,37.594443,126.94817
1570170124,np.nan,np.nan
1570170144,np.nan,np.nan
1570170164,37.591896,126.945009
1570170224,37.592091,126.943057
