1570168791.0,37.577723,126.935695
1570168821,np.nan,np.nan
1570168851,37.575214,126.935269
1570168871,np.nan,np.nan
1570168891,np.nan,np.nan
1570168911,37.571785,126.934753
1570168931,np.nan,np.nan
1570168951,np.nan,np.nan
1570168971,37.569088,126.932598
1570169031,37.568079,126.931757
1570169061,np.nan,np.nan
1570169092,37.566193,126.930319
1570169112,np.nan,np.nan
1570169132,np.nan,np.nan
1570169152,37.563457,126.930266
1570169177,np.nan,np.nan
1570169202,37.56177,126.932045
1570169219,np.nan,np.nan
1570169236,np.nan,np.nan
1570169254,37.559935,126.9357
1570169273,np.nan,np.nan
1570169292,np.nan,np.nan
1570169311,np.nan,np.nan
1570169332,37.559719,126.940311
1570169363,np.nan,np.nan
1570169395,37.558655,126.942531
1570169452,37.556944,126.942794
1570169462,np.nan,np.nan
1570169472,np.nan,np.nan
1570169482,np.nan,np.nan
1570169492,np.nan,np.nan
1570169502,np.nan,np.nan
1570169512,37.554784,126.93615
1570169532,np.nan,np.nan
1570169552,np.nan,np.nan
1570169572,37.552838,126.933381
1570169632,37.552836,126.93338
1570169644,np.nan,np.nan
1570169656,np.nan,np.nan
1570169668,np.nan,np.nan
1570169680,np.nan,np.nan
1570169692,37.548227,126.931576
1570169752,37.547919,126.931467
1570169772,np.nan,np.nan
1570169792,np.nan,np.nan
1570169812,37.544836,126.930019
1570169817,np.nan,np.nan
1570169822,np.nan,np.nan
1570169827,np.nan,np.nan
1570169832,np.nan,np.nan
1570169837,np.nan,np.nan
1570169842,np.nan,np.nan
1570169852,37.539207,126.926323
1570169859,np.nan,np.nan
1570169866,np.nan,np.nan
1570169873,np.nan,np.nan
1570169880,np.nan,np.nan
1570169887,np.nan,np.nan
1570169894,np.nan,np.nan
1570169901,np.nan,np.nan
1570169908,np.nan,np.nan
1570169915,np.nan,np.nan
1570169922,np.nan,np.nan
1570169932,37.530558,126.919181
1570169962,np.nan,np.nan
1570169992,37.529213,126.917004
1570170012,np.nan,np.nan
1570170032,np.nan,np.nan
1570170052,37.526563,126.919128
1570170062,np.nan,np.nan
1570170072,np.nan,np.nan
1570170082,np.nan,np.nan
1570170092,np.nan,np.nan
1570170102,np.nan,np.nan
1570170112,37.521764,126.924019
1570170142,np.nan,np.nan
1570170172,37.519651,126.925862
1570170232,37.519379,126.926121
1570170262,np.nan,np.nan
1570170293,37.517363,126.928179
1570170313,np.nan,np.nan
1570170333,np.nan,np.nan
1570170353,37.514202,126.926373
1570170359,np.nan,np.nan
1570170365,np.nan,np.nan
1570170371,np.nan,np.nan
1570170377,np.nan,np.nan
1570170387,37.509871,126.924054
1570170404,np.nan,np.nan
1570170421,np.nan,np.nan
1570170438,np.nan,np.nan
1570170455,np.nan,np.nan
1570170474,37.50488,126.922116
1570170489,np.nan,np.nan
1570170504,np.nan,np.nan
1570170519,np.nan,np.nan
1570170534,37.500693,126.920388
1570170594,37.499809,126.921989
1570170614,np.nan,np.nan
1570170634,np.nan,np.nan
1570170655,37.499703,126.926105
1570170685,np.nan,np.nan
1570170716,37.497775,126.927841
1570170733,np.nan,np.nan
1570170750,np.nan,np.nan
1570170768,37.494757,126.927191
1570170785,np.nan,np.nan
1570170802,np.nan,np.nan
1570170819,np.nan,np.nan
1570170836,37.490894,126.92713
1570170876,37.490292,126.927398
1570170957,37.489959,126.925974
1570170977,np.nan,np.nan
1570170997,37.490026,126.923252
1570171023,np.nan,np.nan
1570171049,np.nan,np.nan
1570171077,37.492834,126.923307
1570171118,37.492867,126.923803
1570171118,37.492867,126.923803
1570171118,37.492867,126.923803
1570171258,37.492867,126.923805
1570171368,37.49282,126.924105
1570171419,37.492735,126.92466
1570171439,37.492736,126.92465
1570171539,37.492736,126.924652
1570171599,37.492732,126.924677
1570171659,37.492719,126.924758
1570171689,np.nan,np.nan
1570171719,37.494263,126.927213
1570171734,np.nan,np.nan
1570171749,np.nan,np.nan
1570171764,np.nan,np.nan
1570171779,37.498179,126.928061
1570171839,37.499285,126.928198
1570171912,37.499804,126.926167
1570171924,np.nan,np.nan
1570171936,np.nan,np.nan
1570171948,np.nan,np.nan
1570171960,37.49993,126.92141
1570172020,37.49993,126.921379
1570172080,37.501546,126.920949
1570172092,np.nan,np.nan
1570172104,np.nan,np.nan
1570172116,np.nan,np.nan
1570172128,np.nan,np.nan
1570172140,np.nan,np.nan
1570172152,37.506935,126.923275
1570172211,37.506935,126.923275
1570172227,np.nan,np.nan
1570172243,np.nan,np.nan
1570172261,37.509748,126.924258
1570172281,np.nan,np.nan
1570172301,37.511479,126.924912
1570172314,np.nan,np.nan
1570172327,np.nan,np.nan
1570172340,np.nan,np.nan
1570172353,np.nan,np.nan
1570172366,np.nan,np.nan
1570172382,37.516482,126.928286
1570172412,np.nan,np.nan
1570172442,37.51881,126.927063
1570172464,np.nan,np.nan
1570172486,np.nan,np.nan
1570172509,37.521475,126.924712
1570172562,37.521215,126.924851
1570172622,37.521277,126.924802
1570172642,np.nan,np.nan
1570172662,37.523154,126.922978
1570172673,np.nan,np.nan
1570172684,np.nan,np.nan
1570172695,np.nan,np.nan
1570172706,np.nan,np.nan
1570172717,np.nan,np.nan
1570172728,np.nan,np.nan
1570172742,37.52852,126.917534
1570172812,37.529596,126.917912
1570172824,np.nan,np.nan
1570172836,np.nan,np.nan
1570172848,np.nan,np.nan
1570172862,37.531785,126.92173
1570172882,37.532005,126.922063
1570172896,np.nan,np.nan
1570172910,np.nan,np.nan
1570172924,np.nan,np.nan
1570172938,np.nan,np.nan
1570172952,np.nan,np.nan
1570172966,np.nan,np.nan
1570172982,37.537792,126.925574
1570172988,np.nan,np.nan
1570172994,np.nan,np.nan
1570173000,np.nan,np.nan
1570173006,np.nan,np.nan
1570173012,np.nan,np.nan
1570173018,np.nan,np.nan
1570173024,np.nan,np.nan
1570173030,np.nan,np.nan
1570173036,np.nan,np.nan
1570173042,37.545852,126.930828
1570173082,37.547156,126.931405
1570173109,np.nan,np.nan
1570173136,np.nan,np.nan
1570173163,37.550567,126.93251
1570173223,37.552204,126.933139
1570173284,37.552286,126.933185
1570173304,np.nan,np.nan
1570173324,np.nan,np.nan
1570173344,37.554795,126.93642
1570173404,37.554869,126.936543
1570173434,np.nan,np.nan
1570173464,37.556055,126.934462
1570173475,np.nan,np.nan
1570173486,np.nan,np.nan
1570173497,np.nan,np.nan
1570173508,np.nan,np.nan
1570173519,np.nan,np.nan
1570173531,37.558658,126.927499
1570173559,37.558604,126.927375
1570173559,37.558604,126.927375
1570173588,np.nan,np.nan
1570173617,np.nan,np.nan
1570173646,np.nan,np.nan
1570173675,np.nan,np.nan
1570173704,37.56378,126.92867
1570173737,np.nan,np.nan
1570173771,37.565892,126.930249
1570173781,np.nan,np.nan
1570173791,np.nan,np.nan
1570173801,np.nan,np.nan
1570173811,np.nan,np.nan
1570173825,37.570111,126.933565
1570173845,np.nan,np.nan
1570173865,np.nan,np.nan
1570173885,37.572569,126.935441
1570173920,np.nan,np.nan
1570173955,37.575174,126.935404
1570173962,np.nan,np.nan
1570173969,np.nan,np.nan
1570173977,37.578245,126.936066
1570174006,np.nan,np.nan
1570174035,np.nan,np.nan
1570174065,37.581142,126.936228
1570174123,37.582565,126.936368
1570174133,np.nan,np.nan
1570174143,np.nan,np.nan
1570174153,np.nan,np.nan
1570174163,np.nan,np.nan
1570174173,np.nan,np.nan
1570174188,37.588353,126.936344
1570174216,np.nan,np.nan
1570174245,37.58973,126.938124
1570174265,37.590024,126.938707
1570174265,37.590024,126.938707
1570174265,37.590024,126.938707
1570174265,37.590024,126.938707
1570174335,np.nan,np.nan
1570174405,np.nan,np.nan
1570174475,np.nan,np.nan
1570174548,37.591852,126.942922
1570174605,37.592063,126.943874
1570174636,np.nan,np.nan
1570174667,37.59222,126.94666
1570174684,np.nan,np.nan
1570174701,np.nan,np.nan
1570174718,np.nan,np.nan
1570174735,37.596107,126.949222
1570174793,37.596375,126.949222
1570174814,np.nan,np.nan
1570174835,np.nan,np.nan
1570174857,37.596042,126.952749
1570174876,np.nan,np.nan
1570174895,np.nan,np.nan
1570174915,37.596595,126.956461
1570174925,np.nan,np.nan
1570174935,np.nan,np.nan
1570174945,np.nan,np.nan
1570174955,np.nan,np.nan
1570174967,37.600686,126.959043
1570174997,np.nan,np.nan
1570175027,37.602252,126.961321
1570175087,37.603288,126.961735
1570175107,np.nan,np.nan
1570175127,np.nan,np.nan
1570175147,37.604895,126.965458
1570175178,np.nan,np.nan
1570175209,37.60608,126.968159
1570175225,np.nan,np.nan
1570175241,np.nan,np.nan
1570175257,np.nan,np.nan
1570175273,37.60819,126.972797
1570175328,37.60934,126.974261
1570175359,np.nan,np.nan
1570175391,37.610537,126.977151
1570175448,37.611005,126.978303
1570175489,37.611599,126.980072
1570175495,np.nan,np.nan
1570175501,np.nan,np.nan
1570175507,np.nan,np.nan
1570175513,np.nan,np.nan
1570175519,np.nan,np.nan
1570175525,np.nan,np.nan
1570175531,np.nan,np.nan
1570175537,np.nan,np.nan
1570175543,np.nan,np.nan
1570175549,np.nan,np.nan
1570175555,np.nan,np.nan
1570175569,37.610902,126.993986
1570175582,np.nan,np.nan
1570175595,np.nan,np.nan
1570175608,np.nan,np.nan
1570175621,np.nan,np.nan
1570175637,37.608787,126.999112
1570175657,np.nan,np.nan
1570175677,np.nan,np.nan
1570175697,37.607386,127.002908
1570175750,37.607709,127.003849
