1570118368.0,37.59238,127.01449
1570118428,37.591942,127.013286
1570118458,np.nan,np.nan
1570118488,37.590243,127.014932
1570118548,37.590026,127.015198
1570118563,np.nan,np.nan
1570118578,np.nan,np.nan
1570118593,np.nan,np.nan
1570118608,37.587021,127.018371
1570118618,37.585851,127.018921
1570118673,np.nan,np.nan
1570118728,37.584039,127.019962
1570118761,np.nan,np.nan
1570118795,37.582233,127.02094
1570118813,np.nan,np.nan
1570118831,np.nan,np.nan
1570118849,37.579071,127.022628
1570118869,np.nan,np.nan
1570118889,np.nan,np.nan
1570118909,37.575765,127.022881
1570118939,np.nan,np.nan
1570118969,37.574424,127.019981
1570119029,37.574275,127.019549
1570119041,np.nan,np.nan
1570119053,np.nan,np.nan
1570119065,np.nan,np.nan
1570119077,np.nan,np.nan
1570119089,37.572587,127.013871
1570119130,37.572273,127.012856
1570119156,np.nan,np.nan
1570119182,np.nan,np.nan
1570119210,37.571324,127.008789
1570119240,np.nan,np.nan
1570119270,37.571166,127.006131
1570119290,np.nan,np.nan
1570119310,np.nan,np.nan
1570119330,37.571104,127.002359
1570119390,37.571005,127.001829
1570119451,37.569991,127.001892
1570119511,37.569699,127.001911
1570119543,np.nan,np.nan
1570119576,37.567806,127.00193
1570119631,37.567744,127.00206
1570119642,37.567744,127.00206
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119731,37.567028,127.00209
1570119795,np.nan,np.nan
1570119859,np.nan,np.nan
1570119923,np.nan,np.nan
1570119987,np.nan,np.nan
1570120051,np.nan,np.nan
1570120115,np.nan,np.nan
1570120179,np.nan,np.nan
1570120243,np.nan,np.nan
1570120307,np.nan,np.nan
1570120371,np.nan,np.nan
1570120435,np.nan,np.nan
1570120499,np.nan,np.nan
1570120563,np.nan,np.nan
1570120627,np.nan,np.nan
1570120691,np.nan,np.nan
1570120755,np.nan,np.nan
1570120819,np.nan,np.nan
1570120883,np.nan,np.nan
1570120947,np.nan,np.nan
1570121011,np.nan,np.nan
1570121075,np.nan,np.nan
1570121139,np.nan,np.nan
1570121203,np.nan,np.nan
1570121267,np.nan,np.nan
1570121331,np.nan,np.nan
1570121395,np.nan,np.nan
1570121459,np.nan,np.nan
1570121523,np.nan,np.nan
1570121612,37.555475,126.972503
1570121653,37.555475,126.972503
1570121665,np.nan,np.nan
1570121677,np.nan,np.nan
1570121689,np.nan,np.nan
1570121701,np.nan,np.nan
1570121713,np.nan,np.nan
1570121727,37.549534,126.971708
1570121727,37.549534,126.971708
1570121748,np.nan,np.nan
1570121769,np.nan,np.nan
1570121790,np.nan,np.nan
1570121811,np.nan,np.nan
1570121832,np.nan,np.nan
1570121856,37.543905,126.972184
1570121916,37.542379,126.972594
1570121956,37.542356,126.9726
1570121972,np.nan,np.nan
1570121988,np.nan,np.nan
1570122004,np.nan,np.nan
1570122020,np.nan,np.nan
1570122036,37.537729,126.973795
1570122077,37.536001,126.974086
1570122137,37.535481,126.973811
1570122151,np.nan,np.nan
1570122165,np.nan,np.nan
1570122179,np.nan,np.nan
1570122194,37.53205,126.970564
1570122194,37.53205,126.970564
1570122221,np.nan,np.nan
1570122248,np.nan,np.nan
1570122275,np.nan,np.nan
1570122302,np.nan,np.nan
1570122329,37.52792,126.966619
1570122363,np.nan,np.nan
1570122397,37.52615,126.964814
1570122417,np.nan,np.nan
1570122437,37.524378,126.963182
1570122452,np.nan,np.nan
1570122467,np.nan,np.nan
1570122482,np.nan,np.nan
1570122497,37.520877,126.960739
1570122515,np.nan,np.nan
1570122533,np.nan,np.nan
1570122551,np.nan,np.nan
1570122570,37.517671,126.958593
1570122577,np.nan,np.nan
1570122584,np.nan,np.nan
1570122591,np.nan,np.nan
1570122598,np.nan,np.nan
1570122605,np.nan,np.nan
1570122617,37.512906,126.954704
1570122632,np.nan,np.nan
1570122647,np.nan,np.nan
1570122662,np.nan,np.nan
1570122677,np.nan,np.nan
1570122694,37.513315,126.947977
1570122694,37.513315,126.947977
1570122771,37.513315,126.947977
1570122794,np.nan,np.nan
1570122817,np.nan,np.nan
1570122840,np.nan,np.nan
1570122863,37.513817,126.943167
1570122880,np.nan,np.nan
1570122897,np.nan,np.nan
1570122914,np.nan,np.nan
1570122933,37.510373,126.940037
1570122987,37.510443,126.94008
1570123012,np.nan,np.nan
1570123037,37.508211,126.939968
1570123054,np.nan,np.nan
1570123071,np.nan,np.nan
1570123088,np.nan,np.nan
1570123108,37.504676,126.938522
1570123130,np.nan,np.nan
1570123152,np.nan,np.nan
1570123176,37.50296,126.935768
1570123219,37.502326,126.934768
1570123234,np.nan,np.nan
1570123249,np.nan,np.nan
1570123264,np.nan,np.nan
1570123280,37.500156,126.931141
1570123340,37.499731,126.929559
1570123400,37.499752,126.928263
1570123461,37.499749,126.928211
1570123498,np.nan,np.nan
1570123536,37.497775,126.927841
1570123553,np.nan,np.nan
1570123570,np.nan,np.nan
1570123588,37.494757,126.927191
1570123614,np.nan,np.nan
1570123641,37.492247,126.926683
1570123671,np.nan,np.nan
1570123701,37.490149,126.927469
1570123762,37.490017,126.927535
1570123825,37.489598,126.927743
1570123853,np.nan,np.nan
1570123882,37.487084,126.928884
1570123912,np.nan,np.nan
1570123942,37.485291,126.929471
1570123962,37.484402,126.929587
1570124062,37.48431,126.929599
1570124122,37.482943,126.929705
1570124182,37.482629,126.929742
1570124222,37.481756,126.92982
1570124239,np.nan,np.nan
1570124256,np.nan,np.nan
1570124273,np.nan,np.nan
1570124291,37.477918,126.932724
1570124362,37.477805,126.932933
1570124378,np.nan,np.nan
1570124394,np.nan,np.nan
1570124410,np.nan,np.nan
1570124426,37.475441,126.936357
1570124443,np.nan,np.nan
1570124460,np.nan,np.nan
1570124477,np.nan,np.nan
1570124494,37.472713,126.93296
1570124547,37.472143,126.933212
1570124575,np.nan,np.nan
1570124603,37.470175,126.933149
1570124633,np.nan,np.nan
1570124663,37.46842,126.932184
1570124683,np.nan,np.nan
1570124703,np.nan,np.nan
1570124724,37.465626,126.931299
1570124744,np.nan,np.nan
1570124764,np.nan,np.nan
1570124784,37.462658,126.931675
1570124814,np.nan,np.nan
1570124844,37.460804,126.93161
1570124864,np.nan,np.nan
1570124884,np.nan,np.nan
1570124904,37.458515,126.929192
1570124924,np.nan,np.nan
1570124944,np.nan,np.nan
1570124964,37.460645,126.926516
1570125027,37.461213,126.92536
1570125055,np.nan,np.nan
1570125084,37.459803,126.922659
1570125114,np.nan,np.nan
1570125144,37.458085,126.921428
1570125158,np.nan,np.nan
1570125172,np.nan,np.nan
1570125186,np.nan,np.nan
1570125200,np.nan,np.nan
1570125215,37.452775,126.920914
1570125225,np.nan,np.nan
1570125235,np.nan,np.nan
1570125245,np.nan,np.nan
1570125255,np.nan,np.nan
1570125265,37.44807,126.920487
1570125277,np.nan,np.nan
1570125289,np.nan,np.nan
1570125301,np.nan,np.nan
1570125313,np.nan,np.nan
1570125325,37.443943,126.916272
1570125331,np.nan,np.nan
1570125337,np.nan,np.nan
1570125343,np.nan,np.nan
1570125349,np.nan,np.nan
1570125355,np.nan,np.nan
1570125361,np.nan,np.nan
1570125367,np.nan,np.nan
1570125373,np.nan,np.nan
1570125386,37.435585,126.914187
1570125392,np.nan,np.nan
1570125398,np.nan,np.nan
1570125406,37.432899,126.914645
1570125514,37.432442,126.914973
1570125527,np.nan,np.nan
1570125540,np.nan,np.nan
1570125553,np.nan,np.nan
1570125567,37.436541,126.914564
1570125575,np.nan,np.nan
1570125583,np.nan,np.nan
1570125591,np.nan,np.nan
1570125599,np.nan,np.nan
1570125607,np.nan,np.nan
1570125615,np.nan,np.nan
1570125627,37.443038,126.916009
1570125642,np.nan,np.nan
1570125657,np.nan,np.nan
1570125672,np.nan,np.nan
1570125687,37.446396,126.918721
1570125699,np.nan,np.nan
1570125711,np.nan,np.nan
1570125723,np.nan,np.nan
1570125735,np.nan,np.nan
1570125747,37.45037,126.921582
1570125762,np.nan,np.nan
1570125777,np.nan,np.nan
1570125792,np.nan,np.nan
1570125808,37.454069,126.921322
1570125823,np.nan,np.nan
1570125838,np.nan,np.nan
1570125853,np.nan,np.nan
1570125868,37.458358,126.921884
1570125884,np.nan,np.nan
1570125900,np.nan,np.nan
1570125916,np.nan,np.nan
1570125933,37.461106,126.925091
1570125996,37.461019,126.925431
1570126009,np.nan,np.nan
1570126022,np.nan,np.nan
1570126035,np.nan,np.nan
1570126049,37.458479,126.929425
1570126064,np.nan,np.nan
1570126079,np.nan,np.nan
1570126094,np.nan,np.nan
1570126109,37.462124,126.931872
1570126130,np.nan,np.nan
1570126151,np.nan,np.nan
1570126174,37.465113,126.931621
1570126202,np.nan,np.nan
1570126230,37.467418,126.931782
1570126250,np.nan,np.nan
1570126270,np.nan,np.nan
1570126290,37.470698,126.933577
1570126350,37.471421,126.933955
1570126380,np.nan,np.nan
1570126411,37.473213,126.933464
1570126431,np.nan,np.nan
1570126451,np.nan,np.nan
1570126471,37.475017,126.936555
1570126531,37.476447,126.937379
1570126561,np.nan,np.nan
1570126591,37.477694,126.935004
1570126621,np.nan,np.nan
1570126651,37.478616,126.932297
1570126711,37.478811,126.932052
1570126731,np.nan,np.nan
1570126751,np.nan,np.nan
1570126771,37.481493,126.929999
1570126801,np.nan,np.nan
1570126831,37.483294,126.929826
1570126891,37.483616,126.929797
1570126951,37.484431,126.929779
1570127011,37.4858,126.929542
1570127072,37.487505,126.928825
1570127132,37.488525,126.928368
1570127162,np.nan,np.nan
1570127193,37.490984,126.927229
1570127253,37.492345,126.92683
1570127273,np.nan,np.nan
1570127293,np.nan,np.nan
1570127313,37.495614,126.927538
1570127343,np.nan,np.nan
1570127373,37.498187,126.928062
1570127434,37.499654,126.928198
1570127454,np.nan,np.nan
1570127474,np.nan,np.nan
1570127494,37.500302,126.931649
1570127509,np.nan,np.nan
1570127524,np.nan,np.nan
1570127539,np.nan,np.nan
1570127554,37.502617,126.935445
1570127615,37.503668,126.937161
1570127655,37.504487,126.938502
1570127695,np.nan,np.nan
1570127735,37.506298,126.93975
1570127755,np.nan,np.nan
1570127775,np.nan,np.nan
1570127795,37.509409,126.940189
1570127815,np.nan,np.nan
1570127835,np.nan,np.nan
1570127855,37.512915,126.940273
1570127885,np.nan,np.nan
1570127915,37.513665,126.942792
1570127927,np.nan,np.nan
1570127939,np.nan,np.nan
1570127951,np.nan,np.nan
1570127963,np.nan,np.nan
1570127975,37.512843,126.948906
1570128035,37.512597,126.950816
1570128047,np.nan,np.nan
1570128059,np.nan,np.nan
1570128071,np.nan,np.nan
1570128083,np.nan,np.nan
1570128095,37.514049,126.956467
1570128106,np.nan,np.nan
1570128117,np.nan,np.nan
1570128128,np.nan,np.nan
1570128139,37.517364,126.959038
1570128154,np.nan,np.nan
1570128169,np.nan,np.nan
1570128184,np.nan,np.nan
1570128199,np.nan,np.nan
1570128215,37.521767,126.961571
1570128245,np.nan,np.nan
1570128275,37.523696,126.962806
1570128290,np.nan,np.nan
1570128305,np.nan,np.nan
1570128320,np.nan,np.nan
1570128335,37.526983,126.965862
1570128355,np.nan,np.nan
1570128375,np.nan,np.nan
1570128395,37.529171,126.967887
1570128413,np.nan,np.nan
1570128431,np.nan,np.nan
1570128449,37.531497,126.970235
1570128462,np.nan,np.nan
1570128475,np.nan,np.nan
1570128488,np.nan,np.nan
1570128501,np.nan,np.nan
1570128515,37.535251,126.973867
1570128575,37.535439,126.974058
1570128590,np.nan,np.nan
1570128605,np.nan,np.nan
1570128620,np.nan,np.nan
1570128635,37.539834,126.973474
1570128650,np.nan,np.nan
1570128665,np.nan,np.nan
1570128680,np.nan,np.nan
1570128695,37.543602,126.972484
1570128755,37.5445,126.972244
1570128785,np.nan,np.nan
1570128815,37.546594,126.97197
1570128827,np.nan,np.nan
1570128839,np.nan,np.nan
1570128851,np.nan,np.nan
1570128863,np.nan,np.nan
1570128875,37.551696,126.972336
1570128887,np.nan,np.nan
1570128899,np.nan,np.nan
1570128911,np.nan,np.nan
1570128923,np.nan,np.nan
1570128935,37.556184,126.972705
1570128935,37.556184,126.972705
1570129055,37.557158,126.972661
1570129070,np.nan,np.nan
1570129085,np.nan,np.nan
1570129100,np.nan,np.nan
1570129115,37.560061,126.975635
1570129126,np.nan,np.nan
1570129138,37.560939,126.97858
1570129170,np.nan,np.nan
1570129202,np.nan,np.nan
1570129236,37.56294,126.981895
1570129256,np.nan,np.nan
1570129276,np.nan,np.nan
1570129296,37.56601,126.982742
1570129316,np.nan,np.nan
1570129336,np.nan,np.nan
1570129356,37.566043,126.986392
1570129413,37.566115,126.98849
1570129435,np.nan,np.nan
1570129457,37.566246,126.991477
1570129497,37.566294,126.992401
1570129517,np.nan,np.nan
1570129537,np.nan,np.nan
1570129557,np.nan,np.nan
1570129577,37.566523,126.997282
1570129601,np.nan,np.nan
1570129625,np.nan,np.nan
1570129649,37.56662,127.001115
1570129673,np.nan,np.nan
1570129697,37.566628,127.003854
1570129728,np.nan,np.nan
1570129759,37.566075,127.006378
1570129817,37.566031,127.007279
1570129850,np.nan,np.nan
1570129884,37.567604,127.009023
1570129938,37.568758,127.009895
1570129968,np.nan,np.nan
1570129998,37.570999,127.009338
1570130018,np.nan,np.nan
1570130038,np.nan,np.nan
1570130058,37.572288,127.013479
1570130118,37.572375,127.013764
1570130179,37.572943,127.015623
1570130209,np.nan,np.nan
1570130239,37.57374,127.018489
1570130304,37.573928,127.019052
1570130317,np.nan,np.nan
1570130330,np.nan,np.nan
1570130343,np.nan,np.nan
1570130359,37.576483,127.023274
1570130379,np.nan,np.nan
1570130399,np.nan,np.nan
1570130419,37.579773,127.0224
1570130439,np.nan,np.nan
1570130459,np.nan,np.nan
1570130479,37.582327,127.021034
1570130514,np.nan,np.nan
1570130549,37.584489,127.019989
1570130600,37.585074,127.019555
1570130670,37.585209,127.019484
1570130687,np.nan,np.nan
1570130704,np.nan,np.nan
1570130721,37.5877,127.018106
1570130783,37.588857,127.0168
1570130841,37.589589,127.015898
1570130871,np.nan,np.nan
1570130902,37.591286,127.01381
1570130962,37.591697,127.013304
1570130992,np.nan,np.nan
1570131022,37.592511,127.016279
1570131082,37.593368,127.017872
1570131102,np.nan,np.nan
1570131122,np.nan,np.nan
1570131142,37.595503,127.02031
1570131162,np.nan,np.nan
1570131182,np.nan,np.nan
1570131202,37.598845,127.021868
1570131217,np.nan,np.nan
1570131232,np.nan,np.nan
1570131247,np.nan,np.nan
