1570118373.0,37.479075,126.93136
1570118433,37.478724,126.93173
1570118493,37.477782,126.933015
1570118513,np.nan,np.nan
1570118533,np.nan,np.nan
1570118553,37.475545,126.936445
1570118573,np.nan,np.nan
1570118593,np.nan,np.nan
1570118613,37.473892,126.933474
1570118643,np.nan,np.nan
1570118674,37.472065,126.933255
1570118704,np.nan,np.nan
1570118734,37.470196,126.933161
1570118794,37.468958,126.93248
1570118854,37.467781,126.931833
1570118874,np.nan,np.nan
1570118894,np.nan,np.nan
1570118914,37.46485,126.931397
1570118944,np.nan,np.nan
1570118975,37.4627,126.93167
1570118995,np.nan,np.nan
1570119015,np.nan,np.nan
1570119035,37.459792,126.930932
1570119065,np.nan,np.nan
1570119095,37.460092,126.927561
1570119123,np.nan,np.nan
1570119152,37.461213,126.92536
1570119216,37.461329,126.924861
1570119276,37.461355,126.924742
1570119291,np.nan,np.nan
1570119306,np.nan,np.nan
1570119321,np.nan,np.nan
1570119337,37.458241,126.921592
1570119347,np.nan,np.nan
1570119357,np.nan,np.nan
1570119367,np.nan,np.nan
1570119377,np.nan,np.nan
1570119387,np.nan,np.nan
1570119397,37.452798,126.920926
1570119412,np.nan,np.nan
1570119427,np.nan,np.nan
1570119442,np.nan,np.nan
1570119457,37.449068,126.921582
1570119476,np.nan,np.nan
1570119495,np.nan,np.nan
1570119515,37.446668,126.918902
1570119522,np.nan,np.nan
1570119529,np.nan,np.nan
1570119538,37.444106,126.916365
1570119544,np.nan,np.nan
1570119550,np.nan,np.nan
1570119556,np.nan,np.nan
1570119562,np.nan,np.nan
1570119568,np.nan,np.nan
1570119574,np.nan,np.nan
1570119580,np.nan,np.nan
1570119586,np.nan,np.nan
1570119592,np.nan,np.nan
1570119598,np.nan,np.nan
1570119604,np.nan,np.nan
1570119619,37.432831,126.914676
1570119672,37.432337,126.915125
1570119705,np.nan,np.nan
1570119739,37.434766,126.914226
1570119759,37.43545,126.914302
1570119759,37.43545,126.914302
1570119839,np.nan,np.nan
1570119919,37.437247,126.914744
1570119926,np.nan,np.nan
1570119933,np.nan,np.nan
1570119940,np.nan,np.nan
1570119947,np.nan,np.nan
1570119954,np.nan,np.nan
1570119961,np.nan,np.nan
1570119968,np.nan,np.nan
1570119980,37.444358,126.916691
1570119995,np.nan,np.nan
1570120010,np.nan,np.nan
1570120025,np.nan,np.nan
1570120040,37.447516,126.92003
1570120052,np.nan,np.nan
1570120064,np.nan,np.nan
1570120076,np.nan,np.nan
1570120088,np.nan,np.nan
1570120101,37.452491,126.92091
1570120161,37.453731,126.921316
1570120173,np.nan,np.nan
1570120185,np.nan,np.nan
1570120197,np.nan,np.nan
1570120209,np.nan,np.nan
1570120221,37.458586,126.922124
1570120251,np.nan,np.nan
1570120282,37.460477,126.923002
1570120299,np.nan,np.nan
1570120316,np.nan,np.nan
1570120333,np.nan,np.nan
1570120351,37.459848,126.927529
1570120376,np.nan,np.nan
1570120402,37.459316,126.930693
1570120424,np.nan,np.nan
1570120446,np.nan,np.nan
1570120470,37.462393,126.931838
1570120479,np.nan,np.nan
1570120488,np.nan,np.nan
1570120497,np.nan,np.nan
1570120506,np.nan,np.nan
1570120515,np.nan,np.nan
1570120527,37.467792,126.932099
1570120546,np.nan,np.nan
