1570054518.0,37.513578,127.060751
1570054578,37.514053,127.060482
1570054643,37.515381,127.059772
1570054657,np.nan,np.nan
1570054671,np.nan,np.nan
1570054685,np.nan,np.nan
1570054699,37.519187,127.057693
1570054759,37.519721,127.0574
1570054819,37.520804,127.056803
1570054879,37.522396,127.055924
1570054939,37.523162,127.0555
1570055000,37.524785,127.054618
1570055040,37.525148,127.054232
1570055120,37.525136,127.054088
1570055135,np.nan,np.nan
1570055150,np.nan,np.nan
1570055165,np.nan,np.nan
1570055180,37.524565,127.049273
1570055240,37.524343,127.047531
1570055260,np.nan,np.nan
1570055280,np.nan,np.nan
1570055300,37.526571,127.045405
1570055360,37.527155,127.04329
1570055380,np.nan,np.nan
1570055400,np.nan,np.nan
1570055420,37.528175,127.039397
1570055452,np.nan,np.nan
1570055484,37.529043,127.036587
1570055526,37.529043,127.036587
1570055541,np.nan,np.nan
1570055556,np.nan,np.nan
1570055571,np.nan,np.nan
1570055586,np.nan,np.nan
1570055601,37.528483,127.030668
1570055661,37.528022,127.029605
1570055721,37.527307,127.028249
1570055781,37.526332,127.026441
1570055811,np.nan,np.nan
1570055841,37.525289,127.024473
1570055861,np.nan,np.nan
1570055881,np.nan,np.nan
1570055902,37.523661,127.021414
1570055962,37.523118,127.020372
1570055974,np.nan,np.nan
1570055986,np.nan,np.nan
1570055998,np.nan,np.nan
1570056010,np.nan,np.nan
1570056022,37.52023,127.015632
1570056052,np.nan,np.nan
1570056083,37.518409,127.014952
1570056113,np.nan,np.nan
1570056143,37.516249,127.014148
1570056203,37.515551,127.013885
1570056263,37.515536,127.013226
1570056293,np.nan,np.nan
1570056324,37.516703,127.011243
1570056384,37.516412,127.00974
1570056404,np.nan,np.nan
1570056424,np.nan,np.nan
1570056444,37.513717,127.006959
1570056464,np.nan,np.nan
1570056484,np.nan,np.nan
1570056504,37.510984,127.006939
1570056564,37.510211,127.007359
1570056624,37.508897,127.008068
1570056685,37.507405,127.008574
1570056715,np.nan,np.nan
1570056745,37.506491,127.005765
1570056805,37.506343,127.005282
1570056835,np.nan,np.nan
1570056865,37.505638,127.002978
1570056895,np.nan,np.nan
1570056925,37.506966,127.000196
1570056945,np.nan,np.nan
1570056966,37.509398,126.999125
1570056978,np.nan,np.nan
1570056990,np.nan,np.nan
1570057002,np.nan,np.nan
1570057014,np.nan,np.nan
1570057026,37.514159,126.99684
1570057034,np.nan,np.nan
1570057042,np.nan,np.nan
1570057050,np.nan,np.nan
1570057058,np.nan,np.nan
1570057066,np.nan,np.nan
1570057074,np.nan,np.nan
1570057086,37.52008,126.994031
1570057098,np.nan,np.nan
1570057110,np.nan,np.nan
1570057122,np.nan,np.nan
1570057134,np.nan,np.nan
1570057146,37.525226,126.992212
1570057162,np.nan,np.nan
1570057178,np.nan,np.nan
1570057194,np.nan,np.nan
1570057210,np.nan,np.nan
1570057227,37.530249,126.991114
1570057242,np.nan,np.nan
1570057257,np.nan,np.nan
1570057272,np.nan,np.nan
1570057287,37.533596,126.988611
1570057297,np.nan,np.nan
1570057307,np.nan,np.nan
1570057317,np.nan,np.nan
1570057328,37.537004,126.986847
1570057352,np.nan,np.nan
1570057376,np.nan,np.nan
1570057401,37.539725,126.987449
1570057424,np.nan,np.nan
1570057448,37.541627,126.988079
1570057475,np.nan,np.nan
1570057503,37.544059,126.988609
1570057503,37.544059,126.988609
1570057511,np.nan,np.nan
1570057519,np.nan,np.nan
1570057527,np.nan,np.nan
1570057535,np.nan,np.nan
1570057543,np.nan,np.nan
1570057551,np.nan,np.nan
1570057559,np.nan,np.nan
1570057567,np.nan,np.nan
1570057575,np.nan,np.nan
1570057583,np.nan,np.nan
1570057591,np.nan,np.nan
1570057599,np.nan,np.nan
1570057607,np.nan,np.nan
1570057615,np.nan,np.nan
1570057634,37.55712,126.98337
1570057661,np.nan,np.nan
1570057689,37.559067,126.982764
1570057759,37.559678,126.982495
1570057809,37.560524,126.982047
1570057870,37.561239,126.981666
1570057906,np.nan,np.nan
1570057942,37.563048,126.981942
1570057966,np.nan,np.nan
1570057990,37.565449,126.982631
1570058023,np.nan,np.nan
1570058057,37.567519,126.982929
1570058110,37.567519,126.982929
1570058170,37.569068,126.982878
1570058204,np.nan,np.nan
1570058238,37.570139,126.985543
1570058291,37.570099,126.984755
1570058351,37.570096,126.985033
1570058411,37.570094,126.985304
1570058432,np.nan,np.nan
1570058453,np.nan,np.nan
1570058475,37.570245,126.989565
1570058531,37.570192,126.989568
1570058592,37.57029,126.991657
1570058624,np.nan,np.nan
1570058657,37.570507,126.994722
1570058712,37.570576,126.996913
1570058773,37.570757,126.99885
1570058803,np.nan,np.nan
1570058833,37.570861,127.001363
1570058893,37.571388,127.001976
1570058953,37.57292,127.002034
1570058985,np.nan,np.nan
1570059018,37.57502,127.002149
1570059074,37.575482,127.002176
1570059104,np.nan,np.nan
1570059134,37.578043,127.002437
1570059156,np.nan,np.nan
1570059178,np.nan,np.nan
1570059202,37.581119,127.002277
1570059220,np.nan,np.nan
1570059238,np.nan,np.nan
1570059258,37.58457,127.001718
1570059318,37.585071,127.00141
1570059375,37.585404,127.001563
1570059395,np.nan,np.nan
1570059415,np.nan,np.nan
1570059435,37.587626,127.00406
1570059495,37.588272,127.005861
1570059529,np.nan,np.nan
1570059563,37.58931,127.008321
1570059576,np.nan,np.nan
1570059589,np.nan,np.nan
1570059602,np.nan,np.nan
1570059615,37.591468,127.012705
1570059675,37.592219,127.014473
1570059695,np.nan,np.nan
1570059715,np.nan,np.nan
1570059736,37.593381,127.017887
1570059747,np.nan,np.nan
1570059758,np.nan,np.nan
1570059769,np.nan,np.nan
1570059780,np.nan,np.nan
1570059791,np.nan,np.nan
1570059805,37.597921,127.021821
1570059863,37.598307,127.021832
1570059873,np.nan,np.nan
1570059883,np.nan,np.nan
1570059893,np.nan,np.nan
1570059903,np.nan,np.nan
1570059917,37.603054,127.023421
1570059977,37.604098,127.025091
1570060007,np.nan,np.nan
1570060037,37.601962,127.023851
1570060067,np.nan,np.nan
1570060097,37.602011,127.020795
1570060127,np.nan,np.nan
1570060158,37.602988,127.018134
1570060218,37.602964,127.017502
1570060248,np.nan,np.nan
1570060278,37.603556,127.015226
1570060298,np.nan,np.nan
1570060318,np.nan,np.nan
1570060338,37.605129,127.01158
1570060399,37.606656,127.010832
1570060432,np.nan,np.nan
1570060466,37.608396,127.009956
1570060483,np.nan,np.nan
1570060500,np.nan,np.nan
1570060519,37.611188,127.008751
1570060579,37.612542,127.007912
1570060640,37.613306,127.006599
1570060655,np.nan,np.nan
1570060670,np.nan,np.nan
1570060685,np.nan,np.nan
1570060701,37.616708,127.00386
1570060760,37.617101,127.002589
