1570054513.0,37.570077,126.987318
1570054574,37.570077,126.987322
1570054635,37.570152,126.988844
1570054696,37.570213,126.990029
1570054716,np.nan,np.nan
1570054736,np.nan,np.nan
1570054756,37.570408,126.994455
1570054820,37.570449,126.995253
1570054848,np.nan,np.nan
1570054877,37.570705,126.99857
1570054940,37.570758,126.999565
1570054968,np.nan,np.nan
1570054997,37.57149,127.00198
1570055057,37.57322,127.002046
1570055117,37.574831,127.002138
1570055177,37.575929,127.002202
1570055237,37.57599,127.002205
1570055250,np.nan,np.nan
1570055263,37.578043,127.002437
1570055292,np.nan,np.nan
1570055321,np.nan,np.nan
1570055351,37.581119,127.002277
1570055391,37.581119,127.002277
1570055420,np.nan,np.nan
1570055449,np.nan,np.nan
1570055479,37.584527,127.001538
1570055540,37.585339,127.001528
1570055601,37.586368,127.002033
1570055621,np.nan,np.nan
1570055641,np.nan,np.nan
1570055662,37.588049,127.005224
1570055723,37.588275,127.00587
1570055753,np.nan,np.nan
1570055784,37.589146,127.007942
1570055799,np.nan,np.nan
1570055814,np.nan,np.nan
1570055829,np.nan,np.nan
1570055844,37.591034,127.01188
1570055904,37.591661,127.013072
1570055965,37.59203,127.013867
1570055978,np.nan,np.nan
1570055991,np.nan,np.nan
1570056005,37.593124,127.017543
1570056035,np.nan,np.nan
1570056066,37.594715,127.019411
1570056082,np.nan,np.nan
1570056098,np.nan,np.nan
1570056114,np.nan,np.nan
1570056133,37.5982,127.021825
1570056143,np.nan,np.nan
1570056153,np.nan,np.nan
1570056163,np.nan,np.nan
1570056173,np.nan,np.nan
1570056187,37.603006,127.023331
1570056248,37.603508,127.02424
1570056308,37.603781,127.024653
1570056369,37.602095,127.024346
1570056430,37.601938,127.023703
1570056445,np.nan,np.nan
1570056460,np.nan,np.nan
1570056475,np.nan,np.nan
1570056490,np.nan,np.nan
1570056505,37.602988,127.018134
1570056534,np.nan,np.nan
1570056564,37.603698,127.015114
1570056612,37.603564,127.015114
1570056632,np.nan,np.nan
1570056652,np.nan,np.nan
1570056673,37.605412,127.011416
1570056693,np.nan,np.nan
1570056713,np.nan,np.nan
1570056734,37.608073,127.010087
1570056794,37.609302,127.009659
1570056814,np.nan,np.nan
1570056834,np.nan,np.nan
1570056854,37.611891,127.008371
1570056884,np.nan,np.nan
1570056915,37.61351,127.006451
1570056945,np.nan,np.nan
1570056975,37.615867,127.005466
1570057007,np.nan,np.nan
1570057039,37.616857,127.00331
