1570054527.0,37.61157,127.008419
1570054578,37.610923,127.00882
1570054593,np.nan,np.nan
1570054608,np.nan,np.nan
1570054623,np.nan,np.nan
1570054638,37.607201,127.010456
1570054668,np.nan,np.nan
1570054698,37.604871,127.01159
1570054752,37.604883,127.011586
1570054774,np.nan,np.nan
1570054796,np.nan,np.nan
1570054820,37.603358,127.014683
1570054879,37.602892,127.016821
1570054912,np.nan,np.nan
1570054946,37.602184,127.019095
1570054972,np.nan,np.nan
1570054999,37.600765,127.021841
1570055019,np.nan,np.nan
1570055039,np.nan,np.nan
1570055060,37.597285,127.021467
1570055075,np.nan,np.nan
1570055090,np.nan,np.nan
1570055105,np.nan,np.nan
1570055120,37.593944,127.01828
1570055180,37.593112,127.017206
1570055190,np.nan,np.nan
1570055200,np.nan,np.nan
1570055210,np.nan,np.nan
1570055220,np.nan,np.nan
1570055230,np.nan,np.nan
1570055240,37.590371,127.010249
1570055291,37.589853,127.009232
1570055331,37.589853,127.009232
1570055331,37.589853,127.009232
1570055368,np.nan,np.nan
1570055405,np.nan,np.nan
1570055442,np.nan,np.nan
1570055480,37.587883,127.004328
1570055500,np.nan,np.nan
1570055520,np.nan,np.nan
1570055541,37.586165,127.00164
1570055571,np.nan,np.nan
1570055601,37.584414,127.000142
1570055630,np.nan,np.nan
1570055659,37.582671,126.99834
1570055670,np.nan,np.nan
1570055681,np.nan,np.nan
1570055692,np.nan,np.nan
1570055703,37.579183,126.996566
1570055719,np.nan,np.nan
1570055735,np.nan,np.nan
1570055751,np.nan,np.nan
1570055767,np.nan,np.nan
1570055786,37.574533,126.997338
1570055841,37.574507,126.997429
1570055861,np.nan,np.nan
1570055881,np.nan,np.nan
1570055901,37.571394,126.997669
1570055931,np.nan,np.nan
1570055962,37.570614,126.995432
1570056022,37.570572,126.994406
1570056042,np.nan,np.nan
1570056062,np.nan,np.nan
1570056082,37.570423,126.990574
1570056145,37.570363,126.989377
1570056202,37.570342,126.988964
1570056262,37.570264,126.987119
1570056322,37.570271,126.986387
1570056342,np.nan,np.nan
1570056363,37.570297,126.983654
1570056389,np.nan,np.nan
1570056415,np.nan,np.nan
1570056443,37.56723,126.98261
1570056457,np.nan,np.nan
1570056471,np.nan,np.nan
1570056485,37.564492,126.982065
1570056503,np.nan,np.nan
1570056521,np.nan,np.nan
1570056539,np.nan,np.nan
1570056560,37.560764,126.981512
1570056624,37.560558,126.98183
1570056654,np.nan,np.nan
1570056684,37.558424,126.982831
1570056697,np.nan,np.nan
1570056710,np.nan,np.nan
1570056724,37.555516,126.983074
1570056730,np.nan,np.nan
1570056736,np.nan,np.nan
1570056742,np.nan,np.nan
1570056748,np.nan,np.nan
1570056754,np.nan,np.nan
1570056760,np.nan,np.nan
1570056766,np.nan,np.nan
1570056772,np.nan,np.nan
1570056778,np.nan,np.nan
1570056784,np.nan,np.nan
1570056790,np.nan,np.nan
1570056805,37.544598,126.988204
1570056817,np.nan,np.nan
1570056829,np.nan,np.nan
1570056841,np.nan,np.nan
1570056853,np.nan,np.nan
1570056865,37.539691,126.987153
1570056896,np.nan,np.nan
1570056927,37.537364,126.986625
