1570054518.0,37.586243,127.001744
1570054532,np.nan,np.nan
1570054546,np.nan,np.nan
1570054560,np.nan,np.nan
1570054574,37.582671,126.99834
1570054622,37.582671,126.99834
1570054632,np.nan,np.nan
1570054642,np.nan,np.nan
1570054652,np.nan,np.nan
1570054662,np.nan,np.nan
1570054672,np.nan,np.nan
1570054682,np.nan,np.nan
1570054697,37.575802,126.997293
1570054757,37.574671,126.99741
1570054777,np.nan,np.nan
1570054797,np.nan,np.nan
1570054818,37.571616,126.997652
1570054878,37.570798,126.997115
1570054938,37.570619,126.995509
1570054953,np.nan,np.nan
1570054968,np.nan,np.nan
1570054983,np.nan,np.nan
1570054999,37.570406,126.990228
1570055059,37.570329,126.988689
1570055119,37.57026,126.987502
1570055179,37.570268,126.986704
1570055240,37.570283,126.985209
1570055300,37.570296,126.98368
1570055320,37.569166,126.98271
1570055320,37.569166,126.98271
1570055360,np.nan,np.nan
1570055400,np.nan,np.nan
1570055440,np.nan,np.nan
1570055481,37.565524,126.982464
1570055493,37.564492,126.982065
1570055547,np.nan,np.nan
1570055601,37.562184,126.981298
1570055662,37.560974,126.981611
1570055722,37.560528,126.981846
1570055752,np.nan,np.nan
1570055782,37.558484,126.982808
1570055802,np.nan,np.nan
1570055822,37.555812,126.983056
1570055822,37.555812,126.983056
1570055829,np.nan,np.nan
1570055836,np.nan,np.nan
1570055843,np.nan,np.nan
1570055850,np.nan,np.nan
1570055857,np.nan,np.nan
1570055864,np.nan,np.nan
1570055871,np.nan,np.nan
1570055878,np.nan,np.nan
1570055885,np.nan,np.nan
1570055892,np.nan,np.nan
1570055899,np.nan,np.nan
1570055906,np.nan,np.nan
1570055913,np.nan,np.nan
1570055920,np.nan,np.nan
1570055927,np.nan,np.nan
1570055934,np.nan,np.nan
1570055941,np.nan,np.nan
1570055963,37.539845,126.98721
1570055983,np.nan,np.nan
1570056003,np.nan,np.nan
1570056023,37.536327,126.986773
1570056033,np.nan,np.nan
1570056043,np.nan,np.nan
1570056053,np.nan,np.nan
1570056063,np.nan,np.nan
1570056073,np.nan,np.nan
1570056083,37.531309,126.990234
1570056098,np.nan,np.nan
1570056113,np.nan,np.nan
1570056128,np.nan,np.nan
1570056143,37.527614,126.99145
1570056173,np.nan,np.nan
1570056203,37.52575,126.99174
1570056223,np.nan,np.nan
1570056243,np.nan,np.nan
1570056263,37.522956,126.99345
1570056270,np.nan,np.nan
1570056277,np.nan,np.nan
1570056284,np.nan,np.nan
1570056291,np.nan,np.nan
1570056298,np.nan,np.nan
1570056305,np.nan,np.nan
1570056312,np.nan,np.nan
1570056324,37.515542,126.995977
1570056332,np.nan,np.nan
1570056340,np.nan,np.nan
1570056348,np.nan,np.nan
1570056356,np.nan,np.nan
1570056364,np.nan,np.nan
1570056372,np.nan,np.nan
1570056384,37.509141,126.998839
1570056399,np.nan,np.nan
1570056414,np.nan,np.nan
1570056429,np.nan,np.nan
1570056444,37.505639,127.000578
1570056504,37.504998,127.000894
1570056534,np.nan,np.nan
1570056565,37.50572,127.004104
1570056580,np.nan,np.nan
1570056595,np.nan,np.nan
1570056610,np.nan,np.nan
1570056625,37.507262,127.008907
1570056655,np.nan,np.nan
1570056686,37.50937,127.007979
1570056701,np.nan,np.nan
1570056716,np.nan,np.nan
1570056731,np.nan,np.nan
1570056746,37.513783,127.00723
1570056776,np.nan,np.nan
1570056806,37.515841,127.009356
1570056867,37.517027,127.010484
1570056897,np.nan,np.nan
1570056927,37.515951,127.012334
1570056987,37.51527,127.013504
1570057047,37.515213,127.013617
1570057088,37.515164,127.013738
1570057103,np.nan,np.nan
1570057118,np.nan,np.nan
1570057133,np.nan,np.nan
1570057148,np.nan,np.nan
1570057166,37.519694,127.015535
1570057208,37.520838,127.016371
1570057228,np.nan,np.nan
1570057248,np.nan,np.nan
1570057268,np.nan,np.nan
1570057288,37.52296,127.020372
1570057308,np.nan,np.nan
1570057328,37.524233,127.022771
1570057365,np.nan,np.nan
1570057402,37.525387,127.025266
1570057417,np.nan,np.nan
1570057432,np.nan,np.nan
1570057449,37.527036,127.028014
1570057509,37.527039,127.028019
1570057533,np.nan,np.nan
1570057557,np.nan,np.nan
1570057582,37.528488,127.031039
1570057605,np.nan,np.nan
1570057629,37.529052,127.033218
1570057662,np.nan,np.nan
1570057696,37.528747,127.036058
1570057750,37.528734,127.036604
1570057810,37.528628,127.037033
1570057843,np.nan,np.nan
1570057877,37.527978,127.039666
1570057893,np.nan,np.nan
1570057910,37.527162,127.042791
1570057936,np.nan,np.nan
1570057962,np.nan,np.nan
1570057990,37.526047,127.046084
1570058050,37.524554,127.047151
1570058070,np.nan,np.nan
1570058090,np.nan,np.nan
1570058111,37.524607,127.051181
1570058141,np.nan,np.nan
