1570054437.0,37.544427,126.988547
1570054445,np.nan,np.nan
1570054453,np.nan,np.nan
1570054461,np.nan,np.nan
1570054469,np.nan,np.nan
1570054477,np.nan,np.nan
1570054485,np.nan,np.nan
1570054493,np.nan,np.nan
1570054501,np.nan,np.nan
1570054509,np.nan,np.nan
1570054517,np.nan,np.nan
1570054525,np.nan,np.nan
1570054533,np.nan,np.nan
1570054541,np.nan,np.nan
1570054549,np.nan,np.nan
1570054557,np.nan,np.nan
1570054565,np.nan,np.nan
1570054573,37.559355,126.98264
1570054634,37.560219,126.982209
1570054694,37.560216,126.982211
1570054724,np.nan,np.nan
1570054754,37.562719,126.981798
1570054814,37.562909,126.981881
1570054826,np.nan,np.nan
1570054838,np.nan,np.nan
1570054850,np.nan,np.nan
1570054862,np.nan,np.nan
1570054877,37.567519,126.982929
1570054941,37.567519,126.982929
1570054959,np.nan,np.nan
1570054977,np.nan,np.nan
1570054995,37.570098,126.984843
1570055061,37.570093,126.985443
1570055088,np.nan,np.nan
1570055116,37.570096,126.987883
1570055176,37.570169,126.989145
1570055236,37.570193,126.9896
1570055266,np.nan,np.nan
1570055296,37.570317,126.992513
1570055316,np.nan,np.nan
1570055336,np.nan,np.nan
1570055357,37.570583,126.996989
1570055422,37.570757,126.99885
1570055449,np.nan,np.nan
1570055477,37.571229,127.001974
1570055492,np.nan,np.nan
1570055507,np.nan,np.nan
1570055522,np.nan,np.nan
1570055537,37.575166,127.002158
1570055557,37.575461,127.002175
1570055601,np.nan,np.nan
1570055645,37.578043,127.002437
1570055672,np.nan,np.nan
1570055699,np.nan,np.nan
1570055727,37.581119,127.002277
1570055727,37.581119,127.002277
1570055766,np.nan,np.nan
1570055805,np.nan,np.nan
1570055845,37.58457,127.001718
1570055899,37.584308,127.00159
1570055959,37.585447,127.001575
1570056019,37.586462,127.002114
1570056049,np.nan,np.nan
1570056080,37.587801,127.004517
1570056100,np.nan,np.nan
1570056120,np.nan,np.nan
1570056140,37.589156,127.007966
1570056170,np.nan,np.nan
1570056200,37.59015,127.01016
1570056230,np.nan,np.nan
1570056260,37.591151,127.012103
1570056280,np.nan,np.nan
1570056300,np.nan,np.nan
1570056320,37.592438,127.015796
1570056381,37.592455,127.015905
1570056441,37.592634,127.016664
1570056501,37.593148,127.017584
1570056541,37.593419,127.01793
1570056567,np.nan,np.nan
1570056593,np.nan,np.nan
1570056621,37.595583,127.020401
1570056641,np.nan,np.nan
1570056661,np.nan,np.nan
1570056681,37.598113,127.021817
1570056741,37.59852,127.021846
1570056753,np.nan,np.nan
1570056765,np.nan,np.nan
1570056777,np.nan,np.nan
1570056789,np.nan,np.nan
1570056802,37.603159,127.023617
1570056862,37.603812,127.024695
1570056922,37.603983,127.025238
1570056983,37.602677,127.025236
1570057003,np.nan,np.nan
1570057023,np.nan,np.nan
1570057043,37.60193,127.021135
1570057073,np.nan,np.nan
1570057103,37.602832,127.017937
1570057133,np.nan,np.nan
1570057163,37.603698,127.015114
1570057224,37.603711,127.013729
1570057284,37.603835,127.013138
1570057344,37.604867,127.01168
1570057364,np.nan,np.nan
1570057384,np.nan,np.nan
1570057404,37.607616,127.010314
1570057465,37.608902,127.009784
1570057495,np.nan,np.nan
1570057525,37.610794,127.009014
1570057555,np.nan,np.nan
1570057585,37.612543,127.00791
1570057632,37.61351,127.006451
1570057693,37.613789,127.006246
1570057708,np.nan,np.nan
1570057723,np.nan,np.nan
1570057740,37.616708,127.00386
