1570054516.0,37.492749,127.064233
1570054576,37.494232,127.063492
1570054636,37.49532,127.062874
1570054656,np.nan,np.nan
1570054676,np.nan,np.nan
1570054696,37.498006,127.061386
1570054756,37.498123,127.061321
1570054816,37.498536,127.061092
1570054877,37.499779,127.060409
1570054937,37.500551,127.059989
1570054997,37.500872,127.059815
1570055057,37.501991,127.059209
1570055118,37.502614,127.058891
1570055178,37.503008,127.058728
1570055208,np.nan,np.nan
1570055238,37.504057,127.061779
1570055268,np.nan,np.nan
1570055298,37.504954,127.064493
1570055358,37.505497,127.065118
1570055371,np.nan,np.nan
1570055384,np.nan,np.nan
1570055397,np.nan,np.nan
1570055410,np.nan,np.nan
1570055426,37.510408,127.062719
1570055479,37.510204,127.062603
1570055494,np.nan,np.nan
1570055509,np.nan,np.nan
1570055524,np.nan,np.nan
1570055539,37.513909,127.060564
1570055559,np.nan,np.nan
1570055579,np.nan,np.nan
1570055599,37.516493,127.059159
1570055619,np.nan,np.nan
1570055639,np.nan,np.nan
1570055661,37.519772,127.057372
1570055690,np.nan,np.nan
1570055720,37.521705,127.056305
1570055781,37.522054,127.056112
1570055841,37.522718,127.055746
1570055871,np.nan,np.nan
1570055901,37.524649,127.054691
1570055961,37.524782,127.054619
1570055976,np.nan,np.nan
1570055991,np.nan,np.nan
1570056006,np.nan,np.nan
1570056021,37.524609,127.049621
1570056082,37.524384,127.047856
1570056102,np.nan,np.nan
1570056122,np.nan,np.nan
1570056142,37.526641,127.045159
1570056202,37.527054,127.043664
1570056222,np.nan,np.nan
1570056242,np.nan,np.nan
1570056262,37.52813,127.039583
1570056292,np.nan,np.nan
1570056323,37.528711,127.037199
1570056386,37.529043,127.036587
1570056400,np.nan,np.nan
1570056414,np.nan,np.nan
1570056428,np.nan,np.nan
1570056443,37.528612,127.03099
1570056504,37.528403,127.030468
1570056564,37.527735,127.029017
1570056594,np.nan,np.nan
1570056624,37.526532,127.02681
1570056654,np.nan,np.nan
1570056684,37.525387,127.024658
1570056724,37.525055,127.02403
1570056764,np.nan,np.nan
1570056804,37.523938,127.02194
1570056834,np.nan,np.nan
1570056864,37.522853,127.019862
1570056879,np.nan,np.nan
1570056894,np.nan,np.nan
1570056909,np.nan,np.nan
1570056924,37.520747,127.015918
1570056954,np.nan,np.nan
1570056985,37.518764,127.015081
1570057015,np.nan,np.nan
1570057045,37.516433,127.014217
1570057105,37.516122,127.012238
1570057166,37.516985,127.010759
1570057206,37.516478,127.009809
1570057221,np.nan,np.nan
1570057236,np.nan,np.nan
1570057251,np.nan,np.nan
1570057268,37.513753,127.006813
1570057283,np.nan,np.nan
1570057298,np.nan,np.nan
1570057313,np.nan,np.nan
1570057328,np.nan,np.nan
1570057347,37.508942,127.008044
1570057387,37.507903,127.008602
1570057407,np.nan,np.nan
1570057427,np.nan,np.nan
1570057447,37.506285,127.005091
1570057467,np.nan,np.nan
1570057487,np.nan,np.nan
1570057507,np.nan,np.nan
1570057527,37.507504,126.999938
1570057547,np.nan,np.nan
1570057567,37.509412,126.999119
1570057579,np.nan,np.nan
1570057591,np.nan,np.nan
1570057603,np.nan,np.nan
1570057615,np.nan,np.nan
1570057627,37.513653,126.997087
1570057633,np.nan,np.nan
1570057639,np.nan,np.nan
1570057645,np.nan,np.nan
1570057651,np.nan,np.nan
1570057657,np.nan,np.nan
1570057663,np.nan,np.nan
1570057669,np.nan,np.nan
1570057675,np.nan,np.nan
1570057681,np.nan,np.nan
1570057687,np.nan,np.nan
1570057693,np.nan,np.nan
1570057707,37.524164,126.993029
1570057727,np.nan,np.nan
1570057748,37.526383,126.991779
1570057763,np.nan,np.nan
1570057778,np.nan,np.nan
1570057793,np.nan,np.nan
1570057810,37.530764,126.990787
1570057820,np.nan,np.nan
1570057830,np.nan,np.nan
1570057840,np.nan,np.nan
1570057850,np.nan,np.nan
1570057860,np.nan,np.nan
1570057870,np.nan,np.nan
1570057881,37.537129,126.986829
1570057892,np.nan,np.nan
1570057903,np.nan,np.nan
1570057914,np.nan,np.nan
1570057928,37.541036,126.987877
1570057945,np.nan,np.nan
1570057962,np.nan,np.nan
1570057981,37.54409,126.988605
1570057981,37.54409,126.988605
1570057988,np.nan,np.nan
1570057995,np.nan,np.nan
