1570133710.0,37.604754,126.965133
1570133748,np.nan,np.nan
1570133786,37.605818,126.967447
1570133806,np.nan,np.nan
1570133826,37.606555,126.969772
1570133886,37.606629,126.970023
1570133916,np.nan,np.nan
1570133947,37.60819,126.972797
1570133963,np.nan,np.nan
1570133979,np.nan,np.nan
1570133995,np.nan,np.nan
1570134012,37.610248,126.976652
1570134077,37.610967,126.978368
1570134127,37.611606,126.980189
1570134133,np.nan,np.nan
1570134139,np.nan,np.nan
1570134145,np.nan,np.nan
1570134151,np.nan,np.nan
1570134157,np.nan,np.nan
1570134163,np.nan,np.nan
1570134169,np.nan,np.nan
1570134175,np.nan,np.nan
1570134187,37.611514,126.990446
1570134209,np.nan,np.nan
1570134231,np.nan,np.nan
1570134254,37.610806,126.994225
1570134267,np.nan,np.nan
1570134280,np.nan,np.nan
1570134293,np.nan,np.nan
1570134307,37.608939,126.998586
1570134367,37.608518,126.999956
1570134376,np.nan,np.nan
1570134385,np.nan,np.nan
1570134394,np.nan,np.nan
1570134403,np.nan,np.nan
1570134412,np.nan,np.nan
1570134421,np.nan,np.nan
1570134436,37.605854,127.007624
1570134453,np.nan,np.nan
1570134470,np.nan,np.nan
1570134487,37.604593,127.011258
1570134548,37.604559,127.011468
1570134568,np.nan,np.nan
1570134588,np.nan,np.nan
1570134608,37.603295,127.014485
1570134638,np.nan,np.nan
1570134668,37.602873,127.016881
1570134698,np.nan,np.nan
1570134728,37.602319,127.019334
1570134743,np.nan,np.nan
1570134758,np.nan,np.nan
1570134773,np.nan,np.nan
1570134791,37.601874,127.024575
1570134855,37.60204,127.024487
1570134889,37.603019,127.025691
1570134915,np.nan,np.nan
1570134941,np.nan,np.nan
1570134969,37.605994,127.027376
1570134989,np.nan,np.nan
1570135009,np.nan,np.nan
1570135030,37.608702,127.030002
1570135046,np.nan,np.nan
1570135062,np.nan,np.nan
1570135078,np.nan,np.nan
1570135097,37.612894,127.030213
1570135150,37.613967,127.030196
1570135163,np.nan,np.nan
1570135176,np.nan,np.nan
1570135189,np.nan,np.nan
1570135202,np.nan,np.nan
1570135219,37.618837,127.029248
1570135252,37.618837,127.029248
1570135263,np.nan,np.nan
1570135274,np.nan,np.nan
1570135285,np.nan,np.nan
1570135296,np.nan,np.nan
1570135307,np.nan,np.nan
1570135318,np.nan,np.nan
1570135331,37.625077,127.026779
1570135361,np.nan,np.nan
1570135391,37.627577,127.025809
1570135411,np.nan,np.nan
1570135431,np.nan,np.nan
1570135451,37.630615,127.02468
1570135463,np.nan,np.nan
1570135475,np.nan,np.nan
1570135487,np.nan,np.nan
1570135499,np.nan,np.nan
1570135511,37.63518,127.023359
1570135541,np.nan,np.nan
1570135571,37.637429,127.025083
1570135632,37.637609,127.02528
1570135692,37.638792,127.026564
1570135752,37.640398,127.026434
1570135767,np.nan,np.nan
1570135782,np.nan,np.nan
1570135797,np.nan,np.nan
1570135812,37.642962,127.022795
1570135873,37.642979,127.022377
1570135933,37.643684,127.0218
1570135993,37.644838,127.020236
1570136013,np.nan,np.nan
1570136033,np.nan,np.nan
1570136053,37.646789,127.017462
1570136075,np.nan,np.nan
1570136097,np.nan,np.nan
1570136119,37.649113,127.014019
1570136180,37.649347,127.013859
1570136201,np.nan,np.nan
1570136222,37.65106,127.013138
1570136240,np.nan,np.nan
1570136258,np.nan,np.nan
1570136276,np.nan,np.nan
1570136294,37.65494,127.013071
1570136324,np.nan,np.nan
1570136354,37.657429,127.013621
1570136414,37.658842,127.01394
1570136475,37.660241,127.01374
1570136507,np.nan,np.nan
1570136540,37.662522,127.013021
1570136597,37.663458,127.012347
1570136597,37.663458,127.012347
1570136719,37.66319,127.0125
1570138429,np.nan,np.nan
1570140140,37.661073,127.013378
1570140170,np.nan,np.nan
1570140200,37.659143,127.013863
1570140215,np.nan,np.nan
1570140230,np.nan,np.nan
1570140245,np.nan,np.nan
1570140260,37.655241,127.013021
1570140280,np.nan,np.nan
1570140300,np.nan,np.nan
1570140320,37.651727,127.012606
1570140350,np.nan,np.nan
1570140380,37.649334,127.013742
1570140410,np.nan,np.nan
1570140440,37.647946,127.015507
1570140455,np.nan,np.nan
1570140470,np.nan,np.nan
1570140485,np.nan,np.nan
1570140501,37.645089,127.019429
1570140560,37.64508,127.019688
1570140575,np.nan,np.nan
1570140590,np.nan,np.nan
1570140605,np.nan,np.nan
1570140620,37.642408,127.023422
1570140681,37.641523,127.02469
1570140741,37.640487,127.026153
1570140802,37.639184,127.026758
1570140862,37.638206,127.025697
1570140882,np.nan,np.nan
1570140902,np.nan,np.nan
1570140922,37.635332,127.023181
1570140932,np.nan,np.nan
1570140942,np.nan,np.nan
1570140952,np.nan,np.nan
1570140965,37.631226,127.024172
1570141043,37.629743,127.024795
1570141063,np.nan,np.nan
1570141083,np.nan,np.nan
1570141104,37.626914,127.025838
1570141118,np.nan,np.nan
1570141133,37.62487,127.026649
1570141151,np.nan,np.nan
1570141169,np.nan,np.nan
1570141187,np.nan,np.nan
1570141205,np.nan,np.nan
1570141225,37.619738,127.028697
1570141255,np.nan,np.nan
1570141285,37.617534,127.029597
1570141345,37.617424,127.029643
1570141354,np.nan,np.nan
1570141363,np.nan,np.nan
1570141372,np.nan,np.nan
1570141381,37.613762,127.029933
1570141417,37.613762,127.029933
1570141417,37.613762,127.029933
1570141438,np.nan,np.nan
1570141459,np.nan,np.nan
1570141480,np.nan,np.nan
1570141501,np.nan,np.nan
1570141522,np.nan,np.nan
1570141543,np.nan,np.nan
1570141564,np.nan,np.nan
1570141585,37.606385,127.027651
1570141605,np.nan,np.nan
1570141625,np.nan,np.nan
1570141646,37.604389,127.025275
1570141676,np.nan,np.nan
1570141706,37.602919,127.022926
1570141726,np.nan,np.nan
1570141746,np.nan,np.nan
1570141766,37.602381,127.019451
1570141826,37.602934,127.017601
1570141867,37.603537,127.015492
1570141927,37.603719,127.013672
1570141967,np.nan,np.nan
1570142007,37.604672,127.011385
1570142024,np.nan,np.nan
1570142041,np.nan,np.nan
1570142058,37.606138,127.007657
1570142083,np.nan,np.nan
1570142108,37.607605,127.005156
1570142146,np.nan,np.nan
1570142185,37.607888,127.002378
1570142216,np.nan,np.nan
1570142248,37.608535,127.00021
1570142268,np.nan,np.nan
1570142288,37.609381,126.997574
1570142318,np.nan,np.nan
1570142348,37.61069,126.994685
1570142368,np.nan,np.nan
1570142389,37.611692,126.991891
1570142397,np.nan,np.nan
1570142405,np.nan,np.nan
1570142413,np.nan,np.nan
1570142421,np.nan,np.nan
