1570133723.0,37.572891,126.935583
1570133753,np.nan,np.nan
1570133783,37.575115,126.935409
1570133843,37.576303,126.935503
1570133866,np.nan,np.nan
1570133890,37.578245,126.936066
1570133902,np.nan,np.nan
1570133914,np.nan,np.nan
1570133926,np.nan,np.nan
1570133938,37.582565,126.936368
1570133953,np.nan,np.nan
1570133968,np.nan,np.nan
1570133983,np.nan,np.nan
1570134001,37.58625,126.934988
1570134028,37.58625,126.934988
1570134051,np.nan,np.nan
1570134074,np.nan,np.nan
1570134097,np.nan,np.nan
1570134120,np.nan,np.nan
1570134144,37.589955,126.938571
1570134144,37.589955,126.938571
1570134174,np.nan,np.nan
1570134204,np.nan,np.nan
1570134234,np.nan,np.nan
1570134264,37.591882,126.942799
1570134284,np.nan,np.nan
1570134304,np.nan,np.nan
1570134325,37.592686,126.947181
1570134385,37.592763,126.947288
1570134400,np.nan,np.nan
1570134415,np.nan,np.nan
1570134430,np.nan,np.nan
1570134445,37.596319,126.949195
1570134465,np.nan,np.nan
1570134485,37.595554,126.951363
1570134525,np.nan,np.nan
1570134565,37.596002,126.954619
1570134585,np.nan,np.nan
1570134605,np.nan,np.nan
1570134625,37.598586,126.95668
1570134686,37.599571,126.957587
1570134716,np.nan,np.nan
1570134746,37.600967,126.959677
1570134766,np.nan,np.nan
1570134786,np.nan,np.nan
1570134806,37.60364,126.962109
1570134826,np.nan,np.nan
1570134846,np.nan,np.nan
1570134867,37.604951,126.965582
1570134882,np.nan,np.nan
1570134897,np.nan,np.nan
1570134912,np.nan,np.nan
1570134927,37.606598,126.96992
1570134942,np.nan,np.nan
1570134957,np.nan,np.nan
1570134973,37.608415,126.972872
1570134991,np.nan,np.nan
1570135009,np.nan,np.nan
1570135027,np.nan,np.nan
1570135047,37.610722,126.977599
1570135088,37.611479,126.97949
1570135088,37.611479,126.97949
1570135098,np.nan,np.nan
1570135108,np.nan,np.nan
1570135118,np.nan,np.nan
1570135128,np.nan,np.nan
1570135138,np.nan,np.nan
1570135148,np.nan,np.nan
1570135158,np.nan,np.nan
1570135168,np.nan,np.nan
1570135178,np.nan,np.nan
1570135188,np.nan,np.nan
1570135198,np.nan,np.nan
1570135208,37.610996,126.993752
1570135228,np.nan,np.nan
1570135248,np.nan,np.nan
1570135269,37.6094,126.997173
1570135300,np.nan,np.nan
1570135332,37.608576,126.999782
1570135351,np.nan,np.nan
1570135370,np.nan,np.nan
1570135389,37.607709,127.003846
1570135449,37.607698,127.004129
1570135459,np.nan,np.nan
1570135469,np.nan,np.nan
1570135479,np.nan,np.nan
1570135489,np.nan,np.nan
1570135499,np.nan,np.nan
1570135509,np.nan,np.nan
1570135523,37.604593,127.011258
1570135570,37.603925,127.012781
1570135630,37.603297,127.014515
1570135650,np.nan,np.nan
1570135670,np.nan,np.nan
1570135691,37.602368,127.0186
1570135761,37.602333,127.019286
1570135777,np.nan,np.nan
1570135793,np.nan,np.nan
1570135811,37.601741,127.022929
1570135841,np.nan,np.nan
1570135871,37.602805,127.025509
1570135891,np.nan,np.nan
1570135911,np.nan,np.nan
1570135932,37.605977,127.027356
1570135962,np.nan,np.nan
1570135992,37.607691,127.02917
1570136052,37.608844,127.030108
1570136068,np.nan,np.nan
1570136084,np.nan,np.nan
1570136100,np.nan,np.nan
1570136118,37.612894,127.030213
1570136172,37.614205,127.03018
1570136202,np.nan,np.nan
1570136232,37.616895,127.029995
1570136269,np.nan,np.nan
1570136306,37.618837,127.029248
1570136313,np.nan,np.nan
1570136320,np.nan,np.nan
1570136327,np.nan,np.nan
1570136334,np.nan,np.nan
1570136341,np.nan,np.nan
1570136353,37.624271,127.027098
1570136373,np.nan,np.nan
1570136393,np.nan,np.nan
1570136413,37.627075,127.025988
1570136433,np.nan,np.nan
1570136453,np.nan,np.nan
1570136473,37.630096,127.024889
1570136533,37.631749,127.024196
1570136545,np.nan,np.nan
1570136557,np.nan,np.nan
1570136569,np.nan,np.nan
1570136581,np.nan,np.nan
1570136594,37.636836,127.024433
1570136654,37.637476,127.025134
