1570133716.0,37.648855,127.01397
1570133777,37.648357,127.014207
1570133798,np.nan,np.nan
1570133819,np.nan,np.nan
1570133841,37.646758,127.017095
1570133897,37.6459,127.018522
1570133961,37.644914,127.019925
1570133989,np.nan,np.nan
1570134017,37.643443,127.021926
1570134083,37.643156,127.022287
1570134096,np.nan,np.nan
1570134109,np.nan,np.nan
1570134122,np.nan,np.nan
1570134138,37.640536,127.026084
1570134199,37.639847,127.027051
1570134229,np.nan,np.nan
1570134259,37.638303,127.025803
1570134289,np.nan,np.nan
1570134319,37.63648,127.02381
1570134331,np.nan,np.nan
1570134343,np.nan,np.nan
1570134355,np.nan,np.nan
1570134367,np.nan,np.nan
1570134379,37.631838,127.023934
1570134419,37.631226,127.024172
1570134459,np.nan,np.nan
1570134499,37.629071,127.025035
1570134511,np.nan,np.nan
1570134523,np.nan,np.nan
1570134535,np.nan,np.nan
1570134550,37.62487,127.026649
1570134590,37.62487,127.026649
1570134605,np.nan,np.nan
1570134620,np.nan,np.nan
1570134635,np.nan,np.nan
1570134650,np.nan,np.nan
1570134665,np.nan,np.nan
1570134684,37.619714,127.028719
1570134740,37.619103,127.028946
1570134748,np.nan,np.nan
1570134756,np.nan,np.nan
1570134764,np.nan,np.nan
1570134772,np.nan,np.nan
1570134780,np.nan,np.nan
1570134790,37.613762,127.029933
1570134829,37.613762,127.029933
1570134843,np.nan,np.nan
1570134857,np.nan,np.nan
1570134871,np.nan,np.nan
1570134885,np.nan,np.nan
1570134899,np.nan,np.nan
1570134913,np.nan,np.nan
1570134927,37.606906,127.028209
1570134981,37.60646,127.027736
1570134996,np.nan,np.nan
1570135011,np.nan,np.nan
1570135026,np.nan,np.nan
1570135041,37.603739,127.024394
1570135071,np.nan,np.nan
1570135101,37.601985,127.022122
1570135121,np.nan,np.nan
1570135141,np.nan,np.nan
1570135162,37.602627,127.018611
1570135221,37.603051,127.017213
1570135251,np.nan,np.nan
1570135282,37.603659,127.014222
1570135342,37.603737,127.013554
1570135372,np.nan,np.nan
1570135402,37.604808,127.011107
1570135462,37.605699,127.009273
1570135482,np.nan,np.nan
1570135502,np.nan,np.nan
1570135522,37.607242,127.005988
1570135582,37.607762,127.003836
1570135612,np.nan,np.nan
1570135642,37.608174,127.001318
1570135672,np.nan,np.nan
1570135702,37.609168,126.998194
1570135722,np.nan,np.nan
1570135742,np.nan,np.nan
1570135762,37.610733,126.994609
1570135792,np.nan,np.nan
1570135822,37.611687,126.991989
1570135842,37.611714,126.989838
1570135851,np.nan,np.nan
1570135860,np.nan,np.nan
1570135869,np.nan,np.nan
1570135878,np.nan,np.nan
1570135887,np.nan,np.nan
1570135896,np.nan,np.nan
1570135905,np.nan,np.nan
1570135914,np.nan,np.nan
1570135923,np.nan,np.nan
1570135932,np.nan,np.nan
1570135942,37.610447,126.976618
1570136002,37.609748,126.974931
1570136022,np.nan,np.nan
1570136042,np.nan,np.nan
1570136062,37.607667,126.972101
1570136092,np.nan,np.nan
1570136122,37.606677,126.969789
1570136142,np.nan,np.nan
1570136162,np.nan,np.nan
1570136183,37.605333,126.966169
1570136203,np.nan,np.nan
1570136223,np.nan,np.nan
1570136244,37.603889,126.962337
1570136304,37.60374,126.962048
1570136365,37.602183,126.961178
1570136385,np.nan,np.nan
1570136405,np.nan,np.nan
1570136425,37.60042,126.958339
1570136440,np.nan,np.nan
1570136455,np.nan,np.nan
1570136470,np.nan,np.nan
1570136485,37.597006,126.95637
1570136505,np.nan,np.nan
1570136525,np.nan,np.nan
1570136545,37.596014,126.9526
1570136606,37.595728,126.951117
1570136636,np.nan,np.nan
1570136667,37.595214,126.948547
1570136687,np.nan,np.nan
1570136707,37.593472,126.94766
1570136768,37.592641,126.946934
1570136829,37.591874,126.944935
1570136862,np.nan,np.nan
1570136895,37.591955,126.942628
1570136950,37.591707,126.94185
1570136969,np.nan,np.nan
1570136988,np.nan,np.nan
1570137008,37.590219,126.938735
1570137030,37.590219,126.938735
1570137057,np.nan,np.nan
1570137084,np.nan,np.nan
1570137111,np.nan,np.nan
1570137140,37.587408,126.935228
1570137147,np.nan,np.nan
1570137154,np.nan,np.nan
1570137161,np.nan,np.nan
1570137168,np.nan,np.nan
1570137175,np.nan,np.nan
1570137182,np.nan,np.nan
1570137191,37.581099,126.935975
1570137228,np.nan,np.nan
1570137266,37.578616,126.935843
1570137314,37.577384,126.935615
1570137347,np.nan,np.nan
1570137381,37.575182,126.935139
1570137407,np.nan,np.nan
1570137434,37.5725,126.935251
1570137494,37.570994,126.934126
1570137516,np.nan,np.nan
1570137538,np.nan,np.nan
1570137562,37.568079,126.931757
1570137589,np.nan,np.nan
1570137616,37.56617,126.930227
1570137646,np.nan,np.nan
1570137676,37.563754,126.929817
1570137707,np.nan,np.nan
1570137738,37.56177,126.932045
1570137748,np.nan,np.nan
1570137758,np.nan,np.nan
1570137769,37.559935,126.9357
1570137798,np.nan,np.nan
1570137827,np.nan,np.nan
1570137856,37.560094,126.940062
1570137886,np.nan,np.nan
1570137916,37.558655,126.942531
1570137976,37.557516,126.942761
1570137996,np.nan,np.nan
1570138016,np.nan,np.nan
1570138037,37.55612,126.939792
1570138066,np.nan,np.nan
1570138096,37.55532,126.937268
1570138156,37.555083,126.936636
1570138176,np.nan,np.nan
1570138196,np.nan,np.nan
1570138216,37.55329,126.933825
1570138231,np.nan,np.nan
1570138246,np.nan,np.nan
1570138261,np.nan,np.nan
1570138276,37.549855,126.93215
1570138336,37.549319,126.931978
1570138396,37.547902,126.931461
1570138461,37.547722,126.931397
