1570134806.0,37.660974,127.01341
1570134836,np.nan,np.nan
1570134866,37.65866,127.013786
1570134906,37.658111,127.013665
1570134926,np.nan,np.nan
1570134946,np.nan,np.nan
1570134966,np.nan,np.nan
1570134986,37.654372,127.012806
1570135001,np.nan,np.nan
1570135016,np.nan,np.nan
1570135031,np.nan,np.nan
1570135046,37.650459,127.013207
1570135107,37.649182,127.013815
1570135137,np.nan,np.nan
1570135167,37.647561,127.016176
1570135227,37.64653,127.017624
1570135247,np.nan,np.nan
1570135267,np.nan,np.nan
1570135287,37.644299,127.020785
1570135347,37.643397,127.021984
1570135407,37.642246,127.023655
1570135436,np.nan,np.nan
1570135466,37.640412,127.02602
1570135508,37.64044,127.026219
1570135568,37.639839,127.027063
1570135598,np.nan,np.nan
1570135628,37.638258,127.025754
1570135658,np.nan,np.nan
1570135689,37.636732,127.024086
1570135749,37.636177,127.023478
1570135763,np.nan,np.nan
1570135777,np.nan,np.nan
1570135791,np.nan,np.nan
1570135805,np.nan,np.nan
1570135823,37.631226,127.024172
1570135869,37.630169,127.024636
1570135877,np.nan,np.nan
1570135885,np.nan,np.nan
1570135893,np.nan,np.nan
1570135901,np.nan,np.nan
1570135909,np.nan,np.nan
1570135919,37.62487,127.026649
1570136006,37.62487,127.026649
1570136013,np.nan,np.nan
1570136020,np.nan,np.nan
1570136027,np.nan,np.nan
1570136034,np.nan,np.nan
1570136041,np.nan,np.nan
1570136051,37.619714,127.028719
1570136120,37.619529,127.028776
1570136128,np.nan,np.nan
1570136136,np.nan,np.nan
1570136144,np.nan,np.nan
1570136152,np.nan,np.nan
1570136160,np.nan,np.nan
1570136171,37.613762,127.029933
1570136226,37.613762,127.029933
1570136235,np.nan,np.nan
1570136244,np.nan,np.nan
1570136253,np.nan,np.nan
1570136262,np.nan,np.nan
1570136271,np.nan,np.nan
1570136280,np.nan,np.nan
1570136292,37.606906,127.028209
1570136350,37.606266,127.027514
1570136380,np.nan,np.nan
1570136410,37.604372,127.025254
1570136482,37.60355,127.024086
1570136495,np.nan,np.nan
1570136508,np.nan,np.nan
1570136521,np.nan,np.nan
1570136534,37.602557,127.019576
1570136549,np.nan,np.nan
1570136564,np.nan,np.nan
1570136579,np.nan,np.nan
1570136594,37.603698,127.015114
1570136664,37.603568,127.015055
1570136679,np.nan,np.nan
1570136694,np.nan,np.nan
1570136711,37.604666,127.011396
1570136781,37.604935,127.010849
1570136800,np.nan,np.nan
1570136819,np.nan,np.nan
1570136839,37.606223,127.007268
1570136865,np.nan,np.nan
1570136891,37.607742,127.004542
1570136922,np.nan,np.nan
1570136954,37.608023,127.00178
1570136983,np.nan,np.nan
1570137012,37.608987,126.998749
1570137032,np.nan,np.nan
1570137052,np.nan,np.nan
1570137072,37.610614,126.994827
1570137092,np.nan,np.nan
1570137112,np.nan,np.nan
1570137132,37.611717,126.991406
1570137132,37.611717,126.991406
1570137141,np.nan,np.nan
1570137150,np.nan,np.nan
1570137159,np.nan,np.nan
1570137168,np.nan,np.nan
1570137177,np.nan,np.nan
1570137186,np.nan,np.nan
1570137195,np.nan,np.nan
1570137204,np.nan,np.nan
1570137213,np.nan,np.nan
1570137222,np.nan,np.nan
1570137231,np.nan,np.nan
1570137240,np.nan,np.nan
1570137252,37.610391,126.976481
1570137312,37.609973,126.975475
1570137332,np.nan,np.nan
1570137352,np.nan,np.nan
1570137373,37.607665,126.972099
1570137403,np.nan,np.nan
1570137433,37.606692,126.969839
1570137463,np.nan,np.nan
1570137493,37.605908,126.967362
1570137513,np.nan,np.nan
1570137533,np.nan,np.nan
1570137553,37.604467,126.964036
1570137573,np.nan,np.nan
1570137593,np.nan,np.nan
1570137614,37.60235,126.961238
1570137636,np.nan,np.nan
1570137658,np.nan,np.nan
1570137682,37.600317,126.958213
1570137698,np.nan,np.nan
1570137714,np.nan,np.nan
1570137730,np.nan,np.nan
1570137747,37.596899,126.956368
1570137767,np.nan,np.nan
1570137787,np.nan,np.nan
1570137807,37.59576,126.952133
1570137831,np.nan,np.nan
1570137855,37.596673,126.949329
1570137921,37.595642,126.948705
1570137942,np.nan,np.nan
1570137963,np.nan,np.nan
1570137984,37.592821,126.947061
1570138035,37.591953,126.945206
1570138065,np.nan,np.nan
1570138095,37.591872,126.942368
1570138118,np.nan,np.nan
1570138141,np.nan,np.nan
1570138166,37.590219,126.938735
1570138178,np.nan,np.nan
1570138190,np.nan,np.nan
1570138202,np.nan,np.nan
1570138216,37.587628,126.935374
1570138276,37.586546,126.934782
1570138288,np.nan,np.nan
1570138300,np.nan,np.nan
1570138312,np.nan,np.nan
1570138324,np.nan,np.nan
1570138336,37.582096,126.936097
1570138356,np.nan,np.nan
1570138376,np.nan,np.nan
1570138396,37.578871,126.93596
1570138426,np.nan,np.nan
1570138456,37.576872,126.935494
1570138486,np.nan,np.nan
1570138516,37.57442,126.935369
1570138548,np.nan,np.nan
1570138580,37.572477,126.935209
1570138608,np.nan,np.nan
1570138637,37.570428,126.933663
1570138667,np.nan,np.nan
1570138697,37.568809,126.932381
1570138717,np.nan,np.nan
1570138737,np.nan,np.nan
1570138757,37.566258,126.93037
1570138817,37.565168,126.929509
1570138847,np.nan,np.nan
