1570133715.0,37.607733,127.004628
1570133788,37.607888,127.002378
1570133811,np.nan,np.nan
1570133835,37.60863,127.00006
1570133865,np.nan,np.nan
1570133895,37.609509,126.997216
1570133910,np.nan,np.nan
1570133925,np.nan,np.nan
1570133940,np.nan,np.nan
1570133956,37.611483,126.99289
1570133966,np.nan,np.nan
1570133976,37.611712,126.990295
1570133986,np.nan,np.nan
1570133996,np.nan,np.nan
1570134006,np.nan,np.nan
1570134016,np.nan,np.nan
1570134026,np.nan,np.nan
1570134036,np.nan,np.nan
1570134046,np.nan,np.nan
1570134056,np.nan,np.nan
1570134066,np.nan,np.nan
1570134077,37.611069,126.978136
1570134092,np.nan,np.nan
1570134107,np.nan,np.nan
1570134122,np.nan,np.nan
1570134137,37.609017,126.973231
1570134154,np.nan,np.nan
1570134171,np.nan,np.nan
1570134188,np.nan,np.nan
1570134207,37.606607,126.969566
1570134257,37.605998,126.967558
1570134278,np.nan,np.nan
1570134299,np.nan,np.nan
1570134322,37.604371,126.963535
1570134349,np.nan,np.nan
1570134377,37.602589,126.961324
1570134397,np.nan,np.nan
1570134417,np.nan,np.nan
1570134437,37.60048,126.958419
1570134457,np.nan,np.nan
1570134477,np.nan,np.nan
1570134497,37.597287,126.95638
1570134517,np.nan,np.nan
1570134537,np.nan,np.nan
1570134557,37.59606,126.952653
1570134587,np.nan,np.nan
1570134617,37.596743,126.949426
1570134677,37.595856,126.94885
1570134700,np.nan,np.nan
1570134723,np.nan,np.nan
1570134746,37.592821,126.947061
1570134764,np.nan,np.nan
1570134782,np.nan,np.nan
1570134801,37.59219,126.943263
1570134859,37.59182,126.942203
1570134880,np.nan,np.nan
1570134901,np.nan,np.nan
1570134922,37.590219,126.938735
1570134937,np.nan,np.nan
1570134952,np.nan,np.nan
1570134967,np.nan,np.nan
1570134985,37.587424,126.935239
1570134996,np.nan,np.nan
1570135007,np.nan,np.nan
1570135018,np.nan,np.nan
1570135029,np.nan,np.nan
1570135040,37.582563,126.936098
1570135055,np.nan,np.nan
1570135070,np.nan,np.nan
1570135085,np.nan,np.nan
1570135100,37.578944,126.935975
1570135114,np.nan,np.nan
1570135128,np.nan,np.nan
1570135142,np.nan,np.nan
1570135158,37.575182,126.935139
1570135181,np.nan,np.nan
1570135204,np.nan,np.nan
1570135228,37.57223,126.935066
