1570133719.0,37.492745,126.924593
1570133779,37.492735,126.924659
1570133839,37.492733,126.924673
1570133900,37.492696,126.924911
1570133900,37.492696,126.924911
1570134020,37.492455,126.926444
1570134040,np.nan,np.nan
1570134060,np.nan,np.nan
1570134080,37.49592,126.927611
1570134100,np.nan,np.nan
1570134120,np.nan,np.nan
1570134140,37.499316,126.928198
1570134180,37.49953,126.928198
1570134220,np.nan,np.nan
1570134261,37.499812,126.925919
1570134281,np.nan,np.nan
1570134301,np.nan,np.nan
1570134321,37.499929,126.921435
1570134381,37.49993,126.921328
1570134448,37.499936,126.920911
1570134466,np.nan,np.nan
1570134484,np.nan,np.nan
1570134502,37.502748,126.921401
1570134562,37.504054,126.921949
1570134574,np.nan,np.nan
1570134586,np.nan,np.nan
1570134600,37.506935,126.923275
1570134629,37.506935,126.923275
1570134652,np.nan,np.nan
1570134675,np.nan,np.nan
1570134698,np.nan,np.nan
1570134723,37.510923,126.924735
1570134731,np.nan,np.nan
1570134739,np.nan,np.nan
1570134747,np.nan,np.nan
1570134755,np.nan,np.nan
1570134763,37.515145,126.927309
1570134777,np.nan,np.nan
1570134791,np.nan,np.nan
1570134805,np.nan,np.nan
1570134819,np.nan,np.nan
1570134833,np.nan,np.nan
1570134847,np.nan,np.nan
1570134863,37.521329,126.924761
1570134923,37.521741,126.924402
1570134983,37.521773,126.924369
1570134993,np.nan,np.nan
1570135003,np.nan,np.nan
1570135013,np.nan,np.nan
1570135023,np.nan,np.nan
1570135033,np.nan,np.nan
1570135043,37.526087,126.920003
1570135058,np.nan,np.nan
1570135073,np.nan,np.nan
1570135088,np.nan,np.nan
1570135103,37.529271,126.917371
1570135133,np.nan,np.nan
1570135164,37.530523,126.919433
1570135171,np.nan,np.nan
1570135178,np.nan,np.nan
1570135185,np.nan,np.nan
1570135192,np.nan,np.nan
1570135199,np.nan,np.nan
1570135206,np.nan,np.nan
1570135213,np.nan,np.nan
1570135224,37.536968,126.925028
1570135230,np.nan,np.nan
1570135236,np.nan,np.nan
1570135242,np.nan,np.nan
1570135248,np.nan,np.nan
1570135254,np.nan,np.nan
1570135260,np.nan,np.nan
1570135266,np.nan,np.nan
1570135272,np.nan,np.nan
1570135284,37.544508,126.930148
1570135304,np.nan,np.nan
1570135324,np.nan,np.nan
1570135344,37.547326,126.93142
1570135404,37.548322,126.931771
1570135424,np.nan,np.nan
1570135444,37.55092,126.93262
1570135444,37.55092,126.93262
1570135479,np.nan,np.nan
1570135514,np.nan,np.nan
1570135549,np.nan,np.nan
1570135585,37.554129,126.935317
1570135645,37.554663,126.936203
1570135685,37.554686,126.936983
1570135765,37.55538,126.936378
1570135795,np.nan,np.nan
