1570136720.0,37.663055,127.012583
1570136780,37.661539,127.013254
1570136800,np.nan,np.nan
1570136820,np.nan,np.nan
1570136840,37.658384,127.013725
1570136900,37.657291,127.013472
1570136920,np.nan,np.nan
1570136940,np.nan,np.nan
1570136961,37.654059,127.012745
1570136981,np.nan,np.nan
1570137001,np.nan,np.nan
1570137021,37.650806,127.013039
1570137051,np.nan,np.nan
1570137081,37.648509,127.014135
1570137096,np.nan,np.nan
1570137111,np.nan,np.nan
1570137126,np.nan,np.nan
1570137141,37.646011,127.018363
1570137171,np.nan,np.nan
1570137202,37.644583,127.020388
1570137232,np.nan,np.nan
1570137262,37.643233,127.02219
1570137322,37.643157,127.022286
1570137337,np.nan,np.nan
1570137352,np.nan,np.nan
1570137367,np.nan,np.nan
1570137382,37.640491,127.026147
1570137442,37.640123,127.026666
1570137502,37.638639,127.026168
1570137563,37.638112,127.025595
1570137583,np.nan,np.nan
1570137603,np.nan,np.nan
1570137623,37.635869,127.023138
1570137630,np.nan,np.nan
1570137637,np.nan,np.nan
1570137644,np.nan,np.nan
1570137651,np.nan,np.nan
1570137661,37.631226,127.024172
1570137688,np.nan,np.nan
1570137715,np.nan,np.nan
1570137743,37.627832,127.025475
1570137804,37.626397,127.026044
1570137852,37.62487,127.026649
1570137862,np.nan,np.nan
1570137872,np.nan,np.nan
1570137882,np.nan,np.nan
1570137892,np.nan,np.nan
1570137902,np.nan,np.nan
1570137912,np.nan,np.nan
1570137924,37.618772,127.029084
1570137933,np.nan,np.nan
1570137942,np.nan,np.nan
1570137951,np.nan,np.nan
1570137960,np.nan,np.nan
1570137972,37.613762,127.029933
1570138011,37.613762,127.029933
1570138011,37.613762,127.029933
1570138033,np.nan,np.nan
1570138055,np.nan,np.nan
1570138077,np.nan,np.nan
1570138099,np.nan,np.nan
1570138121,np.nan,np.nan
1570138143,np.nan,np.nan
1570138165,37.606814,127.028144
1570138225,37.606139,127.027368
1570138240,np.nan,np.nan
1570138255,np.nan,np.nan
1570138270,np.nan,np.nan
1570138286,37.603372,127.023768
1570138305,np.nan,np.nan
1570138324,np.nan,np.nan
1570138345,37.602341,127.019591
1570138360,np.nan,np.nan
1570138375,np.nan,np.nan
1570138390,np.nan,np.nan
1570138405,37.603575,127.014956
1570138465,37.603585,127.014822
1570138478,np.nan,np.nan
1570138491,np.nan,np.nan
1570138506,37.604755,127.011215
1570138522,np.nan,np.nan
1570138538,np.nan,np.nan
1570138554,np.nan,np.nan
1570138570,np.nan,np.nan
1570138586,37.607366,127.005755
1570138606,np.nan,np.nan
1570138627,37.607781,127.002528
1570138657,np.nan,np.nan
1570138687,37.608495,127.000332
1570138698,np.nan,np.nan
1570138709,np.nan,np.nan
1570138720,np.nan,np.nan
1570138731,np.nan,np.nan
1570138746,37.610722,126.99477
1570138776,np.nan,np.nan
1570138807,37.611668,126.99224
1570138815,np.nan,np.nan
1570138823,np.nan,np.nan
1570138831,np.nan,np.nan
1570138839,np.nan,np.nan
1570138847,np.nan,np.nan
1570138855,np.nan,np.nan
1570138863,np.nan,np.nan
1570138871,np.nan,np.nan
1570138879,np.nan,np.nan
1570138887,37.611787,126.980308
1570138902,np.nan,np.nan
1570138917,np.nan,np.nan
1570138932,np.nan,np.nan
1570138947,37.610207,126.976039
1570138964,np.nan,np.nan
1570138981,np.nan,np.nan
1570139000,37.608766,126.972999
1570139020,np.nan,np.nan
1570139040,np.nan,np.nan
1570139060,37.606607,126.969566
1570139080,np.nan,np.nan
1570139100,np.nan,np.nan
1570139122,37.605322,126.966043
1570139154,np.nan,np.nan
1570139186,37.604366,126.963692
1570139228,37.603687,126.961944
1570139258,np.nan,np.nan
1570139288,37.60182,126.961048
1570139303,np.nan,np.nan
1570139318,np.nan,np.nan
1570139333,np.nan,np.nan
1570139348,37.599538,126.957446
1570139363,np.nan,np.nan
1570139378,np.nan,np.nan
1570139393,np.nan,np.nan
1570139408,37.596441,126.954071
1570139438,np.nan,np.nan
1570139469,37.595738,126.951098
1570139499,np.nan,np.nan
1570139530,37.595133,126.948509
1570139563,np.nan,np.nan
1570139596,37.592821,126.947061
1570139622,np.nan,np.nan
1570139649,37.59195,126.944467
1570139710,37.592147,126.943984
1570139770,37.592058,126.942954
1570139834,37.591888,126.942419
1570139853,np.nan,np.nan
1570139872,np.nan,np.nan
1570139891,37.590219,126.938735
1570139919,37.590219,126.938735
1570139945,np.nan,np.nan
1570139971,np.nan,np.nan
1570139997,np.nan,np.nan
1570140025,37.587595,126.935351
1570140031,np.nan,np.nan
1570140037,np.nan,np.nan
1570140043,np.nan,np.nan
1570140049,np.nan,np.nan
1570140055,np.nan,np.nan
1570140061,np.nan,np.nan
1570140070,37.581099,126.935975
1570140106,np.nan,np.nan
1570140143,37.578616,126.935843
1570140190,37.577124,126.935554
1570140223,np.nan,np.nan
1570140256,37.575182,126.935139
1570140272,np.nan,np.nan
1570140288,np.nan,np.nan
1570140306,37.572477,126.935209
1570140371,37.571035,126.934159
1570140392,np.nan,np.nan
1570140413,np.nan,np.nan
1570140434,37.568079,126.931757
1570140457,np.nan,np.nan
1570140480,np.nan,np.nan
1570140505,37.565382,126.929677
1570140552,37.56428,126.928869
1570140575,np.nan,np.nan
1570140598,np.nan,np.nan
1570140623,37.56177,126.932045
1570140633,np.nan,np.nan
1570140643,np.nan,np.nan
1570140655,37.559935,126.9357
1570140720,37.559935,126.9357
1570140756,np.nan,np.nan
1570140793,37.560098,126.938508
1570140814,np.nan,np.nan
1570140835,np.nan,np.nan
1570140857,37.558655,126.942531
1570140924,37.558655,126.942531
1570140949,np.nan,np.nan
1570140974,37.556834,126.9428
1570140984,np.nan,np.nan
1570140994,np.nan,np.nan
1570141004,np.nan,np.nan
1570141014,np.nan,np.nan
1570141024,np.nan,np.nan
1570141034,np.nan,np.nan
1570141046,37.554029,126.934833
1570141094,37.553129,126.933649
1570141129,np.nan,np.nan
1570141164,37.550712,126.9322
1570141189,np.nan,np.nan
1570141215,37.548225,126.931575
1570141275,37.54697,126.931053
1570141282,np.nan,np.nan
1570141289,np.nan,np.nan
1570141296,np.nan,np.nan
1570141303,np.nan,np.nan
1570141310,np.nan,np.nan
1570141317,np.nan,np.nan
1570141324,np.nan,np.nan
1570141335,37.540322,126.927071
1570141341,np.nan,np.nan
1570141347,np.nan,np.nan
1570141353,np.nan,np.nan
1570141359,np.nan,np.nan
1570141365,np.nan,np.nan
1570141371,np.nan,np.nan
1570141377,np.nan,np.nan
1570141383,np.nan,np.nan
1570141395,37.533073,126.922235
1570141410,np.nan,np.nan
1570141425,np.nan,np.nan
1570141440,np.nan,np.nan
1570141455,37.530112,126.91848
1570141485,np.nan,np.nan
1570141516,37.52798,126.91768
1570141576,37.527461,126.918212
1570141584,np.nan,np.nan
1570141592,np.nan,np.nan
1570141600,np.nan,np.nan
1570141608,np.nan,np.nan
