1570137263.0,37.662452,127.012932
1570137283,np.nan,np.nan
1570137303,np.nan,np.nan
1570137324,37.659098,127.013862
1570137384,37.658057,127.013654
1570137399,np.nan,np.nan
1570137414,np.nan,np.nan
1570137429,np.nan,np.nan
1570137445,37.654281,127.012785
1570137465,np.nan,np.nan
1570137485,np.nan,np.nan
1570137505,37.651584,127.012671
1570137525,np.nan,np.nan
1570137545,np.nan,np.nan
1570137565,37.648958,127.013921
1570137625,37.648356,127.014208
1570137655,np.nan,np.nan
1570137685,37.647483,127.016281
1570137705,np.nan,np.nan
1570137725,np.nan,np.nan
1570137745,37.645174,127.019554
1570137765,np.nan,np.nan
1570137786,37.64364,127.021678
1570137855,37.643358,127.022033
1570137867,np.nan,np.nan
1570137879,np.nan,np.nan
1570137891,np.nan,np.nan
1570137906,37.640602,127.02599
1570137942,np.nan,np.nan
1570137978,37.638477,127.0261
1570138008,np.nan,np.nan
1570138039,37.636659,127.024117
1570138055,np.nan,np.nan
1570138071,np.nan,np.nan
1570138087,37.633852,127.023305
1570138107,np.nan,np.nan
1570138127,np.nan,np.nan
1570138147,37.630811,127.024366
1570138167,np.nan,np.nan
1570138187,np.nan,np.nan
1570138208,37.627739,127.025509
1570138230,np.nan,np.nan
1570138252,np.nan,np.nan
1570138275,37.62487,127.026649
1570138308,37.62487,127.026649
1570138321,np.nan,np.nan
1570138334,np.nan,np.nan
1570138347,np.nan,np.nan
1570138360,np.nan,np.nan
1570138373,np.nan,np.nan
1570138389,37.619158,127.028923
1570138397,np.nan,np.nan
1570138405,np.nan,np.nan
1570138413,np.nan,np.nan
1570138421,np.nan,np.nan
1570138429,np.nan,np.nan
1570138442,37.613762,127.029933
1570138512,37.613762,127.029933
1570138512,37.613762,127.029933
1570138512,37.613762,127.029933
1570138534,np.nan,np.nan
1570138556,np.nan,np.nan
1570138578,np.nan,np.nan
1570138600,np.nan,np.nan
1570138622,np.nan,np.nan
1570138644,np.nan,np.nan
1570138666,np.nan,np.nan
1570138690,37.606395,127.027662
1570138719,np.nan,np.nan
1570138749,37.604936,127.025968
1570138809,37.604353,127.02523
1570138885,37.603696,127.024326
1570138896,np.nan,np.nan
1570138907,np.nan,np.nan
1570138918,np.nan,np.nan
1570138931,37.602557,127.019576
1570138996,37.602498,127.019047
1570139013,np.nan,np.nan
1570139030,np.nan,np.nan
1570139049,37.603554,127.015258
1570139122,37.603574,127.014978
1570139137,np.nan,np.nan
1570139152,np.nan,np.nan
