1570133724.0,37.604021,127.012571
1570133784,37.603828,127.012991
1570133799,np.nan,np.nan
1570133814,np.nan,np.nan
1570133829,np.nan,np.nan
1570133845,37.602632,127.017696
1570133857,np.nan,np.nan
1570133869,np.nan,np.nan
1570133881,np.nan,np.nan
1570133893,np.nan,np.nan
1570133905,37.601788,127.023347
1570133935,np.nan,np.nan
1570133965,37.602934,127.025619
1570133985,np.nan,np.nan
1570134005,np.nan,np.nan
1570134025,37.606149,127.027554
1570134037,np.nan,np.nan
1570134049,np.nan,np.nan
1570134061,np.nan,np.nan
1570134073,np.nan,np.nan
1570134086,37.610126,127.030387
1570134101,np.nan,np.nan
1570134116,np.nan,np.nan
1570134131,np.nan,np.nan
1570134146,37.613898,127.030201
1570134154,np.nan,np.nan
1570134162,np.nan,np.nan
1570134170,np.nan,np.nan
1570134178,np.nan,np.nan
1570134188,37.618837,127.029248
1570134222,37.618837,127.029248
1570134222,37.618837,127.029248
1570134246,np.nan,np.nan
1570134270,np.nan,np.nan
1570134294,np.nan,np.nan
1570134318,np.nan,np.nan
1570134342,np.nan,np.nan
1570134367,37.624314,127.027081
1570134387,np.nan,np.nan
1570134407,np.nan,np.nan
1570134427,37.627432,127.02586
1570134442,np.nan,np.nan
1570134457,np.nan,np.nan
1570134472,np.nan,np.nan
1570134487,37.631157,127.024448
1570134507,np.nan,np.nan
1570134527,np.nan,np.nan
1570134547,37.634333,127.023461
1570134573,np.nan,np.nan
1570134599,np.nan,np.nan
1570134625,37.637489,127.025232
1570134668,37.637666,127.025342
1570134736,37.637782,127.025469
1570134768,37.638914,127.026696
1570134811,np.nan,np.nan
1570134854,37.640786,127.025889
1570134870,np.nan,np.nan
1570134886,np.nan,np.nan
1570134902,np.nan,np.nan
1570134920,37.643725,127.021749
1570134948,np.nan,np.nan
1570134976,37.645021,127.019979
1570134994,np.nan,np.nan
1570135012,np.nan,np.nan
1570135030,37.647197,127.016881
1570135044,np.nan,np.nan
1570135058,np.nan,np.nan
1570135072,np.nan,np.nan
1570135086,np.nan,np.nan
1570135104,37.65106,127.013138
1570135132,37.65106,127.013138
1570135151,np.nan,np.nan
1570135170,np.nan,np.nan
1570135189,np.nan,np.nan
1570135210,37.654859,127.01305
1570135240,np.nan,np.nan
1570135270,37.657286,127.013586
1570135338,37.659035,127.013966
1570135355,np.nan,np.nan
1570135372,np.nan,np.nan
1570135391,37.662045,127.013357
1570135431,37.663516,127.012313
1570135491,37.663492,127.012327
1570136861,np.nan,np.nan
1570138231,np.nan,np.nan
1570139603,37.660809,127.013424
1570139628,np.nan,np.nan
1570139654,37.658145,127.013673
1570139670,np.nan,np.nan
1570139686,np.nan,np.nan
1570139702,np.nan,np.nan
1570139720,37.654607,127.012832
1570139775,37.654002,127.012734
1570139795,np.nan,np.nan
1570139815,np.nan,np.nan
1570139835,37.650633,127.013122
1570139895,37.64918,127.013816
1570139925,np.nan,np.nan
1570139955,37.647805,127.015795
1570139985,np.nan,np.nan
1570140016,37.646107,127.018227
1570140083,37.645097,127.019664
1570140109,np.nan,np.nan
1570140136,37.643325,127.022075
1570140197,37.642815,127.02285
1570140217,np.nan,np.nan
1570140237,np.nan,np.nan
1570140257,37.640721,127.025822
1570140326,37.64027,127.026459
1570140351,np.nan,np.nan
1570140377,37.638147,127.025633
1570140408,np.nan,np.nan
1570140440,37.636659,127.024117
1570140459,np.nan,np.nan
1570140478,np.nan,np.nan
1570140497,37.633715,127.023323
1570140517,np.nan,np.nan
1570140537,np.nan,np.nan
1570140558,37.630845,127.024352
