1570133726.0,37.506935,126.923275
1570133743,37.506935,126.923275
1570133777,np.nan,np.nan
1570133811,np.nan,np.nan
1570133845,37.510307,126.924485
1570133852,np.nan,np.nan
1570133859,np.nan,np.nan
1570133866,np.nan,np.nan
1570133873,np.nan,np.nan
1570133880,np.nan,np.nan
1570133887,np.nan,np.nan
1570133900,37.515999,126.927933
1570133960,37.516695,126.928442
1570133980,np.nan,np.nan
1570134000,np.nan,np.nan
1570134021,37.519194,126.926671
1570134051,np.nan,np.nan
1570134081,37.521057,126.924975
1570134121,37.522459,126.92367
1570134132,np.nan,np.nan
1570134143,np.nan,np.nan
1570134154,np.nan,np.nan
1570134165,np.nan,np.nan
1570134176,np.nan,np.nan
1570134187,np.nan,np.nan
1570134202,37.527892,126.918167
1570134262,37.528102,126.917955
1570134326,37.529382,126.918016
1570134340,np.nan,np.nan
1570134354,np.nan,np.nan
1570134368,np.nan,np.nan
1570134382,37.531782,126.921863
1570134388,np.nan,np.nan
1570134394,np.nan,np.nan
1570134400,np.nan,np.nan
1570134406,np.nan,np.nan
1570134412,np.nan,np.nan
1570134418,np.nan,np.nan
1570134424,np.nan,np.nan
1570134430,np.nan,np.nan
1570134436,np.nan,np.nan
1570134442,37.540179,126.927174
1570134449,np.nan,np.nan
1570134456,np.nan,np.nan
1570134463,np.nan,np.nan
1570134470,np.nan,np.nan
1570134477,np.nan,np.nan
1570134484,np.nan,np.nan
1570134491,np.nan,np.nan
1570134503,37.546833,126.931251
1570134563,37.548195,126.931727
1570134583,np.nan,np.nan
1570134603,np.nan,np.nan
1570134623,37.550967,126.932635
1570134643,37.550988,126.932641
1570134668,np.nan,np.nan
1570134693,np.nan,np.nan
1570134718,np.nan,np.nan
1570134743,37.554118,126.9353
1570134804,37.554675,126.936222
1570134864,37.555394,126.936334
1570134894,np.nan,np.nan
1570134924,37.556163,126.934151
1570134954,np.nan,np.nan
1570134985,37.557124,126.931415
1570135015,np.nan,np.nan
1570135045,37.558017,126.928979
1570135100,37.558619,126.927334
1570135116,np.nan,np.nan
1570135132,np.nan,np.nan
1570135148,np.nan,np.nan
1570135165,37.562778,126.927953
1570135225,37.564138,126.928928
1570135255,np.nan,np.nan
1570135286,37.565889,126.930078
1570135306,np.nan,np.nan
1570135326,np.nan,np.nan
1570135346,37.568382,126.932212
1570135406,37.568638,126.932416
1570135416,np.nan,np.nan
1570135426,np.nan,np.nan
1570135436,np.nan,np.nan
1570135447,37.572147,126.935167
1570135467,np.nan,np.nan
1570135487,np.nan,np.nan
1570135507,37.575234,126.9354
1570135532,np.nan,np.nan
1570135557,np.nan,np.nan
1570135583,37.578245,126.936066
1570135598,np.nan,np.nan
1570135613,np.nan,np.nan
1570135628,np.nan,np.nan
1570135643,37.582565,126.936368
1570135657,np.nan,np.nan
1570135671,np.nan,np.nan
1570135685,np.nan,np.nan
1570135701,37.58625,126.934988
1570135733,37.58625,126.934988
1570135773,np.nan,np.nan
1570135814,37.588682,126.93645
1570135821,np.nan,np.nan
1570135828,37.589853,126.938368
1570135856,np.nan,np.nan
1570135884,np.nan,np.nan
1570135912,np.nan,np.nan
1570135940,37.591852,126.942922
1570135989,37.592076,126.943814
1570136009,np.nan,np.nan
1570136029,np.nan,np.nan
1570136050,37.592727,126.947237
1570136065,np.nan,np.nan
1570136080,np.nan,np.nan
1570136095,np.nan,np.nan
1570136110,37.59608,126.949083
1570136140,np.nan,np.nan
1570136170,37.595579,126.951284
1570136242,37.595963,126.952654
1570136263,np.nan,np.nan
1570136284,np.nan,np.nan
1570136306,37.596638,126.956462
1570136320,np.nan,np.nan
1570136334,np.nan,np.nan
1570136350,37.599554,126.957572
1570136410,37.600663,126.958992
1570136444,np.nan,np.nan
1570136478,37.602491,126.961406
1570136495,np.nan,np.nan
1570136512,np.nan,np.nan
1570136529,np.nan,np.nan
1570136547,37.604699,126.965002
1570136562,np.nan,np.nan
1570136577,np.nan,np.nan
1570136592,np.nan,np.nan
1570136607,37.606517,126.97
1570136651,37.607147,126.97162
1570136712,37.608205,126.972714
1570136727,np.nan,np.nan
1570136742,np.nan,np.nan
1570136757,np.nan,np.nan
1570136772,37.610302,126.976585
1570136838,37.610967,126.978368
1570136872,37.611343,126.979149
1570136879,np.nan,np.nan
1570136886,np.nan,np.nan
1570136893,np.nan,np.nan
1570136900,np.nan,np.nan
1570136907,np.nan,np.nan
1570136914,np.nan,np.nan
1570136921,np.nan,np.nan
1570136928,np.nan,np.nan
1570136935,np.nan,np.nan
1570136942,np.nan,np.nan
1570136952,37.611517,126.991947
1570136972,np.nan,np.nan
1570136992,np.nan,np.nan
1570137012,37.610039,126.995705
1570137033,np.nan,np.nan
1570137054,np.nan,np.nan
1570137076,37.608585,126.999756
1570137094,np.nan,np.nan
1570137112,np.nan,np.nan
1570137132,37.607386,127.002908
1570137147,np.nan,np.nan
1570137162,np.nan,np.nan
1570137177,np.nan,np.nan
1570137193,37.606022,127.007362
1570137208,np.nan,np.nan
1570137223,np.nan,np.nan
1570137238,np.nan,np.nan
1570137253,37.604535,127.01152
1570137276,np.nan,np.nan
1570137299,np.nan,np.nan
1570137324,37.603358,127.014683
1570137374,37.602938,127.016682
1570137405,np.nan,np.nan
1570137437,37.602184,127.019095
1570137465,np.nan,np.nan
1570137494,37.601716,127.022442
1570137529,np.nan,np.nan
1570137564,37.602244,127.024912
1570137614,37.603208,127.025851
1570137635,np.nan,np.nan
1570137656,np.nan,np.nan
1570137678,37.605978,127.027405
1570137706,np.nan,np.nan
1570137735,37.607591,127.0291
1570137775,37.608702,127.030001
1570137795,np.nan,np.nan
1570137815,np.nan,np.nan
1570137835,np.nan,np.nan
1570137856,37.612796,127.030262
1570137876,np.nan,np.nan
1570137896,np.nan,np.nan
1570137916,37.616098,127.03005
1570137935,np.nan,np.nan
1570137954,np.nan,np.nan
1570137975,37.618837,127.029248
1570137985,np.nan,np.nan
1570137995,np.nan,np.nan
1570138005,np.nan,np.nan
1570138015,np.nan,np.nan
1570138025,np.nan,np.nan
1570138036,37.624045,127.027187
1570138098,37.624778,127.026897
1570138109,np.nan,np.nan
1570138120,np.nan,np.nan
1570138131,np.nan,np.nan
1570138142,np.nan,np.nan
1570138153,np.nan,np.nan
1570138165,37.630531,127.024572
1570138217,37.631531,127.024289
1570138237,np.nan,np.nan
1570138257,np.nan,np.nan
1570138278,37.634524,127.023441
1570138338,37.634784,127.023414
1570138358,np.nan,np.nan
1570138378,np.nan,np.nan
1570138398,37.637842,127.025535
1570138459,37.63813,127.025848
1570138488,np.nan,np.nan
1570138518,37.639565,127.0274
1570138578,37.640491,127.026303
1570138598,np.nan,np.nan
1570138618,np.nan,np.nan
1570138639,37.642379,127.023634
1570138659,np.nan,np.nan
1570138679,np.nan,np.nan
1570138699,37.644538,127.020656
1570138759,37.645681,127.01904
1570138774,np.nan,np.nan
1570138789,np.nan,np.nan
1570138804,np.nan,np.nan
1570138819,37.648075,127.015483
1570138850,np.nan,np.nan
1570138882,37.649508,127.013783
1570138927,37.65106,127.013138
1570138945,np.nan,np.nan
1570138963,np.nan,np.nan
1570138981,np.nan,np.nan
1570139000,37.655,127.013084
1570139030,np.nan,np.nan
1570139060,37.657324,127.013596
1570139120,37.65887,127.013946
1570139135,np.nan,np.nan
1570139150,np.nan,np.nan
1570139165,np.nan,np.nan
1570139182,37.6625,127.013031
1570139241,37.663502,127.012321
1570139301,37.663471,127.012339
