20191002221521,37.510704,126.940087
20191002221554,37.508211,126.939968
20191002221641,37.508211,126.939968
20191002221822,37.504541,126.938362
20191002221922,37.503043,126.935934
20191002222022,37.502106,126.93441
20191002222122,37.500072,126.930992
20191002222222,37.49974,126.929096
20191002222322,37.498496,126.928114
20191002222413,37.497775,126.927841
20191002222523,37.493466,126.927022
20191002222623,37.490845,126.927152
20191002222723,37.489893,126.927596
20191002222823,37.489819,126.927633
20191002222923,37.489489,126.927797
20191002223023,37.486958,126.928948
20191002223123,37.486304,126.929229
20191002223223,37.485221,126.929481
20191002223304,37.484987,126.929511
20191002223424,37.483135,126.929687
20191002223524,37.482628,126.929742
20191002223624,37.48172,126.929824
20191002223724,37.479298,126.931125
20191002223804,37.478698,126.931758
20191002223925,37.476825,126.936419
20191002224025,37.474821,126.935666
20191002224125,37.472665,126.933036
20191002224225,37.47005,126.93308
20191002224326,37.468247,126.932089
20191002224426,37.466389,126.931276
20191002224526,37.464832,126.9314
20191002224626,37.462244,126.931728
20191002224727,37.458851,126.929992
20191002224827,37.460027,126.927595
20191002224859,37.461213,126.92536
20191002225027,37.461343,126.924805
20191002225127,37.458687,126.922086
20191002225208,37.457296,126.921077
20191002225308,37.452945,126.920987
20191002225408,37.451208,126.920691
20191002225508,37.446671,126.918906
20191002225549,37.444507,126.916666
20191002225709,37.43393,126.91422
20191002225729,37.432338,126.914905
20191002225919,37.432452,126.914969
20191002230010,37.435517,126.914313
20191002230110,37.435545,126.914317
20191002230150,37.435623,126.914331
20191002230250,37.437505,126.914801
20191002230419,37.446434,126.918639
20191002230511,37.450854,126.920975
20191002230611,37.454872,126.921154
20191002230712,37.458836,126.922399
20191002230810,37.461106,126.925091
20191002230923,37.458604,126.930089
20191002231016,37.462411,126.931956
20191002231115,37.465113,126.931621
20191002231224,37.467545,126.931844
20191002231312,37.47067,126.933562
20191002231412,37.470897,126.933686
20191002231512,37.471386,126.933939
20191002231618,37.473591,126.933689
20191002231714,37.476192,126.937495
20191002231826,37.476898,126.937367
20191002231914,37.47865,126.932386
20191002232014,37.481132,126.930053
20191002232114,37.481789,126.929969
20191002232214,37.483117,126.929841
20191002232314,37.483798,126.92978
20191002232415,37.484377,126.92997
20191002232514,37.485746,126.929557
20191002232615,37.487292,126.928929
20191002232715,37.488491,126.928383
20191002232815,37.488792,126.928249
20191002232915,37.490691,126.927365
20191002233017,37.494514,126.927398
20191002233115,37.494733,126.927326
20191002233217,37.498143,126.928229
20191002233316,37.499283,126.928198
20191002233424,37.500119,126.931597
20191002233516,37.501875,126.934233
20191002233618,37.503669,126.937163
20191002233716,37.504686,126.938803
20191002233816,37.505613,126.939576
20191002233916,37.50723,126.939986
20191002234020,37.510931,126.940226
20191002234117,37.512766,126.94027
20191002234221,37.513642,126.942403
20191002234321,37.512825,126.949256
20191002234417,37.512585,126.95161
20191002234518,37.513337,126.955764
20191002234623,37.517364,126.959038
20191002234718,37.521775,126.961576
20191002234738,37.522056,126.96173
20191002234927,37.524085,126.963159
20191002235019,37.527293,126.966207
20191002235119,37.529016,126.96774
20191002235219,37.530762,126.969456
20191002235229,37.531497,126.970235
20191002235400,37.531497,126.970235
20191002235520,37.535156,126.973771
20191002235620,37.540764,126.973233
20191002235720,37.544845,126.972151
20191002235821,37.549477,126.971899
20191002235921,37.552477,126.97251
20191003000021,37.553855,126.972835
20191003000121,37.555549,126.972773
20191003000147,37.555742,126.972757
20191003000147,37.555742,126.972757
20191003000147,37.555742,126.972757
20191003000522,37.560105,126.975716
20191003000603,37.560939,126.97858
20191003000724,37.562885,126.982008
20191003000822,37.565476,126.982636
20191003000923,37.566054,126.986694
20191003001023,37.566229,126.991139
20191003001124,37.566501,126.996837
20191003001224,37.56667,126.999859
20191003001325,37.566754,127.003083
20191003001426,37.566071,127.007054
20191003001525,37.566059,127.007837
20191003001626,37.56903,127.009913
20191003001726,37.571028,127.009319
20191003001826,37.571817,127.011728
20191003001926,37.5724,127.013844
20191003002007,37.572813,127.015195
20191003002107,37.574031,127.019351
20191003002207,37.575411,127.02305
20191003002307,37.575435,127.02311
20191003002409,37.57663,127.023317
20191003002508,37.579694,127.022442
20191003002628,37.582302,127.021048
20191003002722,37.584551,127.019831
20191003002827,37.588605,127.01723
20191003002909,37.589319,127.016231
20191003003009,37.590393,127.014909
20191003003109,37.591379,127.013696
20191003003210,37.592415,127.015645
20191003003324,37.593306,127.017839
20191003003410,37.593375,127.01788
20191003003514,37.59363,127.018171
20191003003610,37.598029,127.021807
20191003003710,37.600888,127.022076
20191003003811,37.602883,127.025575
20191003003911,37.604892,127.024747
20191003004022,37.608014,127.023435
20191003004112,37.611129,127.022302
20191003004212,37.614024,127.022203
20191003004321,37.614186,127.022215
20191003004412,37.618642,127.021344
20191003004512,37.619269,127.02117
20191003004613,37.61978,127.019939
20191003004715,37.62015,127.016195
20191003004813,37.620175,127.015335
20191003004913,37.620391,127.012238
20191003005013,37.623357,127.013114
20191003005125,37.624832,127.012489
20191003005216,37.62973,127.013283
