1570054521.0,37.510704,126.940087
1570054537,np.nan,np.nan
1570054554,37.508211,126.939968
1570054601,37.508211,126.939968
1570054626,np.nan,np.nan
1570054651,np.nan,np.nan
1570054676,np.nan,np.nan
1570054702,37.504541,126.938362
1570054732,np.nan,np.nan
1570054762,37.503043,126.935934
1570054822,37.502106,126.93441
1570054842,np.nan,np.nan
1570054862,np.nan,np.nan
1570054882,37.500072,126.930992
1570054942,37.49974,126.929096
1570055002,37.498496,126.928114
1570055053,37.497775,126.927841
1570055070,np.nan,np.nan
1570055087,np.nan,np.nan
1570055104,np.nan,np.nan
1570055123,37.493466,126.927022
1570055153,np.nan,np.nan
1570055183,37.490845,126.927152
1570055243,37.489893,126.927596
1570055303,37.489819,126.927633
1570055363,37.489489,126.927797
1570055393,np.nan,np.nan
1570055423,37.486958,126.928948
1570055483,37.486304,126.929229
1570055543,37.485221,126.929481
1570055584,37.484987,126.929511
1570055624,np.nan,np.nan
1570055664,37.483135,126.929687
1570055724,37.482628,126.929742
1570055784,37.48172,126.929824
1570055814,np.nan,np.nan
1570055844,37.479298,126.931125
1570055884,37.478698,126.931758
1570055904,np.nan,np.nan
1570055924,np.nan,np.nan
1570055944,np.nan,np.nan
1570055965,37.476825,126.936419
1570055995,np.nan,np.nan
1570056025,37.474821,126.935666
1570056045,np.nan,np.nan
1570056065,np.nan,np.nan
1570056085,37.472665,126.933036
1570056115,np.nan,np.nan
1570056145,37.47005,126.93308
1570056175,np.nan,np.nan
1570056206,37.468247,126.932089
1570056236,np.nan,np.nan
1570056266,37.466389,126.931276
1570056326,37.464832,126.9314
1570056356,np.nan,np.nan
1570056386,37.462244,126.931728
1570056401,np.nan,np.nan
1570056416,np.nan,np.nan
1570056431,np.nan,np.nan
1570056447,37.458851,126.929992
1570056477,np.nan,np.nan
1570056507,37.460027,126.927595
1570056523,np.nan,np.nan
1570056539,37.461213,126.92536
1570056627,37.461343,126.924805
1570056647,np.nan,np.nan
1570056667,np.nan,np.nan
1570056687,37.458687,126.922086
1570056728,37.457296,126.921077
1570056743,np.nan,np.nan
1570056758,np.nan,np.nan
1570056773,np.nan,np.nan
1570056788,37.452945,126.920987
1570056848,37.451208,126.920691
1570056860,np.nan,np.nan
1570056872,np.nan,np.nan
1570056884,np.nan,np.nan
1570056896,np.nan,np.nan
1570056908,37.446671,126.918906
1570056921,np.nan,np.nan
1570056934,np.nan,np.nan
1570056949,37.444507,126.916666
1570056956,np.nan,np.nan
1570056963,np.nan,np.nan
1570056970,np.nan,np.nan
1570056977,np.nan,np.nan
1570056984,np.nan,np.nan
1570056991,np.nan,np.nan
1570056998,np.nan,np.nan
1570057005,np.nan,np.nan
1570057012,np.nan,np.nan
1570057019,np.nan,np.nan
1570057029,37.43393,126.91422
1570057049,37.432338,126.914905
1570057159,37.432452,126.914969
1570057176,np.nan,np.nan
1570057193,np.nan,np.nan
1570057210,37.435517,126.914313
1570057270,37.435545,126.914317
1570057310,37.435623,126.914331
1570057340,np.nan,np.nan
1570057370,37.437505,126.914801
1570057378,np.nan,np.nan
1570057386,np.nan,np.nan
1570057394,np.nan,np.nan
1570057402,np.nan,np.nan
1570057410,np.nan,np.nan
1570057418,np.nan,np.nan
1570057426,np.nan,np.nan
1570057434,np.nan,np.nan
1570057442,np.nan,np.nan
1570057459,37.446434,126.918639
1570057469,np.nan,np.nan
1570057479,np.nan,np.nan
1570057489,np.nan,np.nan
1570057499,np.nan,np.nan
1570057511,37.450854,126.920975
1570057526,np.nan,np.nan
1570057541,np.nan,np.nan
1570057556,np.nan,np.nan
1570057571,37.454872,126.921154
1570057586,np.nan,np.nan
1570057601,np.nan,np.nan
1570057616,np.nan,np.nan
1570057632,37.458836,126.922399
1570057651,np.nan,np.nan
1570057670,np.nan,np.nan
1570057690,37.461106,126.925091
1570057704,np.nan,np.nan
1570057718,np.nan,np.nan
1570057732,np.nan,np.nan
1570057746,np.nan,np.nan
1570057763,37.458604,126.930089
