1570054496.0,37.49387,126.927119
1570054523,np.nan,np.nan
1570054550,np.nan,np.nan
1570054577,37.490432,126.927336
1570054637,37.490055,126.927516
1570054697,37.48851,126.928223
1570054758,37.486843,126.928998
1570054819,37.486373,126.9292
1570054879,37.485232,126.929479
1570054940,37.485014,126.929508
1570054971,np.nan,np.nan
1570055003,37.482767,126.929638
1570055061,37.483092,126.929691
1570055123,37.481595,126.929746
1570055152,np.nan,np.nan
1570055181,37.479632,126.930772
1570055241,37.478568,126.931886
1570055261,np.nan,np.nan
1570055281,np.nan,np.nan
1570055302,37.477227,126.935686
1570055333,np.nan,np.nan
1570055364,37.475212,126.936151
1570055378,np.nan,np.nan
1570055392,np.nan,np.nan
1570055406,np.nan,np.nan
1570055422,37.472532,126.933053
1570055482,37.471742,126.93346
1570055512,np.nan,np.nan
1570055542,37.469747,126.932913
1570055557,np.nan,np.nan
1570055572,np.nan,np.nan
1570055587,np.nan,np.nan
1570055605,37.465575,126.931333
1570055634,np.nan,np.nan
1570055663,37.46334,126.931589
1570055678,np.nan,np.nan
1570055693,np.nan,np.nan
1570055708,np.nan,np.nan
1570055723,37.459683,126.930842
1570055753,np.nan,np.nan
1570055784,37.460064,126.927581
1570055844,37.460931,126.925863
1570055884,37.461234,126.925169
1570055910,np.nan,np.nan
1570055936,np.nan,np.nan
1570055964,37.459096,126.922399
1570055994,np.nan,np.nan
1570056024,37.457385,126.921106
1570056036,np.nan,np.nan
1570056048,np.nan,np.nan
1570056060,np.nan,np.nan
1570056072,np.nan,np.nan
1570056084,37.452837,126.920945
1570056124,37.452081,126.920648
1570056137,np.nan,np.nan
1570056150,np.nan,np.nan
1570056163,np.nan,np.nan
1570056176,np.nan,np.nan
1570056189,np.nan,np.nan
1570056204,37.446647,126.918877
1570056217,np.nan,np.nan
1570056230,np.nan,np.nan
1570056244,37.443991,126.9163
1570056251,np.nan,np.nan
1570056258,np.nan,np.nan
1570056265,np.nan,np.nan
1570056272,np.nan,np.nan
1570056279,np.nan,np.nan
1570056286,np.nan,np.nan
1570056293,np.nan,np.nan
1570056300,np.nan,np.nan
1570056307,np.nan,np.nan
1570056314,np.nan,np.nan
1570056324,37.433352,126.914442
1570056380,37.432337,126.915125
1570056412,np.nan,np.nan
1570056444,37.43475,126.914226
1570056454,np.nan,np.nan
1570056464,37.43658,126.914574
1570056473,np.nan,np.nan
1570056482,np.nan,np.nan
1570056491,np.nan,np.nan
1570056500,np.nan,np.nan
1570056509,np.nan,np.nan
1570056518,np.nan,np.nan
1570056527,np.nan,np.nan
1570056536,np.nan,np.nan
1570056545,np.nan,np.nan
1570056554,np.nan,np.nan
1570056565,37.446417,126.918621
1570056580,np.nan,np.nan
1570056595,np.nan,np.nan
1570056610,np.nan,np.nan
1570056625,37.449907,126.922003
1570056640,np.nan,np.nan
1570056655,np.nan,np.nan
1570056670,np.nan,np.nan
1570056685,37.453955,126.921327
1570056697,np.nan,np.nan
1570056709,np.nan,np.nan
1570056721,np.nan,np.nan
1570056733,np.nan,np.nan
1570056745,37.458647,126.922343
1570056764,np.nan,np.nan
1570056783,np.nan,np.nan
1570056802,37.461106,126.925091
1570056830,np.nan,np.nan
1570056858,37.45965,126.927525
1570056889,np.nan,np.nan
1570056920,37.458542,126.929627
1570056933,np.nan,np.nan
1570056946,np.nan,np.nan
1570056959,np.nan,np.nan
1570056974,37.462411,126.931956
1570057000,np.nan,np.nan
1570057027,37.464748,126.93154
1570057051,np.nan,np.nan
1570057075,np.nan,np.nan
1570057101,37.467792,126.932099
1570057147,37.468855,126.932564
1570057177,np.nan,np.nan
1570057207,37.470708,126.933582
1570057267,37.471454,126.933975
1570057297,np.nan,np.nan
1570057327,37.473297,126.9335
1570057345,np.nan,np.nan
1570057363,np.nan,np.nan
1570057381,np.nan,np.nan
1570057400,37.476192,126.937495
1570057454,37.476762,126.937403
1570057471,np.nan,np.nan
1570057488,np.nan,np.nan
1570057505,np.nan,np.nan
1570057522,37.47865,126.932386
1570057545,np.nan,np.nan
1570057569,37.480095,126.930721
1570057599,np.nan,np.nan
1570057630,37.481975,126.92995
1570057691,37.483322,126.929897
1570057750,37.484011,126.929761
1570057810,37.484036,126.929758
1570057842,np.nan,np.nan
1570057875,37.486005,126.929553
1570057931,37.486404,126.929332
1570057961,np.nan,np.nan
1570057991,37.488249,126.928491
1570058027,np.nan,np.nan
1570058063,37.490494,126.927456
1570058075,np.nan,np.nan
1570058087,np.nan,np.nan
1570058099,np.nan,np.nan
1570058111,37.49429,126.92722
1570058141,np.nan,np.nan
1570058172,37.496666,126.927777
1570058232,37.498059,126.928041
1570058292,37.499683,126.928198
1570058313,np.nan,np.nan
1570058334,np.nan,np.nan
1570058356,37.500526,126.932024
1570058384,np.nan,np.nan
1570058412,37.501788,126.93409
1570058442,np.nan,np.nan
1570058473,37.503383,126.936697
1570058488,np.nan,np.nan
1570058503,np.nan,np.nan
1570058518,np.nan,np.nan
1570058533,37.506111,126.939702
1570058548,np.nan,np.nan
1570058563,np.nan,np.nan
1570058578,np.nan,np.nan
1570058596,37.510453,126.940337
1570058653,37.511655,126.940243
1570058683,np.nan,np.nan
1570058713,37.51361,126.94186
1570058733,np.nan,np.nan
1570058753,np.nan,np.nan
1570058774,37.513664,126.945419
1570058794,np.nan,np.nan
1570058814,np.nan,np.nan
1570058834,37.512735,126.949406
1570058854,np.nan,np.nan
1570058874,np.nan,np.nan
1570058894,37.512586,126.953277
1570058954,37.512586,126.954158
1570058964,np.nan,np.nan
1570058974,np.nan,np.nan
1570058984,np.nan,np.nan
