1570054514.0,37.607836,127.023392
1570054534,np.nan,np.nan
1570054554,np.nan,np.nan
1570054574,37.605218,127.024397
1570054635,37.604184,127.025103
1570054695,37.603592,127.024155
1570054708,np.nan,np.nan
1570054721,np.nan,np.nan
1570054734,np.nan,np.nan
1570054747,np.nan,np.nan
1570054760,37.598811,127.021709
1570054822,37.598361,127.021656
1570054832,np.nan,np.nan
1570054842,np.nan,np.nan
1570054852,np.nan,np.nan
1570054862,np.nan,np.nan
1570054875,37.59399,127.018333
1570054935,37.592888,127.016802
1570054995,37.592679,127.016377
1570055025,np.nan,np.nan
1570055055,37.592274,127.014148
1570055115,37.590864,127.014167
1570055185,37.59018,127.015009
1570055236,37.589883,127.015376
1570055256,np.nan,np.nan
1570055276,np.nan,np.nan
1570055296,37.587244,127.018251
1570055316,np.nan,np.nan
1570055336,np.nan,np.nan
1570055356,37.584115,127.01992
1570055388,np.nan,np.nan
1570055421,37.581975,127.021078
1570055486,37.580426,127.021905
1570055498,np.nan,np.nan
1570055510,np.nan,np.nan
1570055522,np.nan,np.nan
1570055537,37.576038,127.023072
1570055557,np.nan,np.nan
1570055577,np.nan,np.nan
1570055597,37.574404,127.019925
1570055627,np.nan,np.nan
1570055657,37.573584,127.017466
1570055677,np.nan,np.nan
1570055697,np.nan,np.nan
1570055717,37.572541,127.013715
1570055777,37.572163,127.012464
1570055807,np.nan,np.nan
1570055837,37.57147,127.009191
1570055859,np.nan,np.nan
1570055881,np.nan,np.nan
1570055904,37.571127,127.005714
1570055931,np.nan,np.nan
1570055958,37.57111,127.002832
1570056018,37.571102,127.002229
1570056058,37.571101,127.002122
1570056138,37.569895,127.001898
1570056198,37.568986,127.001965
1570056228,np.nan,np.nan
1570056258,37.566881,127.001713
1570056273,np.nan,np.nan
1570056288,np.nan,np.nan
1570056303,np.nan,np.nan
1570056318,37.566618,126.996424
1570056348,np.nan,np.nan
1570056378,37.566478,126.993541
1570056400,np.nan,np.nan
1570056422,np.nan,np.nan
1570056446,37.566289,126.989836
1570056499,37.566225,126.987891
1570056559,37.566182,126.986591
1570056579,np.nan,np.nan
1570056599,np.nan,np.nan
1570056619,37.566119,126.983169
1570056679,37.566183,126.982571
1570056722,37.564492,126.982065
1570056761,np.nan,np.nan
1570056800,37.562271,126.981337
1570056860,37.561441,126.979808
1570056880,np.nan,np.nan
1570056900,np.nan,np.nan
1570056920,37.560535,126.976185
1570056980,37.560486,126.976097
1570057040,37.559604,126.974755
1570057101,37.55848,126.973654
1570057121,np.nan,np.nan
1570057141,np.nan,np.nan
1570057161,37.555475,126.972503
1570057161,37.555475,126.972503
1570057261,37.554183,126.973064
1570057273,np.nan,np.nan
1570057285,np.nan,np.nan
1570057297,np.nan,np.nan
1570057309,np.nan,np.nan
1570057321,37.549534,126.971708
1570057334,np.nan,np.nan
1570057347,np.nan,np.nan
1570057360,np.nan,np.nan
1570057373,np.nan,np.nan
1570057386,np.nan,np.nan
