1570054518.0,37.458866,126.922271
1570054533,np.nan,np.nan
1570054548,np.nan,np.nan
1570054563,np.nan,np.nan
1570054578,37.454954,126.920918
1570054598,np.nan,np.nan
1570054618,np.nan,np.nan
1570054638,37.451792,126.920657
1570054650,np.nan,np.nan
1570054662,np.nan,np.nan
1570054674,np.nan,np.nan
1570054686,np.nan,np.nan
1570054698,37.446777,126.91903
1570054718,np.nan,np.nan
1570054738,np.nan,np.nan
1570054758,37.444363,126.916537
1570054764,np.nan,np.nan
1570054770,np.nan,np.nan
1570054776,np.nan,np.nan
1570054782,np.nan,np.nan
1570054788,np.nan,np.nan
1570054794,np.nan,np.nan
1570054800,np.nan,np.nan
1570054806,np.nan,np.nan
1570054818,37.436206,126.914341
1570054828,np.nan,np.nan
1570054838,np.nan,np.nan
1570054848,np.nan,np.nan
1570054858,37.432333,126.914877
1570054924,37.432337,126.915125
1570054949,np.nan,np.nan
1570054974,np.nan,np.nan
1570054999,37.435076,126.914242
1570055059,37.435404,126.914295
1570055119,37.435412,126.914296
1570055179,37.437088,126.914703
1570055186,np.nan,np.nan
1570055193,np.nan,np.nan
1570055200,np.nan,np.nan
1570055207,np.nan,np.nan
1570055214,np.nan,np.nan
1570055221,np.nan,np.nan
1570055228,np.nan,np.nan
1570055239,37.444173,126.91654
1570055251,np.nan,np.nan
1570055263,np.nan,np.nan
1570055275,np.nan,np.nan
1570055287,np.nan,np.nan
1570055300,37.447654,126.920182
1570055315,np.nan,np.nan
1570055330,np.nan,np.nan
1570055345,np.nan,np.nan
1570055360,37.451763,126.92078
1570055372,np.nan,np.nan
1570055384,np.nan,np.nan
1570055396,np.nan,np.nan
1570055408,np.nan,np.nan
1570055420,37.456546,126.920851
1570055435,np.nan,np.nan
1570055450,np.nan,np.nan
1570055465,np.nan,np.nan
1570055480,37.460593,126.923038
1570055511,np.nan,np.nan
1570055543,37.46096,126.92557
1570055558,np.nan,np.nan
1570055573,np.nan,np.nan
1570055588,np.nan,np.nan
1570055603,37.458604,126.930089
1570055618,np.nan,np.nan
1570055633,np.nan,np.nan
1570055648,np.nan,np.nan
1570055666,37.462411,126.931956
1570055721,37.463959,126.93164
1570055737,np.nan,np.nan
1570055753,np.nan,np.nan
1570055769,np.nan,np.nan
1570055785,37.467792,126.932099
1570055841,37.468835,126.932553
1570055871,np.nan,np.nan
1570055902,37.471072,126.933783
1570055962,37.471463,126.93398
1570055992,np.nan,np.nan
1570056022,37.473326,126.933518
1570056042,np.nan,np.nan
1570056062,np.nan,np.nan
1570056083,37.475062,126.936591
1570056113,np.nan,np.nan
1570056143,37.477351,126.936921
1570056163,np.nan,np.nan
1570056183,np.nan,np.nan
1570056203,37.478103,126.933161
1570056263,37.478534,126.9324
1570056278,np.nan,np.nan
1570056293,np.nan,np.nan
1570056308,np.nan,np.nan
1570056324,37.481661,126.929982
1570056384,37.483356,126.92982
1570056444,37.483673,126.929792
1570056474,np.nan,np.nan
1570056504,37.48586,126.929525
1570056565,37.486778,126.929169
1570056585,np.nan,np.nan
1570056605,np.nan,np.nan
1570056625,37.489465,126.927901
1570056685,37.490844,126.927294
1570056715,np.nan,np.nan
1570056745,37.493347,126.926993
1570056805,37.494461,126.927261
1570056825,np.nan,np.nan
1570056845,np.nan,np.nan
1570056866,37.497423,126.927928
1570056926,37.498428,126.928103
1570056966,37.499403,126.928198
1570056993,np.nan,np.nan
1570057020,np.nan,np.nan
1570057047,37.500276,126.931603
1570057087,37.500352,126.931734
1570057103,np.nan,np.nan
1570057119,np.nan,np.nan
1570057135,np.nan,np.nan
1570057151,np.nan,np.nan
1570057167,37.503385,126.9367
1570057197,np.nan,np.nan
1570057227,37.504563,126.938627
1570057242,np.nan,np.nan
1570057257,np.nan,np.nan
1570057274,37.507245,126.94008
1570057300,np.nan,np.nan
1570057327,37.50953,126.940192
1570057388,37.510256,126.94021
1570057448,37.511527,126.94024
1570057478,np.nan,np.nan
1570057508,37.513601,126.941719
1570057569,37.5137,126.943361
1570057581,np.nan,np.nan
1570057593,np.nan,np.nan
1570057605,np.nan,np.nan
1570057617,np.nan,np.nan
1570057629,37.512756,126.949307
1570057659,np.nan,np.nan
1570057689,37.512586,126.951711
1570057704,np.nan,np.nan
1570057719,np.nan,np.nan
1570057734,np.nan,np.nan
1570057749,37.513728,126.956234
1570057763,np.nan,np.nan
1570057777,np.nan,np.nan
1570057791,np.nan,np.nan
1570057808,37.517364,126.959038
1570057820,np.nan,np.nan
1570057832,np.nan,np.nan
1570057844,np.nan,np.nan
1570057856,np.nan,np.nan
1570057870,37.521771,126.961574
1570057900,np.nan,np.nan
1570057930,37.523986,126.963067
1570057947,np.nan,np.nan
1570057964,np.nan,np.nan
1570057981,np.nan,np.nan
1570058001,37.527293,126.966207
1570058026,np.nan,np.nan
1570058051,37.5289,126.967631
1570058069,np.nan,np.nan
1570058087,np.nan,np.nan
1570058106,37.531497,126.970235
1570058175,37.531497,126.970235
1570058186,np.nan,np.nan
1570058197,np.nan,np.nan
1570058208,np.nan,np.nan
1570058219,np.nan,np.nan
1570058231,37.535226,126.973842
1570058291,37.536894,126.974237
1570058300,np.nan,np.nan
1570058309,np.nan,np.nan
