1570054510.0,37.470828,126.933648
1570054570,37.471412,126.933951
1570054630,37.471449,126.933972
1570054663,np.nan,np.nan
1570054696,37.473567,126.933671
1570054712,np.nan,np.nan
1570054728,np.nan,np.nan
1570054744,np.nan,np.nan
1570054763,37.476192,126.937495
1570054787,np.nan,np.nan
1570054811,37.477583,126.935908
1570054841,np.nan,np.nan
1570054871,37.477994,126.933572
1570054931,37.478607,126.932308
1570054946,np.nan,np.nan
1570054961,np.nan,np.nan
1570054976,np.nan,np.nan
1570054992,37.482125,126.929935
1570055052,37.482099,126.929937
1570055112,37.483273,126.929827
1570055172,37.483959,126.929766
1570055236,37.484378,126.929948
1570055293,37.485845,126.929529
1570055353,37.487199,126.928974
1570055413,37.488228,126.9285
1570055444,np.nan,np.nan
1570055475,37.490517,126.927498
1570055533,37.491816,126.926903
1570055563,np.nan,np.nan
1570055594,37.494492,126.927268
1570055654,37.495834,126.927591
1570055684,np.nan,np.nan
1570055714,37.498196,126.928064
1570055774,37.499704,126.928199
1570055794,np.nan,np.nan
1570055814,np.nan,np.nan
1570055834,37.500757,126.932403
1570055864,np.nan,np.nan
1570055895,37.502075,126.93456
1570055929,np.nan,np.nan
1570055963,37.5035,126.936886
1570055989,np.nan,np.nan
1570056015,37.504798,126.93896
1570056075,37.504801,126.938965
1570056110,np.nan,np.nan
1570056146,37.507245,126.94008
1570056171,np.nan,np.nan
1570056196,37.509241,126.940185
1570056226,np.nan,np.nan
1570056256,37.511088,126.94023
1570056286,np.nan,np.nan
1570056317,37.513343,126.940409
1570056337,np.nan,np.nan
1570056357,np.nan,np.nan
1570056377,37.513733,126.943893
1570056392,np.nan,np.nan
1570056407,np.nan,np.nan
1570056422,np.nan,np.nan
1570056437,37.512807,126.949072
1570056467,np.nan,np.nan
1570056497,37.512589,126.951948
1570056527,np.nan,np.nan
1570056557,37.51259,126.954236
1570056617,37.51339,126.955863
1570056628,np.nan,np.nan
1570056639,np.nan,np.nan
1570056650,np.nan,np.nan
1570056661,np.nan,np.nan
