1570054526.0,37.572302,127.013451
1570054585,37.572748,127.014984
1570054605,np.nan,np.nan
1570054625,np.nan,np.nan
1570054645,37.573726,127.018446
1570054675,np.nan,np.nan
1570054705,37.574664,127.021174
1570054766,37.575281,127.022722
1570054826,37.576704,127.023268
1570054846,np.nan,np.nan
1570054866,np.nan,np.nan
1570054886,37.580129,127.022209
1570054916,np.nan,np.nan
1570054946,37.582474,127.020956
1570054966,np.nan,np.nan
1570054986,np.nan,np.nan
1570055007,37.585128,127.019527
1570055067,37.586383,127.018854
1570055107,37.587679,127.018127
1570055173,37.588773,127.016903
1570055228,37.589486,127.016024
1570055261,np.nan,np.nan
1570055294,37.590845,127.014352
1570055348,37.591702,127.013298
1570055408,37.592098,127.014082
1570055468,37.592341,127.015152
1570055528,37.592862,127.017096
1570055589,37.593147,127.017582
1570055664,37.593246,127.017733
1570055672,np.nan,np.nan
1570055680,np.nan,np.nan
1570055688,np.nan,np.nan
1570055696,np.nan,np.nan
1570055704,np.nan,np.nan
1570055713,37.597921,127.021821
1570055780,37.598239,127.021827
1570055796,np.nan,np.nan
1570055812,np.nan,np.nan
1570055830,37.601439,127.02319
1570055890,37.602026,127.024456
1570055950,37.602087,127.024603
1570056010,37.602843,127.025541
1570056071,37.604439,127.025066
1570056092,np.nan,np.nan
1570056113,np.nan,np.nan
1570056135,37.60781,127.023541
1570056153,np.nan,np.nan
1570056171,np.nan,np.nan
1570056191,37.610656,127.022469
1570056251,37.611147,127.022296
1570056271,np.nan,np.nan
1570056291,np.nan,np.nan
1570056311,37.614096,127.022314
1570056371,37.614197,127.022215
1570056386,np.nan,np.nan
1570056401,np.nan,np.nan
1570056416,np.nan,np.nan
1570056431,37.618518,127.021378
1570056462,np.nan,np.nan
1570056493,37.619953,127.018907
1570056522,np.nan,np.nan
1570056552,37.62013,127.016076
1570056583,np.nan,np.nan
1570056615,37.620315,127.012798
1570056673,37.621825,127.012802
1570056693,np.nan,np.nan
1570056713,np.nan,np.nan
1570056733,37.624858,127.012486
1570056748,np.nan,np.nan
1570056763,np.nan,np.nan
1570056778,np.nan,np.nan
1570056794,37.62932,127.013093
