1570054493.0,37.564492,126.982065
1570054532,np.nan,np.nan
1570054571,37.562285,126.981346
1570054601,np.nan,np.nan
1570054632,37.561176,126.978417
1570054647,np.nan,np.nan
1570054662,np.nan,np.nan
1570054677,np.nan,np.nan
1570054694,37.558639,126.973778
1570054716,np.nan,np.nan
1570054738,np.nan,np.nan
1570054761,37.555475,126.972503
1570054794,37.555475,126.972503
1570054805,np.nan,np.nan
1570054816,np.nan,np.nan
1570054827,np.nan,np.nan
1570054838,np.nan,np.nan
1570054849,np.nan,np.nan
1570054863,37.549534,126.971708
1570054914,37.549534,126.971708
1570054927,np.nan,np.nan
1570054940,np.nan,np.nan
1570054953,np.nan,np.nan
1570054966,np.nan,np.nan
1570054979,np.nan,np.nan
1570054996,37.543918,126.97218
1570055011,np.nan,np.nan
1570055026,np.nan,np.nan
1570055041,np.nan,np.nan
1570055057,37.539545,126.973322
1570055065,np.nan,np.nan
1570055073,np.nan,np.nan
1570055081,np.nan,np.nan
1570055092,37.535985,126.974161
1570055113,np.nan,np.nan
1570055134,np.nan,np.nan
1570055155,np.nan,np.nan
1570055178,37.533013,126.971314
1570055225,37.53205,126.970564
1570055225,37.53205,126.970564
1570055251,np.nan,np.nan
1570055277,np.nan,np.nan
1570055303,np.nan,np.nan
1570055329,np.nan,np.nan
1570055359,37.52792,126.966619
1570055388,np.nan,np.nan
1570055418,37.526327,126.964973
1570055448,np.nan,np.nan
1570055478,37.524388,126.963191
1570055490,np.nan,np.nan
1570055502,np.nan,np.nan
1570055514,np.nan,np.nan
1570055526,np.nan,np.nan
1570055538,37.520182,126.96032
1570055557,np.nan,np.nan
1570055576,np.nan,np.nan
1570055596,37.517671,126.958593
1570055608,np.nan,np.nan
1570055620,np.nan,np.nan
1570055632,np.nan,np.nan
1570055644,np.nan,np.nan
1570055658,37.513675,126.955897
1570055668,np.nan,np.nan
1570055678,np.nan,np.nan
1570055688,np.nan,np.nan
1570055698,37.512584,126.951547
1570055726,np.nan,np.nan
1570055754,np.nan,np.nan
1570055782,37.513315,126.947977
1570055809,37.513315,126.947977
1570055839,np.nan,np.nan
1570055869,np.nan,np.nan
1570055901,37.513711,126.943543
1570055962,37.51381,126.943053
1570055992,np.nan,np.nan
1570056022,37.513662,126.940563
1570056043,np.nan,np.nan
1570056064,np.nan,np.nan
1570056085,37.510373,126.940037
1570056116,np.nan,np.nan
1570056147,37.508211,126.939968
1570056178,37.508211,126.939968
1570056206,np.nan,np.nan
1570056234,np.nan,np.nan
1570056263,37.504811,126.938772
1570056324,37.503841,126.937232
1570056354,np.nan,np.nan
1570056384,37.502427,126.934932
1570056399,np.nan,np.nan
1570056414,np.nan,np.nan
1570056429,np.nan,np.nan
1570056445,37.50002,126.9309
1570056506,37.499742,126.929021
1570056567,37.498473,126.92811
1570056611,37.497775,126.927841
1570056625,np.nan,np.nan
1570056639,np.nan,np.nan
1570056653,np.nan,np.nan
1570056667,37.494174,126.927192
1570056697,np.nan,np.nan
1570056727,37.491552,126.926852
1570056789,37.490193,126.927401
1570056849,37.489778,126.927653
1570056870,37.489779,126.927653
1570056972,37.48949,126.927796
1570056992,np.nan,np.nan
1570057012,np.nan,np.nan
1570057032,37.48652,126.929137
1570057062,np.nan,np.nan
1570057092,37.484697,126.929549
1570057112,37.4844,126.929588
1570057212,37.482642,126.92974
1570057280,37.481595,126.929746
1570057332,37.480785,126.92982
1570057362,np.nan,np.nan
1570057392,37.478719,126.931736
1570057447,37.477918,126.932724
1570057512,37.4774,126.934765
1570057542,np.nan,np.nan
1570057572,37.475551,126.936451
1570057633,37.474633,126.935401
1570057653,np.nan,np.nan
1570057673,np.nan,np.nan
1570057693,37.472671,126.933035
1570057758,37.472231,126.933166
1570057786,np.nan,np.nan
1570057814,37.469873,126.93295
1570057844,np.nan,np.nan
1570057874,37.468002,126.931954
1570057904,np.nan,np.nan
1570057934,37.46561,126.931301
1570057954,np.nan,np.nan
1570057974,np.nan,np.nan
1570057994,37.462585,126.931685
1570058010,np.nan,np.nan
1570058026,np.nan,np.nan
1570058042,np.nan,np.nan
1570058058,37.458825,126.929865
1570058086,np.nan,np.nan
1570058115,37.460058,126.927583
1570058147,np.nan,np.nan
1570058180,37.461213,126.92536
1570058235,37.461361,126.92469
1570058296,37.460943,126.923142
1570058311,np.nan,np.nan
1570058326,np.nan,np.nan
1570058341,np.nan,np.nan
1570058356,37.457637,126.921187
1570058368,np.nan,np.nan
1570058380,np.nan,np.nan
1570058392,np.nan,np.nan
1570058404,np.nan,np.nan
1570058416,37.452789,126.920921
1570058431,np.nan,np.nan
1570058446,np.nan,np.nan
1570058461,np.nan,np.nan
1570058476,37.449144,126.921666
1570058496,np.nan,np.nan
1570058516,np.nan,np.nan
1570058536,37.446625,126.918851
1570058566,np.nan,np.nan
1570058596,37.444804,126.916931
1570058606,np.nan,np.nan
1570058616,37.442655,126.915725
1570058624,np.nan,np.nan
1570058632,np.nan,np.nan
1570058640,np.nan,np.nan
1570058648,np.nan,np.nan
1570058656,np.nan,np.nan
1570058664,np.nan,np.nan
1570058672,np.nan,np.nan
1570058680,np.nan,np.nan
1570058688,np.nan,np.nan
1570058697,37.433037,126.914582
1570058779,37.432797,126.914836
1570058798,np.nan,np.nan
1570058817,np.nan,np.nan
1570058837,37.435517,126.914313
1570058857,37.435534,126.914315
1570058857,37.435534,126.914315
1570058998,37.437257,126.914747
1570059006,np.nan,np.nan
1570059014,np.nan,np.nan
1570059022,np.nan,np.nan
1570059030,np.nan,np.nan
1570059038,np.nan,np.nan
1570059046,np.nan,np.nan
1570059054,np.nan,np.nan
1570059062,np.nan,np.nan
1570059078,37.445249,126.917452
1570059090,np.nan,np.nan
1570059102,np.nan,np.nan
1570059114,np.nan,np.nan
1570059126,np.nan,np.nan
1570059138,37.448742,126.921375
1570059153,np.nan,np.nan
1570059168,np.nan,np.nan
1570059183,np.nan,np.nan
1570059199,37.453034,126.921152
1570059211,np.nan,np.nan
1570059223,np.nan,np.nan
1570059235,np.nan,np.nan
1570059247,np.nan,np.nan
1570059259,37.458189,126.921715
1570059274,np.nan,np.nan
1570059289,np.nan,np.nan
1570059304,np.nan,np.nan
1570059319,37.461161,126.925096
1570059349,np.nan,np.nan
1570059379,37.459919,126.927502
1570059399,np.nan,np.nan
1570059419,np.nan,np.nan
1570059439,37.459826,126.931115
1570059461,np.nan,np.nan
1570059483,np.nan,np.nan
1570059505,37.462516,126.931822
1570059518,np.nan,np.nan
1570059531,np.nan,np.nan
