1570054453.0,37.432782,126.914699
1570054573,37.434054,126.914325
1570054593,np.nan,np.nan
1570054613,np.nan,np.nan
1570054633,37.436899,126.914655
1570054694,37.436898,126.914655
1570054733,37.436949,126.914668
1570054733,37.436949,126.914668
1570054854,37.437158,126.914722
1570054862,np.nan,np.nan
1570054870,np.nan,np.nan
1570054878,np.nan,np.nan
1570054886,np.nan,np.nan
1570054894,np.nan,np.nan
1570054902,np.nan,np.nan
1570054910,np.nan,np.nan
1570054918,np.nan,np.nan
1570054926,np.nan,np.nan
1570054939,37.446248,126.918783
1570054953,np.nan,np.nan
1570054967,np.nan,np.nan
1570054981,np.nan,np.nan
1570054995,37.449576,126.922038
1570055015,np.nan,np.nan
1570055035,np.nan,np.nan
1570055055,37.452867,126.921093
1570055067,np.nan,np.nan
1570055079,np.nan,np.nan
1570055091,np.nan,np.nan
1570055103,np.nan,np.nan
1570055116,37.458195,126.921543
1570055132,np.nan,np.nan
1570055148,np.nan,np.nan
1570055164,np.nan,np.nan
1570055183,37.461106,126.925091
1570055200,np.nan,np.nan
1570055217,np.nan,np.nan
1570055236,37.459032,126.927585
1570055249,np.nan,np.nan
1570055262,np.nan,np.nan
1570055275,np.nan,np.nan
1570055288,np.nan,np.nan
1570055303,37.462411,126.931956
1570055324,np.nan,np.nan
1570055345,np.nan,np.nan
1570055366,37.465113,126.931621
1570055391,np.nan,np.nan
1570055417,37.467466,126.931802
1570055478,37.468604,126.932426
1570055508,np.nan,np.nan
1570055538,37.470887,126.933681
1570055598,37.47156,126.934037
1570055628,np.nan,np.nan
1570055658,37.473996,126.934787
1570055678,np.nan,np.nan
1570055698,np.nan,np.nan
1570055719,37.476383,126.937369
1570055749,np.nan,np.nan
1570055779,37.47772,126.934867
1570055794,np.nan,np.nan
1570055809,np.nan,np.nan
1570055824,np.nan,np.nan
1570055839,37.479738,126.931088
1570055869,np.nan,np.nan
1570055899,37.481553,126.929993
1570055964,37.483322,126.929897
1570056020,37.483689,126.92979
1570056080,37.483775,126.929782
1570056111,np.nan,np.nan
1570056143,37.486005,126.929553
1570056200,37.486227,126.929403
1570056230,np.nan,np.nan
1570056260,37.488598,126.928335
1570056320,37.488939,126.928184
1570056380,37.490466,126.927469
1570056441,37.49121,126.927125
1570056461,np.nan,np.nan
1570056481,np.nan,np.nan
1570056501,37.494458,126.92726
1570056516,np.nan,np.nan
1570056531,np.nan,np.nan
1570056546,np.nan,np.nan
1570056561,37.498145,126.928055
1570056591,np.nan,np.nan
1570056621,37.499694,126.930408
1570056636,np.nan,np.nan
1570056651,np.nan,np.nan
1570056666,np.nan,np.nan
1570056681,37.502076,126.934562
1570056696,np.nan,np.nan
1570056711,np.nan,np.nan
1570056726,np.nan,np.nan
1570056742,37.504461,126.93846
1570056802,37.504709,126.938835
1570056832,np.nan,np.nan
1570056862,37.5071,126.939953
1570056882,np.nan,np.nan
1570056902,np.nan,np.nan
1570056923,37.510453,126.940337
1570056983,37.511807,126.940247
1570057013,np.nan,np.nan
1570057043,37.5136,126.941706
1570057073,np.nan,np.nan
1570057103,37.513762,126.944724
1570057118,np.nan,np.nan
1570057133,np.nan,np.nan
1570057148,np.nan,np.nan
1570057164,37.512793,126.949139
1570057179,np.nan,np.nan
1570057194,np.nan,np.nan
1570057209,np.nan,np.nan
1570057224,37.51258,126.95375
1570057284,37.512803,126.954814
1570057314,np.nan,np.nan
1570057344,37.514359,126.956696
1570057350,np.nan,np.nan
1570057356,np.nan,np.nan
1570057362,np.nan,np.nan
1570057368,np.nan,np.nan
1570057374,np.nan,np.nan
1570057380,np.nan,np.nan
1570057386,np.nan,np.nan
1570057392,np.nan,np.nan
1570057405,37.521778,126.961578
1570057420,np.nan,np.nan
1570057435,np.nan,np.nan
1570057450,np.nan,np.nan
1570057465,37.5255,126.964487
1570057525,37.526915,126.965797
1570057555,np.nan,np.nan
1570057585,37.528741,126.967481
1570057605,np.nan,np.nan
1570057625,np.nan,np.nan
1570057645,37.530976,126.969655
1570057666,37.531497,126.970235
1570057738,37.531497,126.970235
1570057755,np.nan,np.nan
1570057772,np.nan,np.nan
1570057789,np.nan,np.nan
1570057806,np.nan,np.nan
1570057826,37.535151,126.973766
1570057838,np.nan,np.nan
1570057850,np.nan,np.nan
1570057862,np.nan,np.nan
1570057874,np.nan,np.nan
1570057886,37.540448,126.973315
1570057906,np.nan,np.nan
1570057926,np.nan,np.nan
1570057946,37.54379,126.972434
1570057958,np.nan,np.nan
1570057970,np.nan,np.nan
1570057982,np.nan,np.nan
1570057994,np.nan,np.nan
1570058007,37.548776,126.971892
1570058037,np.nan,np.nan
1570058067,37.550813,126.972153
1570058087,np.nan,np.nan
1570058107,37.552676,126.972554
1570058147,np.nan,np.nan
1570058187,37.555242,126.972798
1570058227,37.555838,126.972747
1570058308,37.556001,126.972727
1570058320,np.nan,np.nan
1570058332,np.nan,np.nan
1570058344,np.nan,np.nan
1570058356,np.nan,np.nan
1570058368,37.560036,126.97559
1570058384,np.nan,np.nan
1570058400,37.560939,126.97858
1570058434,np.nan,np.nan
1570058468,37.561654,126.980951
1570058548,37.562828,126.981846
1570058592,37.563095,126.98196
1570058606,np.nan,np.nan
1570058620,np.nan,np.nan
1570058634,np.nan,np.nan
1570058649,37.565876,126.98539
1570058672,np.nan,np.nan
1570058695,np.nan,np.nan
1570058720,37.566009,126.988828
1570058744,np.nan,np.nan
1570058769,37.56623,126.991161
1570058816,37.566276,126.99207
1570058828,np.nan,np.nan
1570058840,np.nan,np.nan
1570058852,np.nan,np.nan
1570058864,np.nan,np.nan
1570058876,np.nan,np.nan
1570058888,np.nan,np.nan
1570058902,37.56662,127.001115
1570058926,np.nan,np.nan
1570058950,37.566648,127.003733
1570058981,np.nan,np.nan
1570059012,37.566075,127.006378
1570059071,37.566001,127.007449
1570059111,37.566116,127.007975
1570059191,37.567696,127.00904
1570059211,np.nan,np.nan
1570059231,np.nan,np.nan
1570059251,37.570825,127.009448
1570059311,37.571543,127.010345
1570059341,np.nan,np.nan
1570059371,37.572249,127.013352
1570059432,37.572752,127.014994
1570059492,37.572877,127.015405
1570059513,np.nan,np.nan
