1570170525.0,37.690001,127.044381
1570170585,37.689193,127.045439
1570170646,37.688449,127.045534
1570170658,np.nan,np.nan
1570170670,np.nan,np.nan
1570170682,np.nan,np.nan
1570170694,np.nan,np.nan
1570170709,37.683507,127.045879
1570170737,np.nan,np.nan
1570170766,37.680994,127.045429
1570170787,np.nan,np.nan
1570170808,np.nan,np.nan
1570170831,37.677775,127.044921
1570170843,np.nan,np.nan
1570170855,np.nan,np.nan
1570170867,np.nan,np.nan
1570170879,np.nan,np.nan
1570170891,37.673289,127.044147
1570170950,37.672912,127.044075
1570170970,np.nan,np.nan
1570170990,np.nan,np.nan
1570171010,37.669765,127.043543
1570171024,np.nan,np.nan
1570171038,np.nan,np.nan
1570171052,np.nan,np.nan
1570171066,37.665312,127.042781
1570171096,np.nan,np.nan
1570171127,37.663164,127.042454
1570171145,np.nan,np.nan
1570171163,np.nan,np.nan
1570171181,np.nan,np.nan
1570171200,37.659026,127.040803
1570171224,np.nan,np.nan
1570171248,37.657115,127.039677
1570171308,37.657114,127.039676
1570171338,np.nan,np.nan
1570171368,37.654724,127.038249
1570171388,np.nan,np.nan
1570171408,np.nan,np.nan
1570171428,37.652094,127.036706
1570171458,np.nan,np.nan
1570171488,37.650192,127.035568
1570171518,np.nan,np.nan
1570171549,37.647914,127.034215
1570171569,np.nan,np.nan
1570171589,np.nan,np.nan
1570171610,37.644998,127.03248
1570171623,np.nan,np.nan
1570171636,np.nan,np.nan
1570171649,np.nan,np.nan
1570171662,np.nan,np.nan
1570171675,37.641242,127.029043
1570171730,37.640214,127.027886
1570171791,37.639645,127.027258
1570171821,np.nan,np.nan
1570171851,37.638235,127.025729
1570171881,np.nan,np.nan
1570171911,37.636393,127.023715
1570171971,37.635132,127.023208
1570171983,np.nan,np.nan
1570171995,np.nan,np.nan
1570172007,np.nan,np.nan
1570172019,np.nan,np.nan
1570172032,37.629889,127.024743
1570172044,np.nan,np.nan
1570172056,np.nan,np.nan
1570172068,np.nan,np.nan
1570172080,np.nan,np.nan
1570172094,37.62487,127.026649
1570172121,37.62487,127.026649
1570172136,np.nan,np.nan
1570172151,np.nan,np.nan
1570172166,np.nan,np.nan
1570172181,np.nan,np.nan
1570172196,np.nan,np.nan
1570172213,37.619521,127.02878
1570172243,np.nan,np.nan
1570172273,37.617332,127.029681
1570172334,37.616364,127.029829
1570172360,np.nan,np.nan
1570172386,37.613762,127.029933
1570172386,37.613762,127.029933
1570172386,37.613762,127.029933
1570172386,37.613762,127.029933
1570172413,np.nan,np.nan
1570172440,np.nan,np.nan
1570172467,np.nan,np.nan
1570172494,np.nan,np.nan
1570172521,np.nan,np.nan
1570172548,np.nan,np.nan
1570172575,np.nan,np.nan
1570172602,np.nan,np.nan
1570172635,37.605262,127.026358
1570172665,np.nan,np.nan
1570172695,37.603539,127.024067
1570172715,np.nan,np.nan
1570172735,np.nan,np.nan
1570172756,37.601004,127.021865
1570172771,np.nan,np.nan
1570172786,np.nan,np.nan
1570172801,np.nan,np.nan
1570172816,37.596746,127.021276
1570172831,np.nan,np.nan
1570172846,np.nan,np.nan
1570172861,np.nan,np.nan
1570172876,37.593685,127.017983
1570172891,np.nan,np.nan
1570172906,np.nan,np.nan
1570172921,np.nan,np.nan
1570172936,37.592105,127.013613
1570172997,37.592101,127.013604
1570173017,np.nan,np.nan
1570173037,np.nan,np.nan
1570173057,37.590331,127.010164
1570173091,37.589853,127.009232
1570173091,37.589853,127.009232
1570173112,np.nan,np.nan
1570173133,np.nan,np.nan
1570173154,np.nan,np.nan
1570173175,np.nan,np.nan
1570173196,np.nan,np.nan
1570173217,np.nan,np.nan
1570173238,37.586257,127.001719
1570173251,np.nan,np.nan
1570173264,np.nan,np.nan
1570173277,np.nan,np.nan
1570173292,37.582671,126.99834
1570173307,np.nan,np.nan
1570173322,np.nan,np.nan
1570173337,np.nan,np.nan
1570173355,37.579183,126.996566
1570173415,37.579183,126.996566
1570173415,37.579183,126.996566
1570173432,np.nan,np.nan
1570173449,np.nan,np.nan
1570173466,np.nan,np.nan
1570173483,np.nan,np.nan
1570173500,np.nan,np.nan
1570173521,37.573633,126.997504
1570173541,37.573543,126.99751
1570173591,np.nan,np.nan
1570173641,37.570859,126.997196
1570173661,np.nan,np.nan
1570173681,np.nan,np.nan
1570173701,37.570554,126.993801
1570173731,np.nan,np.nan
1570173761,37.570422,126.99055
1570173785,np.nan,np.nan
1570173809,np.nan,np.nan
1570173835,37.570257,126.986247
1570173882,37.570277,126.985777
1570173912,np.nan,np.nan
1570173942,37.570276,126.982397
1570173967,np.nan,np.nan
1570173992,np.nan,np.nan
1570174017,37.570217,126.978085
1570174063,37.570307,126.977807
1570174137,37.570309,126.977732
1570174148,np.nan,np.nan
1570174159,np.nan,np.nan
1570174170,np.nan,np.nan
1570174184,37.570213,126.973158
1570174244,37.570217,126.972955
1570174276,np.nan,np.nan
1570174309,37.569289,126.970371
1570174322,np.nan,np.nan
1570174335,np.nan,np.nan
1570174348,np.nan,np.nan
1570174364,37.5664,126.967024
1570174424,37.566378,126.967002
1570174464,37.56637,126.966994
1570174504,np.nan,np.nan
1570174545,37.564435,126.965453
1570174557,np.nan,np.nan
1570174569,np.nan,np.nan
1570174581,np.nan,np.nan
1570174593,np.nan,np.nan
1570174605,37.559962,126.962564
1570174625,np.nan,np.nan
1570174645,np.nan,np.nan
1570174665,37.557761,126.959945
1570174726,37.557748,126.959927
1570174746,np.nan,np.nan
1570174766,np.nan,np.nan
1570174786,37.555171,126.957409
1570174846,37.55463,126.95714
1570174861,np.nan,np.nan
1570174876,np.nan,np.nan
1570174891,np.nan,np.nan
1570174907,37.551205,126.955333
1570174937,np.nan,np.nan
1570174967,37.549262,126.954391
1570175027,37.549114,126.954315
1570175041,np.nan,np.nan
1570175055,np.nan,np.nan
1570175069,np.nan,np.nan
1570175083,np.nan,np.nan
1570175099,37.544502,126.951354
1570175149,37.544098,126.950819
1570175161,np.nan,np.nan
1570175173,np.nan,np.nan
1570175185,np.nan,np.nan
1570175197,np.nan,np.nan
1570175209,37.540268,126.946657
1570175269,37.540111,126.946446
1570175299,np.nan,np.nan
1570175330,37.53852,126.9443
1570175337,np.nan,np.nan
1570175344,np.nan,np.nan
1570175351,np.nan,np.nan
1570175358,np.nan,np.nan
1570175365,np.nan,np.nan
1570175372,np.nan,np.nan
1570175379,np.nan,np.nan
1570175390,37.533823,126.936833
1570175400,np.nan,np.nan
1570175410,np.nan,np.nan
1570175420,np.nan,np.nan
1570175430,np.nan,np.nan
1570175440,np.nan,np.nan
1570175450,37.529933,126.930655
1570175465,np.nan,np.nan
1570175480,np.nan,np.nan
1570175495,np.nan,np.nan
1570175511,37.527422,126.926696
1570175541,np.nan,np.nan
1570175571,37.526033,126.924474
1570175591,np.nan,np.nan
1570175611,np.nan,np.nan
1570175632,37.524126,126.921411
1570175662,np.nan,np.nan
1570175692,37.522659,126.919014
1570175732,37.522649,126.918997
1570175812,37.521657,126.917371
1570175820,np.nan,np.nan
1570175828,np.nan,np.nan
1570175836,np.nan,np.nan
1570175844,np.nan,np.nan
1570175852,np.nan,np.nan
1570175860,np.nan,np.nan
1570175872,37.517945,126.910872
1570175902,np.nan,np.nan
1570175933,37.517083,126.908458
1570175948,np.nan,np.nan
1570175963,np.nan,np.nan
1570175978,np.nan,np.nan
1570175993,37.515398,126.903537
1570176053,37.515124,126.902748
1570176074,np.nan,np.nan
1570176095,np.nan,np.nan
1570176118,37.513988,126.899471
1570176127,np.nan,np.nan
1570176136,np.nan,np.nan
1570176145,np.nan,np.nan
1570176154,np.nan,np.nan
1570176163,np.nan,np.nan
1570176173,37.511324,126.892566
1570176234,37.511221,126.892355
1570176255,np.nan,np.nan
1570176276,np.nan,np.nan
1570176299,37.509752,126.889423
1570176335,37.509752,126.889423
1570176335,37.509752,126.889423
1570176354,np.nan,np.nan
1570176373,np.nan,np.nan
1570176392,np.nan,np.nan
1570176411,np.nan,np.nan
