1570174791.0,37.690055,127.044399
1570174847,37.690262,127.044767
1570174908,37.690294,127.045211
1570174977,37.68919,127.045439
1570174987,np.nan,np.nan
1570174997,np.nan,np.nan
1570175007,np.nan,np.nan
1570175017,np.nan,np.nan
1570175028,37.684046,127.045923
1570175048,np.nan,np.nan
1570175068,np.nan,np.nan
1570175088,37.680797,127.045393
1570175149,37.679354,127.045158
1570175160,np.nan,np.nan
1570175171,np.nan,np.nan
1570175182,np.nan,np.nan
1570175193,np.nan,np.nan
1570175204,np.nan,np.nan
1570175218,37.673289,127.044147
1570175270,37.672135,127.043946
1570175330,37.670477,127.043666
1570175360,np.nan,np.nan
1570175391,37.667957,127.043231
1570175451,37.666684,127.04301
1570175471,np.nan,np.nan
1570175491,np.nan,np.nan
1570175511,37.663502,127.042504
1570175571,37.663253,127.042467
1570175601,np.nan,np.nan
1570175632,37.660921,127.041926
1570175662,np.nan,np.nan
1570175692,37.658956,127.04076
1570175722,np.nan,np.nan
1570175752,37.657142,127.039692
1570175813,37.656931,127.03957
1570175833,np.nan,np.nan
1570175853,np.nan,np.nan
1570175873,37.653826,127.037723
1570175903,np.nan,np.nan
1570175933,37.652036,127.036672
1570175954,np.nan,np.nan
1570175975,np.nan,np.nan
1570175997,37.648817,127.034769
1570176054,37.647953,127.034238
1570176114,37.646808,127.033558
1570176144,np.nan,np.nan
1570176174,37.644574,127.032226
1570176189,np.nan,np.nan
1570176204,np.nan,np.nan
1570176219,np.nan,np.nan
1570176235,37.641278,127.02902
1570176295,37.640036,127.027696
1570176325,np.nan,np.nan
1570176355,37.638371,127.025877
1570176375,np.nan,np.nan
1570176395,37.636639,127.023985
1570176435,np.nan,np.nan
1570176475,37.63493,127.023235
1570176484,np.nan,np.nan
1570176493,np.nan,np.nan
1570176502,np.nan,np.nan
1570176513,37.631226,127.024172
1570176595,37.630746,127.024394
1570176604,np.nan,np.nan
1570176613,np.nan,np.nan
1570176622,np.nan,np.nan
1570176631,np.nan,np.nan
1570176640,np.nan,np.nan
1570176653,37.62487,127.026649
1570176653,37.62487,127.026649
1570176677,np.nan,np.nan
1570176701,np.nan,np.nan
1570176725,np.nan,np.nan
1570176749,np.nan,np.nan
1570176775,37.619764,127.028687
1570176805,np.nan,np.nan
1570176836,37.61788,127.029453
1570176851,np.nan,np.nan
1570176866,np.nan,np.nan
1570176881,np.nan,np.nan
1570176897,37.613762,127.029933
1570176897,37.613762,127.029933
1570176986,37.613762,127.029933
1570176986,37.613762,127.029933
1570177007,np.nan,np.nan
1570177028,np.nan,np.nan
1570177049,np.nan,np.nan
1570177070,np.nan,np.nan
1570177091,np.nan,np.nan
1570177112,np.nan,np.nan
1570177137,37.606946,127.028296
1570177197,37.606329,127.027586
1570177217,np.nan,np.nan
1570177237,np.nan,np.nan
1570177257,37.604112,127.024909
1570177287,np.nan,np.nan
1570177318,37.60249,127.022324
1570177333,np.nan,np.nan
1570177348,np.nan,np.nan
1570177363,np.nan,np.nan
1570177378,37.598774,127.021683
1570177418,37.59755,127.021557
1570177434,np.nan,np.nan
1570177450,np.nan,np.nan
1570177466,np.nan,np.nan
1570177482,np.nan,np.nan
1570177498,37.593814,127.018132
1570177528,np.nan,np.nan
1570177558,37.592529,127.015432
1570177565,np.nan,np.nan
1570177572,np.nan,np.nan
1570177579,np.nan,np.nan
1570177586,np.nan,np.nan
1570177593,np.nan,np.nan
1570177603,37.589853,127.009232
1570177603,37.589853,127.009232
1570177641,np.nan,np.nan
1570177679,np.nan,np.nan
1570177719,37.588452,127.006059
1570177734,np.nan,np.nan
1570177749,np.nan,np.nan
1570177764,np.nan,np.nan
1570177779,37.586384,127.001829
1570177839,37.586303,127.001759
1570177854,np.nan,np.nan
1570177869,np.nan,np.nan
1570177884,np.nan,np.nan
1570177899,37.583307,126.998985
1570177926,37.582671,126.99834
1570177953,np.nan,np.nan
1570177980,np.nan,np.nan
1570178007,np.nan,np.nan
1570178036,37.579183,126.996566
1570178085,37.579183,126.996566
1570178085,37.579183,126.996566
1570178123,np.nan,np.nan
1570178161,np.nan,np.nan
1570178200,37.576286,126.997168
1570178220,37.576281,126.997168
1570178335,37.574533,126.997338
1570178390,37.574392,126.997441
1570178402,np.nan,np.nan
1570178414,np.nan,np.nan
1570178426,np.nan,np.nan
1570178440,37.570763,126.997047
1570178452,np.nan,np.nan
1570178464,np.nan,np.nan
1570178476,np.nan,np.nan
1570178488,np.nan,np.nan
1570178500,37.570414,126.990386
1570178560,37.570352,126.989167
1570178620,37.570265,126.987026
1570178680,37.570267,126.986762
1570178741,37.570287,126.98472
1570178801,37.570289,126.983295
1570178861,37.570271,126.981418
1570178881,np.nan,np.nan
1570178901,np.nan,np.nan
1570178921,37.570311,126.977667
1570178941,np.nan,np.nan
1570178961,np.nan,np.nan
1570178981,37.570201,126.973769
1570179011,np.nan,np.nan
1570179041,37.569412,126.970609
1570179059,np.nan,np.nan
1570179077,np.nan,np.nan
1570179095,np.nan,np.nan
1570179115,37.566137,126.966893
1570179162,37.566497,126.967121
1570179223,37.56564,126.966316
1570179231,np.nan,np.nan
1570179239,np.nan,np.nan
1570179247,np.nan,np.nan
1570179255,np.nan,np.nan
1570179263,np.nan,np.nan
1570179271,np.nan,np.nan
1570179284,37.560023,126.962699
1570179303,np.nan,np.nan
1570179322,np.nan,np.nan
1570179343,37.557909,126.960143
1570179363,37.557634,126.959773
1570179396,np.nan,np.nan
1570179429,np.nan,np.nan
1570179464,37.555209,126.957428
1570179524,37.553836,126.95676
1570179546,np.nan,np.nan
1570179568,np.nan,np.nan
1570179590,37.550693,126.955075
1570179644,37.549363,126.954439
1570179674,np.nan,np.nan
1570179704,37.547175,126.95316
1570179727,np.nan,np.nan
1570179750,np.nan,np.nan
1570179775,37.54454,126.95118
1570179787,np.nan,np.nan
1570179799,np.nan,np.nan
1570179811,np.nan,np.nan
1570179825,37.541599,126.948491
1570179885,37.540395,126.94683
1570179900,np.nan,np.nan
1570179915,np.nan,np.nan
1570179930,np.nan,np.nan
1570179946,37.537879,126.943343
1570179952,np.nan,np.nan
1570179958,np.nan,np.nan
1570179964,np.nan,np.nan
1570179970,np.nan,np.nan
1570179976,np.nan,np.nan
1570179982,np.nan,np.nan
1570179988,np.nan,np.nan
1570179994,np.nan,np.nan
1570180006,37.532628,126.934955
1570180018,np.nan,np.nan
1570180030,np.nan,np.nan
1570180042,np.nan,np.nan
1570180054,np.nan,np.nan
1570180066,37.529601,126.930126
1570180096,np.nan,np.nan
1570180126,37.528352,126.928176
1570180141,np.nan,np.nan
1570180156,np.nan,np.nan
1570180171,np.nan,np.nan
1570180186,37.526087,126.92456
1570180250,37.525799,126.924098
1570180265,np.nan,np.nan
1570180280,np.nan,np.nan
1570180295,np.nan,np.nan
1570180310,37.523298,126.920062
1570180367,37.522571,126.918871
1570180382,np.nan,np.nan
1570180397,np.nan,np.nan
1570180412,np.nan,np.nan
1570180427,37.519962,126.914769
1570180457,np.nan,np.nan
1570180487,37.518833,126.912934
