1570173049.0,37.690294,127.045219
1570173079,np.nan,np.nan
1570173110,37.688146,127.045582
1570173130,np.nan,np.nan
1570173150,np.nan,np.nan
1570173170,37.685029,127.045936
1570173190,np.nan,np.nan
1570173210,np.nan,np.nan
1570173230,37.682312,127.045666
1570173242,np.nan,np.nan
1570173254,np.nan,np.nan
1570173266,np.nan,np.nan
1570173278,np.nan,np.nan
1570173293,37.6772,127.044801
1570173322,np.nan,np.nan
1570173351,37.674754,127.044382
1570173364,np.nan,np.nan
1570173377,np.nan,np.nan
1570173390,np.nan,np.nan
1570173403,np.nan,np.nan
1570173419,37.669999,127.043577
1570173472,37.668444,127.043315
1570173502,np.nan,np.nan
1570173532,37.666361,127.042953
1570173552,np.nan,np.nan
1570173572,np.nan,np.nan
1570173593,37.663462,127.042498
1570173633,37.662613,127.042354
1570173659,np.nan,np.nan
1570173685,np.nan,np.nan
1570173713,37.65985,127.041295
1570173743,np.nan,np.nan
1570173773,37.657431,127.039861
1570173833,37.657284,127.039776
1570173893,37.656375,127.039238
1570173913,np.nan,np.nan
1570173933,np.nan,np.nan
1570173953,37.653301,127.037415
1570174013,37.651876,127.036578
1570174033,np.nan,np.nan
1570174053,np.nan,np.nan
1570174073,37.649043,127.034886
1570174088,np.nan,np.nan
1570174103,np.nan,np.nan
1570174118,np.nan,np.nan
1570174133,37.645532,127.032798
1570174193,37.644651,127.032273
1570174208,np.nan,np.nan
1570174223,np.nan,np.nan
1570174238,np.nan,np.nan
1570174253,37.641668,127.029431
1570174314,37.64113,127.028864
1570174334,np.nan,np.nan
1570174354,np.nan,np.nan
1570174374,37.63858,127.026103
1570174435,37.638123,127.025608
1570174465,np.nan,np.nan
1570174495,37.63666,127.024007
1570174510,np.nan,np.nan
1570174525,np.nan,np.nan
1570174540,np.nan,np.nan
1570174556,37.632777,127.023582
1570174577,37.631226,127.024172
1570174610,np.nan,np.nan
1570174643,np.nan,np.nan
1570174676,37.628573,127.025211
1570174684,np.nan,np.nan
1570174692,np.nan,np.nan
1570174700,np.nan,np.nan
1570174708,37.62487,127.026649
1570174777,37.62487,127.026649
1570174788,np.nan,np.nan
1570174799,np.nan,np.nan
1570174810,np.nan,np.nan
1570174821,np.nan,np.nan
1570174832,np.nan,np.nan
1570174843,np.nan,np.nan
1570174856,37.618767,127.029086
1570174886,np.nan,np.nan
1570174916,37.616569,127.029814
1570174933,np.nan,np.nan
1570174950,np.nan,np.nan
1570174967,37.613762,127.029933
1570175014,37.613762,127.029933
1570175014,37.613762,127.029933
1570175034,np.nan,np.nan
1570175054,np.nan,np.nan
1570175074,np.nan,np.nan
1570175094,np.nan,np.nan
1570175114,np.nan,np.nan
1570175134,np.nan,np.nan
1570175157,37.60723,127.028592
1570175169,np.nan,np.nan
1570175181,np.nan,np.nan
1570175193,np.nan,np.nan
1570175205,np.nan,np.nan
1570175218,37.603626,127.024168
1570175238,np.nan,np.nan
1570175258,np.nan,np.nan
1570175278,37.601397,127.021971
1570175308,np.nan,np.nan
1570175338,37.599032,127.0217
1570175350,np.nan,np.nan
1570175362,np.nan,np.nan
1570175374,np.nan,np.nan
1570175386,np.nan,np.nan
1570175398,37.594685,127.019128
1570175428,np.nan,np.nan
1570175458,37.592929,127.01688
1570175488,np.nan,np.nan
1570175519,37.592192,127.013886
1570175579,37.591549,127.012503
1570175588,np.nan,np.nan
1570175597,np.nan,np.nan
1570175607,37.589853,127.009232
1570175662,37.589853,127.009232
1570175681,np.nan,np.nan
1570175700,np.nan,np.nan
1570175719,np.nan,np.nan
1570175739,37.588127,127.005002
1570175759,np.nan,np.nan
1570175779,np.nan,np.nan
1570175799,37.586358,127.001806
1570175811,np.nan,np.nan
1570175823,np.nan,np.nan
1570175835,np.nan,np.nan
1570175847,np.nan,np.nan
1570175863,37.582671,126.99834
1570175880,np.nan,np.nan
1570175897,np.nan,np.nan
1570175914,np.nan,np.nan
1570175932,37.579183,126.996566
1570175991,37.579183,126.996566
1570176013,np.nan,np.nan
1570176035,np.nan,np.nan
1570176059,37.576299,126.997166
1570176100,37.576288,126.997167
1570176174,37.574533,126.997338
1570176221,37.574079,126.997475
1570176280,37.573497,126.997513
1570176300,np.nan,np.nan
1570176320,np.nan,np.nan
1570176340,37.570706,126.99674
1570176352,np.nan,np.nan
1570176364,np.nan,np.nan
1570176376,np.nan,np.nan
1570176388,np.nan,np.nan
1570176400,37.570395,126.990007
1570176460,37.570301,126.988218
1570176529,37.570257,126.986247
1570176581,37.570286,126.984841
1570176604,np.nan,np.nan
1570176627,np.nan,np.nan
1570176652,37.570229,126.981391
1570176702,37.57027,126.980564
1570176728,np.nan,np.nan
1570176754,37.570307,126.977834
1570176766,np.nan,np.nan
1570176778,np.nan,np.nan
1570176790,np.nan,np.nan
1570176802,np.nan,np.nan
1570176814,np.nan,np.nan
1570176827,37.569412,126.970609
1570176845,np.nan,np.nan
1570176863,np.nan,np.nan
1570176883,37.567271,126.968007
1570176903,np.nan,np.nan
1570176923,np.nan,np.nan
1570176943,37.565044,126.965877
1570176953,np.nan,np.nan
1570176963,np.nan,np.nan
1570176973,np.nan,np.nan
1570176983,np.nan,np.nan
1570176993,np.nan,np.nan
1570177003,37.560069,126.962643
1570177063,37.559647,126.962215
1570177083,np.nan,np.nan
1570177103,np.nan,np.nan
1570177123,37.557128,126.959131
1570177135,np.nan,np.nan
1570177147,np.nan,np.nan
1570177159,np.nan,np.nan
1570177171,np.nan,np.nan
