1570172277.0,37.68972,127.04369
1570172278,37.690061,127.044401
1570172380,37.689195,127.045431
1570172395,np.nan,np.nan
1570172410,np.nan,np.nan
1570172425,np.nan,np.nan
1570172440,np.nan,np.nan
1570172456,37.684581,127.04593
1570172516,37.683968,127.045919
1570172536,np.nan,np.nan
1570172556,np.nan,np.nan
1570172576,37.681129,127.045453
1570172588,np.nan,np.nan
1570172600,np.nan,np.nan
1570172612,np.nan,np.nan
1570172624,np.nan,np.nan
1570172636,37.676324,127.044644
1570172656,np.nan,np.nan
1570172676,np.nan,np.nan
1570172696,37.673146,127.044115
1570172710,np.nan,np.nan
1570172724,np.nan,np.nan
1570172739,37.669999,127.043577
1570172758,np.nan,np.nan
1570172777,np.nan,np.nan
1570172796,np.nan,np.nan
1570172817,37.666016,127.042891
1570172847,np.nan,np.nan
1570172877,37.664206,127.042609
1570172884,np.nan,np.nan
1570172891,np.nan,np.nan
1570172898,np.nan,np.nan
1570172905,np.nan,np.nan
1570172912,np.nan,np.nan
1570172924,37.658936,127.040762
1570172951,np.nan,np.nan
1570172978,37.657179,127.039714
1570173038,37.657154,127.0397
1570173060,np.nan,np.nan
1570173082,np.nan,np.nan
1570173105,37.65456,127.038174
1570173132,np.nan,np.nan
1570173159,37.652409,127.036892
1570173219,37.651877,127.036579
1570173244,np.nan,np.nan
1570173269,np.nan,np.nan
1570173294,37.648945,127.034827
1570173305,np.nan,np.nan
1570173316,np.nan,np.nan
1570173327,np.nan,np.nan
1570173340,37.645283,127.03265
1570173400,37.643776,127.031718
1570173424,np.nan,np.nan
1570173448,np.nan,np.nan
1570173472,37.641412,127.029161
1570173496,np.nan,np.nan
1570173520,37.639878,127.027526
1570173553,np.nan,np.nan
1570173586,37.638477,127.0261
1570173621,np.nan,np.nan
1570173656,37.636534,127.023869
1570173701,37.635091,127.023213
1570173762,37.63445,127.02324
1570173778,np.nan,np.nan
1570173794,np.nan,np.nan
1570173810,np.nan,np.nan
1570173826,37.630819,127.024363
1570173854,np.nan,np.nan
1570173882,37.628995,127.025061
1570173898,np.nan,np.nan
1570173914,np.nan,np.nan
1570173930,np.nan,np.nan
1570173949,37.62487,127.026649
1570173949,37.62487,127.026649
1570173965,np.nan,np.nan
1570173981,np.nan,np.nan
1570173997,np.nan,np.nan
1570174013,np.nan,np.nan
1570174029,np.nan,np.nan
1570174045,np.nan,np.nan
1570174063,37.618425,127.029228
1570174123,37.617378,127.029662
1570174141,np.nan,np.nan
1570174159,np.nan,np.nan
1570174177,np.nan,np.nan
1570174197,37.613762,127.029933
1570174197,37.613762,127.029933
1570174197,37.613762,127.029933
1570174197,37.613762,127.029933
1570174225,np.nan,np.nan
1570174253,np.nan,np.nan
1570174281,np.nan,np.nan
1570174309,np.nan,np.nan
1570174337,np.nan,np.nan
1570174365,np.nan,np.nan
1570174393,np.nan,np.nan
1570174424,37.606384,127.02765
1570174454,np.nan,np.nan
1570174484,37.604515,127.025435
1570174553,37.603616,127.024195
1570174563,np.nan,np.nan
1570174573,np.nan,np.nan
1570174583,np.nan,np.nan
1570174593,np.nan,np.nan
1570174605,37.598879,127.02169
1570174665,37.598531,127.021667
1570174676,np.nan,np.nan
1570174687,np.nan,np.nan
1570174698,np.nan,np.nan
1570174709,np.nan,np.nan
1570174720,np.nan,np.nan
1570174732,37.593743,127.018131
1570174786,37.59289,127.016807
1570174846,37.592519,127.015369
1570174853,np.nan,np.nan
1570174860,np.nan,np.nan
1570174867,np.nan,np.nan
1570174874,np.nan,np.nan
1570174881,np.nan,np.nan
1570174892,37.589853,127.009232
1570174926,37.589853,127.009232
1570174941,np.nan,np.nan
1570174956,np.nan,np.nan
1570174971,np.nan,np.nan
1570174986,np.nan,np.nan
1570175001,np.nan,np.nan
1570175016,np.nan,np.nan
1570175033,37.586243,127.001744
1570175086,37.58619,127.001661
1570175146,37.584936,127.000587
1570175167,np.nan,np.nan
1570175188,np.nan,np.nan
1570175211,37.582671,126.99834
1570175217,np.nan,np.nan
1570175223,np.nan,np.nan
1570175229,np.nan,np.nan
1570175238,37.579183,126.996566
1570175304,37.579183,126.996566
1570175304,37.579183,126.996566
1570175352,np.nan,np.nan
1570175400,np.nan,np.nan
1570175448,37.57587,126.997231
1570175478,np.nan,np.nan
1570175508,37.57381,126.997493
1570175568,37.573667,126.997502
1570175598,np.nan,np.nan
1570175628,37.570976,126.997329
1570175638,np.nan,np.nan
1570175648,np.nan,np.nan
1570175658,np.nan,np.nan
1570175668,np.nan,np.nan
1570175678,np.nan,np.nan
1570175689,37.570402,126.990149
1570175749,37.570303,126.988247
1570175810,37.570303,126.98824
1570175870,37.57027,126.986478
1570175900,np.nan,np.nan
1570175930,37.570297,126.98365
1570175960,np.nan,np.nan
1570175990,37.57027,126.980674
1570176005,np.nan,np.nan
1570176020,np.nan,np.nan
1570176035,np.nan,np.nan
1570176051,37.570241,126.976102
1570176081,np.nan,np.nan
1570176111,37.570217,126.972943
1570176143,np.nan,np.nan
1570176175,37.56923,126.970283
1570176189,np.nan,np.nan
1570176203,np.nan,np.nan
1570176217,np.nan,np.nan
1570176232,37.566368,126.966993
1570176252,np.nan,np.nan
1570176272,np.nan,np.nan
1570176292,37.563981,126.965166
1570176322,np.nan,np.nan
1570176352,37.562172,126.963935
1570176367,np.nan,np.nan
1570176382,np.nan,np.nan
1570176397,np.nan,np.nan
1570176413,37.558822,126.961306
1570176443,np.nan,np.nan
1570176473,37.557497,126.959588
1570176513,37.557481,126.959567
1570176539,np.nan,np.nan
1570176565,np.nan,np.nan
1570176593,37.554835,126.957242
1570176613,np.nan,np.nan
1570176633,np.nan,np.nan
1570176654,37.551796,126.955632
1570176669,np.nan,np.nan
1570176684,np.nan,np.nan
1570176699,np.nan,np.nan
1570176714,37.548035,126.95372
1570176775,37.547039,126.953071
1570176805,np.nan,np.nan
1570176835,37.54473,126.951323
1570176855,np.nan,np.nan
1570176875,np.nan,np.nan
1570176896,37.541868,126.948861
1570176926,np.nan,np.nan
1570176956,37.540137,126.94648
1570177016,37.5401,126.94643
1570177026,np.nan,np.nan
1570177036,np.nan,np.nan
1570177046,np.nan,np.nan
1570177056,np.nan,np.nan
1570177066,np.nan,np.nan
1570177076,37.53638,126.940687
1570177084,np.nan,np.nan
1570177092,np.nan,np.nan
1570177100,np.nan,np.nan
1570177108,np.nan,np.nan
1570177116,np.nan,np.nan
1570177124,np.nan,np.nan
1570177136,37.532057,126.934044
1570177146,np.nan,np.nan
1570177156,np.nan,np.nan
1570177166,np.nan,np.nan
1570177177,37.5295,126.929965
1570177237,37.5294,126.929806
1570177250,np.nan,np.nan
1570177263,np.nan,np.nan
