1570168795.0,37.559875,126.962466
1570168855,37.559717,126.962286
1570168865,np.nan,np.nan
1570168875,np.nan,np.nan
1570168885,np.nan,np.nan
1570168895,np.nan,np.nan
1570168905,np.nan,np.nan
1570168918,37.554898,126.957335
1570168937,np.nan,np.nan
1570168956,np.nan,np.nan
1570168975,37.551858,126.955664
1570168995,np.nan,np.nan
1570169015,np.nan,np.nan
1570169035,37.548978,126.954242
1570169050,np.nan,np.nan
1570169065,np.nan,np.nan
1570169080,np.nan,np.nan
1570169095,37.5454,126.951833
1570169110,np.nan,np.nan
1570169125,np.nan,np.nan
1570169140,np.nan,np.nan
1570169156,37.542236,126.949344
1570169171,np.nan,np.nan
1570169186,np.nan,np.nan
1570169201,np.nan,np.nan
1570169216,37.539788,126.946009
1570169223,np.nan,np.nan
1570169230,np.nan,np.nan
1570169237,np.nan,np.nan
1570169244,np.nan,np.nan
1570169251,np.nan,np.nan
1570169258,np.nan,np.nan
1570169265,np.nan,np.nan
1570169276,37.534846,126.938374
1570169282,np.nan,np.nan
1570169288,np.nan,np.nan
1570169294,np.nan,np.nan
1570169300,np.nan,np.nan
1570169306,np.nan,np.nan
1570169312,np.nan,np.nan
1570169318,np.nan,np.nan
1570169324,np.nan,np.nan
1570169336,37.529727,126.930327
1570169397,37.529292,126.929642
1570169408,np.nan,np.nan
1570169419,np.nan,np.nan
1570169430,np.nan,np.nan
1570169441,np.nan,np.nan
1570169454,37.526059,126.92467
1570169467,np.nan,np.nan
1570169480,np.nan,np.nan
1570169493,np.nan,np.nan
1570169507,37.523605,126.920262
1570169518,np.nan,np.nan
1570169529,np.nan,np.nan
1570169540,np.nan,np.nan
1570169551,np.nan,np.nan
1570169562,np.nan,np.nan
1570169578,37.52017,126.914889
1570169588,np.nan,np.nan
1570169598,np.nan,np.nan
1570169608,np.nan,np.nan
1570169618,37.517962,126.91092
1570169644,np.nan,np.nan
1570169670,np.nan,np.nan
1570169698,37.516587,126.906998
1570169758,37.516587,126.906999
1570169768,np.nan,np.nan
1570169778,np.nan,np.nan
1570169788,np.nan,np.nan
1570169798,np.nan,np.nan
1570169808,np.nan,np.nan
1570169818,37.51404,126.899746
1570169859,37.5135,126.898062
1570169920,37.513414,126.897814
1570169934,np.nan,np.nan
1570169948,np.nan,np.nan
1570169962,np.nan,np.nan
1570169976,np.nan,np.nan
1570169992,37.511202,126.892312
1570170011,np.nan,np.nan
1570170030,np.nan,np.nan
1570170051,37.509752,126.889423
1570170115,37.509752,126.889423
1570170122,np.nan,np.nan
1570170129,np.nan,np.nan
1570170136,np.nan,np.nan
1570170143,np.nan,np.nan
1570170150,np.nan,np.nan
1570170162,37.506002,126.883979
