1570171962.0,37.690267,127.044831
1570171991,np.nan,np.nan
1570172021,37.688091,127.045592
1570172081,37.687055,127.045774
1570172096,np.nan,np.nan
1570172111,np.nan,np.nan
1570172126,np.nan,np.nan
1570172142,37.682603,127.045719
1570172172,np.nan,np.nan
1570172202,37.680765,127.045388
1570172221,np.nan,np.nan
1570172240,np.nan,np.nan
1570172260,37.677775,127.044921
1570172275,np.nan,np.nan
1570172290,np.nan,np.nan
1570172305,np.nan,np.nan
1570172323,37.673579,127.044187
1570172353,np.nan,np.nan
1570172383,37.671598,127.043857
1570172413,np.nan,np.nan
1570172443,37.669294,127.043462
1570172458,np.nan,np.nan
1570172473,np.nan,np.nan
1570172488,np.nan,np.nan
1570172503,37.665509,127.042812
1570172563,37.663797,127.042548
1570172575,np.nan,np.nan
1570172587,np.nan,np.nan
1570172599,np.nan,np.nan
1570172611,np.nan,np.nan
1570172624,37.659092,127.040843
1570172654,np.nan,np.nan
1570172684,37.657435,127.039863
1570172744,37.657262,127.039763
1570172764,np.nan,np.nan
1570172784,np.nan,np.nan
1570172805,37.654604,127.038179
1570172835,np.nan,np.nan
1570172865,37.652219,127.03678
1570172925,37.650883,127.035978
1570172955,np.nan,np.nan
1570172986,37.648831,127.03476
1570173016,np.nan,np.nan
1570173046,37.646761,127.03353
1570173106,37.64522,127.032612
1570173121,np.nan,np.nan
1570173136,np.nan,np.nan
1570173151,np.nan,np.nan
1570173166,37.64166,127.029423
1570173196,np.nan,np.nan
1570173227,37.640186,127.027856
1570173287,37.639724,127.027347
1570173320,np.nan,np.nan
1570173353,37.638116,127.0256
1570173380,np.nan,np.nan
1570173407,37.636469,127.023799
1570173467,37.635132,127.023208
1570173476,np.nan,np.nan
1570173485,np.nan,np.nan
1570173494,np.nan,np.nan
1570173505,37.631226,127.024172
1570173546,np.nan,np.nan
1570173588,37.628833,127.025119
1570173599,np.nan,np.nan
1570173610,np.nan,np.nan
1570173621,np.nan,np.nan
1570173633,37.62487,127.026649
1570173659,37.62487,127.026649
1570173678,np.nan,np.nan
1570173697,np.nan,np.nan
1570173716,np.nan,np.nan
1570173735,np.nan,np.nan
1570173754,np.nan,np.nan
1570173775,37.619453,127.028805
1570173801,np.nan,np.nan
1570173828,37.617701,127.029528
1570173843,np.nan,np.nan
1570173858,np.nan,np.nan
1570173873,np.nan,np.nan
1570173889,37.613762,127.029933
1570173950,37.613762,127.029933
1570173950,37.613762,127.029933
1570173967,np.nan,np.nan
1570173984,np.nan,np.nan
1570174001,np.nan,np.nan
1570174018,np.nan,np.nan
1570174035,np.nan,np.nan
1570174052,np.nan,np.nan
1570174072,37.606906,127.028209
1570174138,37.606765,127.028088
1570174155,np.nan,np.nan
1570174172,np.nan,np.nan
1570174190,37.604604,127.025547
1570174220,np.nan,np.nan
1570174251,37.603333,127.023696
1570174262,np.nan,np.nan
1570174273,np.nan,np.nan
1570174284,np.nan,np.nan
1570174295,np.nan,np.nan
1570174310,37.599011,127.021699
1570174371,37.597729,127.021611
1570174386,np.nan,np.nan
1570174401,np.nan,np.nan
1570174416,np.nan,np.nan
1570174431,37.594078,127.018434
1570174491,37.592909,127.016843
1570174511,np.nan,np.nan
1570174531,np.nan,np.nan
