1570173287.0,37.690132,127.044425
1570173287,37.690132,127.044425
1570173407,37.690284,127.045066
1570173467,37.689168,127.045443
1570173527,37.688016,127.045605
1570173543,np.nan,np.nan
1570173559,np.nan,np.nan
1570173575,np.nan,np.nan
1570173593,37.683741,127.045899
1570173620,np.nan,np.nan
1570173647,37.681088,127.045446
1570173669,np.nan,np.nan
1570173691,np.nan,np.nan
1570173714,37.677775,127.044921
1570173725,np.nan,np.nan
1570173736,np.nan,np.nan
1570173747,np.nan,np.nan
1570173758,np.nan,np.nan
1570173772,37.673289,127.044147
1570173828,37.673337,127.044146
1570173848,np.nan,np.nan
1570173868,np.nan,np.nan
1570173888,37.670079,127.043597
1570173903,np.nan,np.nan
1570173918,np.nan,np.nan
1570173933,np.nan,np.nan
1570173948,37.666319,127.042945
1570173978,np.nan,np.nan
1570174008,37.664109,127.042595
1570174020,np.nan,np.nan
1570174032,np.nan,np.nan
1570174044,np.nan,np.nan
1570174056,np.nan,np.nan
1570174068,37.659258,127.040944
1570174098,np.nan,np.nan
1570174128,37.657627,127.039974
1570174188,37.65738,127.039831
1570174203,np.nan,np.nan
1570174218,np.nan,np.nan
1570174233,37.65456,127.038174
1570174271,np.nan,np.nan
1570174310,37.652243,127.036794
1570174340,np.nan,np.nan
1570174370,37.650501,127.035751
1570174400,np.nan,np.nan
1570174431,37.648778,127.034728
1570174461,np.nan,np.nan
1570174491,37.646772,127.033536
1570174521,np.nan,np.nan
1570174551,37.64478,127.03235
1570174566,np.nan,np.nan
1570174581,np.nan,np.nan
1570174596,np.nan,np.nan
1570174614,37.641242,127.029043
1570174643,np.nan,np.nan
1570174672,37.639637,127.027249
1570174732,37.638461,127.025974
1570174793,37.638295,127.025794
1570174823,np.nan,np.nan
1570174853,37.636635,127.02398
1570174913,37.635076,127.023215
1570174974,37.634445,127.02324
1570174989,np.nan,np.nan
1570175004,np.nan,np.nan
1570175019,np.nan,np.nan
1570175034,37.630272,127.024593
1570175049,np.nan,np.nan
1570175064,np.nan,np.nan
1570175079,np.nan,np.nan
1570175094,37.626159,127.02614
1570175137,37.62487,127.026649
1570175137,37.62487,127.026649
1570175154,np.nan,np.nan
1570175171,np.nan,np.nan
1570175188,np.nan,np.nan
1570175205,np.nan,np.nan
1570175222,np.nan,np.nan
1570175239,np.nan,np.nan
1570175256,np.nan,np.nan
1570175274,37.617753,127.029506
1570175334,37.617391,127.029656
1570175342,np.nan,np.nan
1570175350,np.nan,np.nan
1570175358,np.nan,np.nan
1570175368,37.613762,127.029933
1570175450,37.613762,127.029933
1570175450,37.613762,127.029933
1570175450,37.613762,127.029933
1570175473,np.nan,np.nan
1570175496,np.nan,np.nan
1570175519,np.nan,np.nan
1570175542,np.nan,np.nan
1570175565,np.nan,np.nan
1570175588,np.nan,np.nan
1570175611,np.nan,np.nan
1570175634,37.606683,127.027994
1570175649,np.nan,np.nan
1570175664,np.nan,np.nan
1570175679,np.nan,np.nan
1570175696,37.603626,127.024168
1570175755,37.603439,127.023894
1570175775,np.nan,np.nan
1570175795,np.nan,np.nan
1570175815,37.600393,127.021804
1570175830,np.nan,np.nan
1570175845,np.nan,np.nan
1570175860,np.nan,np.nan
1570175875,37.596424,127.021057
1570175895,np.nan,np.nan
1570175915,np.nan,np.nan
1570175935,37.59394,127.018276
1570175950,np.nan,np.nan
1570175965,np.nan,np.nan
1570175980,np.nan,np.nan
1570175995,37.592046,127.013495
1570176055,37.592044,127.01349
1570176085,np.nan,np.nan
1570176115,37.590974,127.011414
1570176142,np.nan,np.nan
1570176169,37.589853,127.009232
1570176169,37.589853,127.009232
1570176187,np.nan,np.nan
1570176205,np.nan,np.nan
1570176223,np.nan,np.nan
1570176241,np.nan,np.nan
1570176259,np.nan,np.nan
1570176277,np.nan,np.nan
1570176295,37.586431,127.001869
1570176325,np.nan,np.nan
1570176355,37.584644,127.000337
1570176384,np.nan,np.nan
1570176413,37.582671,126.99834
1570176420,np.nan,np.nan
1570176427,np.nan,np.nan
1570176434,np.nan,np.nan
1570176444,37.579183,126.996566
1570176489,np.nan,np.nan
1570176535,37.576628,126.997115
1570176566,np.nan,np.nan
1570176598,37.57406,126.997477
1570176655,37.573524,126.997511
1570176685,np.nan,np.nan
1570176715,37.571038,126.997399
1570176745,np.nan,np.nan
1570176776,37.570569,126.994312
1570176796,np.nan,np.nan
1570176816,np.nan,np.nan
1570176836,37.570415,126.9904
1570176856,np.nan,np.nan
1570176876,np.nan,np.nan
1570176896,37.570265,126.986968
1570176956,37.57028,126.985553
1570176976,np.nan,np.nan
1570176996,np.nan,np.nan
1570177016,37.570274,126.981981
1570177046,np.nan,np.nan
1570177076,37.570272,126.979393
1570177136,37.570309,126.977457
1570177196,37.570308,126.977397
1570177206,np.nan,np.nan
1570177216,np.nan,np.nan
1570177226,np.nan,np.nan
1570177236,np.nan,np.nan
1570177246,np.nan,np.nan
1570177256,37.569451,126.970612
1570177316,37.569328,126.970429
1570177331,np.nan,np.nan
1570177346,np.nan,np.nan
1570177361,np.nan,np.nan
1570177377,37.566121,126.966876
1570177438,37.566158,126.966784
1570177478,37.566144,126.966771
1570177539,37.564996,126.965843
1570177569,np.nan,np.nan
1570177599,37.562628,126.964233
1570177619,np.nan,np.nan
