1570168788.0,37.49318,126.827279
1570168809,np.nan,np.nan
1570168830,np.nan,np.nan
1570168851,37.492604,126.823271
1570168880,np.nan,np.nan
1570168909,37.49145,126.821176
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570168923,37.491922,126.821379
1570169631,37.491924,126.821504
1570169691,37.492577,126.823275
1570169711,np.nan,np.nan
1570169731,np.nan,np.nan
1570169751,37.493126,126.826852
1570169781,np.nan,np.nan
1570169811,37.49318,126.83025
1570169832,np.nan,np.nan
1570169853,np.nan,np.nan
1570169874,37.493212,126.834312
1570169888,np.nan,np.nan
1570169902,np.nan,np.nan
1570169916,np.nan,np.nan
1570169933,37.493946,126.839244
1570169963,np.nan,np.nan
1570169993,37.495086,126.841494
1570170053,37.495742,126.843409
1570170083,np.nan,np.nan
1570170113,37.496945,126.84613
1570170125,np.nan,np.nan
1570170137,np.nan,np.nan
1570170149,np.nan,np.nan
1570170161,np.nan,np.nan
1570170174,37.497847,126.85221
1570170204,np.nan,np.nan
1570170234,37.497178,126.85526
1570170264,np.nan,np.nan
1570170294,37.497166,126.85772
1570170306,np.nan,np.nan
1570170318,np.nan,np.nan
1570170330,np.nan,np.nan
1570170342,np.nan,np.nan
1570170354,37.496912,126.863702
1570170415,37.497584,126.864599
1570170435,np.nan,np.nan
1570170455,np.nan,np.nan
1570170475,37.49941,126.867159
1570170485,np.nan,np.nan
1570170495,np.nan,np.nan
1570170505,np.nan,np.nan
1570170515,np.nan,np.nan
1570170525,np.nan,np.nan
1570170535,37.499658,126.874479
1570170565,np.nan,np.nan
1570170595,37.501067,126.877195
1570170625,np.nan,np.nan
1570170655,37.502356,126.878949
1570170665,np.nan,np.nan
1570170675,np.nan,np.nan
1570170685,np.nan,np.nan
1570170696,37.505314,126.883155
1570170776,37.505652,126.883608
1570170789,np.nan,np.nan
1570170802,np.nan,np.nan
1570170816,37.507803,126.886656
1570170851,np.nan,np.nan
1570170887,37.50916,126.888565
1570170956,37.510125,126.890278
1570170976,np.nan,np.nan
1570170996,np.nan,np.nan
1570171016,37.511739,126.893747
1570171029,np.nan,np.nan
1570171042,np.nan,np.nan
1570171056,37.5129,126.896865
1570171137,37.513417,126.898331
1570171149,np.nan,np.nan
1570171161,np.nan,np.nan
1570171173,np.nan,np.nan
1570171185,np.nan,np.nan
1570171197,37.515446,126.904042
1570171237,37.516121,126.90602
1570171298,37.516258,126.90642
1570171306,np.nan,np.nan
1570171314,np.nan,np.nan
1570171322,np.nan,np.nan
1570171330,np.nan,np.nan
1570171338,np.nan,np.nan
1570171346,np.nan,np.nan
1570171358,37.519555,126.914312
1570171378,np.nan,np.nan
1570171398,np.nan,np.nan
1570171418,37.521211,126.917112
1570171448,np.nan,np.nan
1570171479,37.52243,126.919443
1570171509,np.nan,np.nan
1570171539,37.523835,126.921678
1570171569,np.nan,np.nan
1570171599,37.525495,126.924356
1570171659,37.525499,126.924362
1570171679,np.nan,np.nan
1570171699,np.nan,np.nan
1570171719,37.527248,126.927158
1570171779,37.528406,126.92849
1570171789,np.nan,np.nan
1570171799,np.nan,np.nan
1570171809,np.nan,np.nan
1570171819,np.nan,np.nan
1570171829,np.nan,np.nan
1570171839,37.532199,126.934591
1570171845,np.nan,np.nan
1570171851,np.nan,np.nan
1570171857,np.nan,np.nan
1570171863,np.nan,np.nan
1570171869,np.nan,np.nan
1570171875,np.nan,np.nan
1570171881,np.nan,np.nan
1570171887,np.nan,np.nan
1570171899,37.537645,126.943168
1570171911,np.nan,np.nan
1570171923,np.nan,np.nan
1570171935,np.nan,np.nan
1570171947,np.nan,np.nan
1570171960,37.541095,126.948052
1570171984,np.nan,np.nan
1570172008,np.nan,np.nan
1570172032,37.543605,126.950905
1570172049,np.nan,np.nan
1570172066,np.nan,np.nan
1570172083,37.546365,126.952907
1570172126,37.546365,126.952907
1570172144,np.nan,np.nan
1570172162,np.nan,np.nan
1570172180,np.nan,np.nan
1570172201,37.550316,126.955112
1570172231,np.nan,np.nan
1570172261,37.552241,126.956077
1570172295,np.nan,np.nan
1570172329,37.554285,126.957191
1570172346,np.nan,np.nan
1570172363,np.nan,np.nan
1570172381,37.556702,126.958941
1570172401,37.556703,126.958943
1570172418,np.nan,np.nan
1570172435,np.nan,np.nan
1570172452,np.nan,np.nan
1570172469,np.nan,np.nan
1570172486,np.nan,np.nan
1570172507,37.561058,126.963492
1570172562,37.561002,126.963461
1570172582,np.nan,np.nan
1570172602,np.nan,np.nan
1570172622,37.563434,126.964988
1570172642,np.nan,np.nan
1570172662,np.nan,np.nan
1570172682,37.566307,126.967294
1570172702,np.nan,np.nan
1570172722,np.nan,np.nan
1570172742,37.568937,126.970181
1570172772,np.nan,np.nan
1570172803,37.57003,126.972021
1570172833,np.nan,np.nan
1570172863,37.570056,126.97466
1570172927,37.570091,126.976863
1570172945,np.nan,np.nan
1570172963,np.nan,np.nan
1570172983,37.570077,126.981108
1570173043,37.570084,126.982135
1570173073,np.nan,np.nan
1570173103,37.570102,126.984457
1570173133,np.nan,np.nan
1570173163,37.570078,126.987147
1570173203,37.570079,126.987126
1570173245,np.nan,np.nan
1570173287,37.570245,126.989565
1570173303,np.nan,np.nan
1570173319,np.nan,np.nan
1570173335,np.nan,np.nan
1570173351,37.570507,126.994722
1570173410,37.570435,126.995026
1570173431,np.nan,np.nan
1570173452,np.nan,np.nan
1570173475,37.570737,126.999167
1570173489,np.nan,np.nan
1570173504,37.570877,127.001646
1570173584,37.570892,127.001896
1570173604,np.nan,np.nan
1570173624,np.nan,np.nan
1570173645,37.574112,127.002096
1570173705,37.575349,127.002168
1570173719,np.nan,np.nan
1570173733,np.nan,np.nan
1570173747,37.578043,127.002437
1570173772,np.nan,np.nan
1570173797,np.nan,np.nan
1570173824,37.581119,127.002277
1570173849,37.581119,127.002277
1570173849,37.581119,127.002277
1570173889,np.nan,np.nan
1570173929,np.nan,np.nan
1570173969,np.nan,np.nan
1570174011,37.584989,127.001429
1570174029,np.nan,np.nan
1570174047,np.nan,np.nan
1570174066,37.587298,127.003324
1570174081,np.nan,np.nan
1570174096,np.nan,np.nan
1570174111,np.nan,np.nan
1570174126,37.588975,127.007551
1570174156,np.nan,np.nan
1570174186,37.590099,127.01005
1570174216,np.nan,np.nan
1570174247,37.591184,127.012165
1570174277,np.nan,np.nan
1570174307,37.592142,127.014226
1570174327,np.nan,np.nan
1570174347,np.nan,np.nan
1570174367,37.593094,127.017493
1570174382,np.nan,np.nan
1570174397,np.nan,np.nan
1570174412,np.nan,np.nan
1570174427,37.595967,127.020809
1570174457,np.nan,np.nan
1570174488,37.59799,127.021802
1570174500,np.nan,np.nan
1570174512,np.nan,np.nan
1570174524,np.nan,np.nan
1570174536,np.nan,np.nan
1570174548,37.602895,127.023124
1570174578,np.nan,np.nan
1570174608,37.604013,127.024972
1570174648,37.604001,127.024957
1570174676,np.nan,np.nan
1570174704,np.nan,np.nan
1570174732,37.606299,127.027728
1570174741,np.nan,np.nan
1570174750,np.nan,np.nan
1570174759,np.nan,np.nan
1570174768,np.nan,np.nan
1570174777,np.nan,np.nan
1570174789,37.612047,127.030385
1570174819,np.nan,np.nan
1570174849,37.614167,127.030182
1570174864,np.nan,np.nan
1570174879,np.nan,np.nan
1570174894,np.nan,np.nan
1570174909,37.617754,127.029695
1570174947,37.618837,127.029248
