1570168790.0,37.671679,127.043871
1570168850,37.670343,127.043643
1570168865,np.nan,np.nan
1570168880,np.nan,np.nan
1570168895,np.nan,np.nan
1570168910,37.666373,127.042955
1570168970,37.664785,127.042697
1570168982,np.nan,np.nan
1570168994,np.nan,np.nan
1570169006,np.nan,np.nan
1570169018,np.nan,np.nan
1570169030,37.660013,127.041391
1570169042,np.nan,np.nan
1570169054,np.nan,np.nan
1570169066,np.nan,np.nan
1570169078,np.nan,np.nan
1570169091,37.655157,127.038508
1570169111,np.nan,np.nan
1570169131,np.nan,np.nan
1570169151,37.652469,127.036926
1570169212,37.652023,127.036664
1570169232,np.nan,np.nan
1570169252,np.nan,np.nan
1570169272,37.649093,127.034915
1570169302,np.nan,np.nan
1570169332,37.646908,127.033617
1570169393,37.646647,127.033462
1570169408,np.nan,np.nan
1570169423,np.nan,np.nan
1570169438,np.nan,np.nan
1570169453,37.643435,127.031358
1570169468,np.nan,np.nan
1570169483,np.nan,np.nan
1570169498,np.nan,np.nan
1570169513,37.640633,127.028334
1570169573,37.640012,127.02767
1570169603,np.nan,np.nan
1570169633,37.638192,127.025682
1570169653,np.nan,np.nan
1570169674,37.636356,127.023676
1570169754,37.635433,127.023167
1570169765,np.nan,np.nan
1570169776,np.nan,np.nan
1570169787,np.nan,np.nan
1570169799,37.631226,127.024172
1570169874,37.629956,127.02472
1570169935,37.62873,127.025155
1570169944,np.nan,np.nan
1570169953,np.nan,np.nan
1570169962,np.nan,np.nan
1570169973,37.62487,127.026649
1570169989,np.nan,np.nan
1570170005,np.nan,np.nan
1570170021,np.nan,np.nan
1570170037,np.nan,np.nan
1570170055,37.61973,127.0287
1570170085,np.nan,np.nan
1570170116,37.617541,127.029594
1570170176,37.617201,127.029735
1570170187,np.nan,np.nan
1570170198,np.nan,np.nan
1570170211,37.613762,127.029933
1570170247,37.613762,127.029933
1570170262,np.nan,np.nan
1570170277,np.nan,np.nan
1570170292,np.nan,np.nan
1570170307,np.nan,np.nan
1570170322,np.nan,np.nan
1570170337,np.nan,np.nan
1570170356,37.606801,127.028129
1570170386,np.nan,np.nan
1570170416,37.605423,127.026544
1570170457,37.604415,127.025308
1570170483,np.nan,np.nan
1570170509,np.nan,np.nan
1570170537,37.602505,127.022335
1570170552,np.nan,np.nan
1570170567,np.nan,np.nan
1570170582,np.nan,np.nan
1570170598,37.598682,127.021677
1570170618,np.nan,np.nan
1570170638,np.nan,np.nan
1570170658,37.595677,127.020264
1570170673,np.nan,np.nan
1570170688,np.nan,np.nan
1570170703,np.nan,np.nan
1570170718,37.592825,127.016685
1570170748,np.nan,np.nan
1570170778,37.592035,127.013473
1570170819,37.591861,127.013125
1570170836,np.nan,np.nan
1570170853,np.nan,np.nan
1570170870,np.nan,np.nan
1570170888,37.589853,127.009232
1570170913,np.nan,np.nan
1570170939,37.588664,127.006425
1570170979,37.588656,127.006406
1570170999,np.nan,np.nan
1570171019,np.nan,np.nan
1570171039,np.nan,np.nan
1570171059,37.586479,127.00191
1570171074,np.nan,np.nan
1570171089,np.nan,np.nan
1570171104,np.nan,np.nan
1570171120,37.583381,126.999068
1570171179,37.582671,126.99834
1570171199,np.nan,np.nan
1570171219,np.nan,np.nan
1570171239,np.nan,np.nan
1570171259,37.579183,126.996566
1570171259,37.579183,126.996566
1570171292,np.nan,np.nan
1570171325,np.nan,np.nan
1570171360,37.5763,126.997165
1570171390,np.nan,np.nan
1570171421,37.573775,126.997495
1570171481,37.573108,126.99754
1570171501,np.nan,np.nan
1570171521,np.nan,np.nan
1570171541,37.570578,126.994588
1570171556,np.nan,np.nan
1570171571,np.nan,np.nan
1570171586,np.nan,np.nan
1570171601,37.570391,126.989922
1570171676,37.57039,126.989904
1570171696,np.nan,np.nan
1570171716,np.nan,np.nan
1570171737,37.570257,126.986247
1570171781,37.570279,126.985589
1570171805,np.nan,np.nan
1570171829,np.nan,np.nan
1570171854,37.570229,126.981391
1570171883,np.nan,np.nan
1570171912,37.570217,126.978085
1570171963,37.570311,126.977645
1570172024,37.570292,126.977113
1570172036,np.nan,np.nan
1570172048,np.nan,np.nan
1570172060,np.nan,np.nan
1570172072,np.nan,np.nan
1570172084,37.5695,126.970686
1570172144,37.568677,126.969457
1570172164,np.nan,np.nan
1570172184,np.nan,np.nan
1570172204,37.56618,126.966806
1570172274,37.566069,126.966695
1570172282,np.nan,np.nan
1570172290,np.nan,np.nan
1570172298,np.nan,np.nan
1570172306,np.nan,np.nan
1570172314,np.nan,np.nan
1570172322,np.nan,np.nan
1570172333,37.560023,126.962699
1570172350,np.nan,np.nan
1570172367,np.nan,np.nan
1570172385,37.557786,126.959978
1570172446,37.557539,126.959645
1570172466,np.nan,np.nan
1570172486,np.nan,np.nan
1570172506,37.554901,126.957275
1570172566,37.554079,126.956876
1570172586,np.nan,np.nan
1570172606,np.nan,np.nan
1570172626,37.550889,126.955173
1570172641,np.nan,np.nan
1570172656,np.nan,np.nan
1570172671,np.nan,np.nan
1570172687,37.547077,126.953096
1570172756,37.546979,126.953033
1570172773,np.nan,np.nan
1570172790,np.nan,np.nan
1570172807,37.544505,126.951153
1570172870,37.544253,126.950963
1570172879,np.nan,np.nan
1570172888,np.nan,np.nan
1570172897,np.nan,np.nan
1570172906,np.nan,np.nan
1570172915,np.nan,np.nan
1570172928,37.540082,126.946407
1570172988,37.539105,126.945088
1570173000,np.nan,np.nan
1570173012,np.nan,np.nan
1570173024,np.nan,np.nan
1570173036,np.nan,np.nan
1570173049,37.536289,126.94055
1570173055,np.nan,np.nan
1570173061,np.nan,np.nan
1570173067,np.nan,np.nan
1570173073,np.nan,np.nan
1570173079,np.nan,np.nan
1570173085,np.nan,np.nan
1570173091,np.nan,np.nan
1570173097,np.nan,np.nan
1570173103,np.nan,np.nan
1570173109,37.530474,126.931519
1570173169,37.529472,126.929921
1570173181,np.nan,np.nan
1570173193,np.nan,np.nan
1570173205,np.nan,np.nan
1570173217,np.nan,np.nan
1570173231,37.526059,126.92467
1570173289,37.525949,126.924339
1570173305,np.nan,np.nan
1570173321,np.nan,np.nan
1570173337,np.nan,np.nan
1570173356,37.523605,126.920262
1570173373,np.nan,np.nan
1570173390,np.nan,np.nan
1570173409,37.521478,126.916983
1570173421,np.nan,np.nan
1570173433,np.nan,np.nan
1570173445,np.nan,np.nan
1570173457,np.nan,np.nan
1570173469,37.51825,126.911736
1570173499,np.nan,np.nan
1570173529,37.517185,126.908757
1570173589,37.516581,126.90698
1570173649,37.516579,126.906975
1570173664,np.nan,np.nan
1570173679,np.nan,np.nan
1570173694,np.nan,np.nan
1570173710,37.515138,126.902789
1570173725,np.nan,np.nan
1570173740,np.nan,np.nan
1570173755,np.nan,np.nan
1570173770,37.513565,126.898251
1570173830,37.51347,126.897976
1570173850,np.nan,np.nan
1570173870,np.nan,np.nan
1570173890,37.512259,126.894588
1570173910,np.nan,np.nan
1570173930,np.nan,np.nan
1570173951,37.510486,126.890853
1570173967,37.509752,126.889423
1570173984,np.nan,np.nan
1570174001,np.nan,np.nan
1570174018,np.nan,np.nan
1570174035,np.nan,np.nan
1570174052,np.nan,np.nan
1570174074,37.506002,126.883979
1570174111,37.506201,126.884161
1570174191,37.505744,126.883502
1570174201,np.nan,np.nan
1570174211,np.nan,np.nan
1570174221,np.nan,np.nan
1570174231,np.nan,np.nan
1570174241,np.nan,np.nan
1570174251,37.501655,126.877734
1570174266,np.nan,np.nan
1570174281,np.nan,np.nan
1570174296,np.nan,np.nan
1570174311,37.499279,126.873346
1570174372,37.498985,126.87255
1570174392,np.nan,np.nan
1570174412,np.nan,np.nan
1570174432,37.499628,126.868376
1570174462,np.nan,np.nan
1570174492,37.498494,126.865478
1570174522,np.nan,np.nan
1570174552,37.496744,126.863011
1570174582,np.nan,np.nan
1570174613,37.496911,126.860117
1570174673,37.496924,126.860042
1570174688,np.nan,np.nan
1570174703,np.nan,np.nan
1570174718,np.nan,np.nan
