1570168783.0,37.633296,127.023423
1570168803,np.nan,np.nan
1570168823,np.nan,np.nan
1570168843,37.630032,127.024692
1570168853,np.nan,np.nan
1570168863,np.nan,np.nan
1570168873,np.nan,np.nan
1570168883,np.nan,np.nan
1570168896,37.62487,127.026649
1570168967,37.62487,127.026649
1570168967,37.62487,127.026649
1570168986,np.nan,np.nan
1570169005,np.nan,np.nan
1570169024,np.nan,np.nan
1570169043,np.nan,np.nan
1570169062,np.nan,np.nan
1570169084,37.619033,127.028975
1570169099,np.nan,np.nan
1570169114,np.nan,np.nan
1570169129,np.nan,np.nan
1570169144,37.614663,127.029946
1570169173,37.613762,127.029933
1570169221,37.613762,127.029933
1570169235,np.nan,np.nan
1570169249,np.nan,np.nan
1570169263,np.nan,np.nan
1570169277,np.nan,np.nan
1570169291,np.nan,np.nan
1570169305,np.nan,np.nan
1570169325,37.607168,127.028531
1570169389,37.606526,127.027813
1570169417,np.nan,np.nan
1570169445,37.604579,127.025516
1570169512,37.603533,127.024058
1570169522,np.nan,np.nan
1570169532,np.nan,np.nan
1570169542,np.nan,np.nan
1570169552,np.nan,np.nan
1570169565,37.598837,127.021687
1570169585,np.nan,np.nan
1570169605,np.nan,np.nan
1570169625,37.595545,127.020113
1570169645,np.nan,np.nan
1570169665,np.nan,np.nan
1570169686,37.593224,127.017394
1570169746,37.592905,127.016834
1570169758,np.nan,np.nan
1570169770,np.nan,np.nan
1570169782,np.nan,np.nan
1570169794,np.nan,np.nan
1570169806,37.59108,127.011613
1570169830,np.nan,np.nan
1570169854,37.589853,127.009232
1570169878,np.nan,np.nan
1570169902,np.nan,np.nan
1570169926,37.588459,127.006051
1570169941,np.nan,np.nan
1570169956,np.nan,np.nan
1570169971,np.nan,np.nan
1570169986,37.586032,127.001525
1570170046,37.586021,127.001516
1570170063,np.nan,np.nan
1570170080,np.nan,np.nan
1570170097,np.nan,np.nan
1570170116,37.582671,126.99834
1570170147,37.582671,126.99834
1570170163,np.nan,np.nan
1570170179,np.nan,np.nan
1570170195,np.nan,np.nan
1570170213,37.579183,126.996566
1570170227,np.nan,np.nan
1570170241,np.nan,np.nan
1570170255,np.nan,np.nan
1570170269,np.nan,np.nan
1570170287,37.574657,126.997412
1570170307,np.nan,np.nan
1570170327,np.nan,np.nan
1570170347,37.571183,126.997561
1570170359,np.nan,np.nan
1570170371,np.nan,np.nan
1570170383,np.nan,np.nan
1570170395,np.nan,np.nan
1570170408,37.570453,126.991162
1570170468,37.570347,126.989067
1570170528,37.57033,126.988712
1570170588,37.570259,126.987677
1570170618,np.nan,np.nan
1570170649,37.570283,126.985176
1570170709,37.570297,126.983619
1570170739,np.nan,np.nan
