1570170943.0,37.689195,127.045431
1570170963,np.nan,np.nan
1570170983,np.nan,np.nan
1570171005,37.685634,127.045918
1570171020,np.nan,np.nan
1570171035,np.nan,np.nan
1570171050,np.nan,np.nan
1570171066,37.681313,127.045486
1570171126,37.681019,127.045433
1570171146,np.nan,np.nan
1570171166,np.nan,np.nan
1570171186,37.677861,127.044918
1570171198,np.nan,np.nan
1570171210,np.nan,np.nan
1570171222,np.nan,np.nan
1570171234,np.nan,np.nan
1570171246,37.673379,127.044153
1570171268,np.nan,np.nan
1570171290,np.nan,np.nan
1570171312,37.669999,127.043577
1570171339,np.nan,np.nan
1570171367,37.66739,127.043133
1570171427,37.667238,127.043107
1570171447,np.nan,np.nan
1570171467,np.nan,np.nan
1570171488,37.664065,127.042588
1570171548,37.66324,127.042465
1570171578,np.nan,np.nan
1570171608,37.661367,127.042094
1570171630,np.nan,np.nan
1570171652,np.nan,np.nan
1570171674,37.6587,127.040603
1570171701,np.nan,np.nan
1570171729,37.656954,127.039584
1570171789,37.656931,127.03957
1570171809,np.nan,np.nan
1570171829,np.nan,np.nan
1570171849,37.653862,127.037744
1570171879,np.nan,np.nan
1570171909,37.651823,127.036547
1570171930,np.nan,np.nan
1570171951,np.nan,np.nan
1570171973,37.648817,127.034769
1570172030,37.647383,127.0339
1570172060,np.nan,np.nan
1570172090,37.645117,127.032551
1570172102,np.nan,np.nan
1570172114,np.nan,np.nan
1570172126,np.nan,np.nan
1570172138,np.nan,np.nan
1570172151,37.641242,127.029043
1570172216,37.641129,127.028863
1570172227,np.nan,np.nan
1570172238,np.nan,np.nan
1570172250,37.638684,127.026216
1570172277,np.nan,np.nan
1570172304,np.nan,np.nan
1570172331,37.63606,127.023348
1570172391,37.635227,127.023195
1570172403,np.nan,np.nan
1570172415,np.nan,np.nan
1570172427,np.nan,np.nan
1570172442,37.631226,127.024172
1570172476,np.nan,np.nan
1570172511,37.62915,127.025007
1570172531,np.nan,np.nan
1570172551,np.nan,np.nan
1570172572,37.625894,127.026247
1570172578,37.62487,127.026649
1570172600,np.nan,np.nan
1570172622,np.nan,np.nan
1570172644,np.nan,np.nan
1570172666,np.nan,np.nan
1570172692,37.619868,127.028647
1570172722,np.nan,np.nan
1570172753,37.617629,127.029558
1570172768,np.nan,np.nan
1570172783,np.nan,np.nan
1570172798,np.nan,np.nan
1570172814,37.613762,127.029933
1570172814,37.613762,127.029933
1570172890,37.613762,127.029933
1570172900,np.nan,np.nan
1570172910,np.nan,np.nan
1570172920,np.nan,np.nan
1570172930,np.nan,np.nan
1570172940,np.nan,np.nan
1570172950,np.nan,np.nan
1570172960,np.nan,np.nan
1570172970,np.nan,np.nan
1570172980,np.nan,np.nan
1570172994,37.604984,127.026029
1570173054,37.604504,127.025421
1570173114,37.603626,127.02421
1570173126,np.nan,np.nan
1570173138,np.nan,np.nan
1570173150,np.nan,np.nan
1570173162,np.nan,np.nan
1570173174,37.598831,127.021687
1570173234,37.597507,127.021542
1570173246,np.nan,np.nan
1570173258,np.nan,np.nan
1570173270,np.nan,np.nan
1570173282,np.nan,np.nan
1570173295,37.593759,127.018068
1570173355,37.593074,127.017142
1570173395,37.592645,127.016424
1570173405,np.nan,np.nan
1570173415,np.nan,np.nan
1570173425,np.nan,np.nan
1570173435,np.nan,np.nan
1570173445,np.nan,np.nan
1570173455,np.nan,np.nan
1570173468,37.589853,127.009232
1570173468,37.589853,127.009232
1570173489,np.nan,np.nan
1570173510,np.nan,np.nan
1570173531,np.nan,np.nan
1570173552,np.nan,np.nan
1570173573,np.nan,np.nan
1570173596,37.587276,127.002903
1570173616,np.nan,np.nan
1570173636,np.nan,np.nan
1570173656,37.584736,127.000415
1570173668,np.nan,np.nan
1570173681,37.582671,126.99834
1570173704,np.nan,np.nan
1570173727,np.nan,np.nan
1570173750,np.nan,np.nan
1570173773,37.579183,126.996566
1570173798,37.579183,126.996566
1570173817,np.nan,np.nan
1570173836,np.nan,np.nan
1570173855,np.nan,np.nan
1570173874,np.nan,np.nan
1570173893,37.574422,126.997438
1570173904,np.nan,np.nan
1570173915,np.nan,np.nan
1570173926,np.nan,np.nan
1570173938,37.570731,126.996985
1570173949,np.nan,np.nan
1570173960,np.nan,np.nan
1570173971,np.nan,np.nan
1570173982,np.nan,np.nan
1570173993,np.nan,np.nan
1570174004,37.570361,126.989988
1570174058,37.570317,126.988449
1570174132,37.570257,126.986247
1570174179,37.57029,126.984392
1570174239,37.570293,126.983432
1570174257,np.nan,np.nan
1570174275,np.nan,np.nan
1570174293,np.nan,np.nan
1570174313,37.570217,126.978085
1570174359,37.57024,126.976292
1570174389,np.nan,np.nan
1570174420,37.57021,126.973301
1570174440,np.nan,np.nan
1570174460,np.nan,np.nan
1570174481,37.569076,126.970053
1570174499,np.nan,np.nan
1570174517,np.nan,np.nan
1570174535,np.nan,np.nan
1570174554,37.566137,126.966893
1570174569,np.nan,np.nan
1570174584,np.nan,np.nan
1570174601,37.563349,126.964704
1570174616,np.nan,np.nan
1570174631,np.nan,np.nan
1570174646,np.nan,np.nan
1570174661,37.559823,126.962406
1570174722,37.559821,126.962405
1570174782,37.558585,126.961007
1570174822,37.557543,126.95965
1570174822,37.557543,126.95965
1570174868,np.nan,np.nan
1570174914,np.nan,np.nan
1570174962,37.55503,126.957339
1570175030,37.554687,126.957169
1570175043,np.nan,np.nan
1570175056,np.nan,np.nan
1570175069,np.nan,np.nan
1570175083,37.55086,126.955158
1570175143,37.55078,126.955117
1570175203,37.549718,126.954609
1570175223,np.nan,np.nan
1570175243,np.nan,np.nan
1570175264,37.546608,126.952769
1570175297,np.nan,np.nan
1570175331,37.544502,126.951354
1570175384,37.543438,126.950282
1570175396,np.nan,np.nan
1570175408,np.nan,np.nan
1570175420,np.nan,np.nan
1570175432,np.nan,np.nan
1570175444,37.540081,126.946405
1570175505,37.539577,126.945725
1570175513,np.nan,np.nan
1570175521,np.nan,np.nan
1570175529,np.nan,np.nan
1570175537,np.nan,np.nan
1570175545,np.nan,np.nan
1570175553,np.nan,np.nan
1570175565,37.535608,126.939523
1570175573,np.nan,np.nan
1570175581,np.nan,np.nan
1570175589,np.nan,np.nan
1570175597,np.nan,np.nan
1570175605,np.nan,np.nan
1570175613,np.nan,np.nan
1570175625,37.531174,126.932636
1570175645,np.nan,np.nan
1570175665,np.nan,np.nan
1570175685,37.529288,126.929637
1570175746,37.529286,126.929634
1570175756,np.nan,np.nan
1570175766,np.nan,np.nan
1570175776,np.nan,np.nan
1570175786,np.nan,np.nan
1570175796,np.nan,np.nan
1570175806,37.525918,126.924289
1570175846,37.525923,126.924297
1570175864,np.nan,np.nan
1570175882,np.nan,np.nan
1570175900,np.nan,np.nan
1570175918,37.523605,126.920262
1570175987,37.522488,126.918734
1570176017,np.nan,np.nan
1570176047,37.521356,126.916788
1570176059,np.nan,np.nan
1570176071,np.nan,np.nan
1570176083,np.nan,np.nan
1570176095,np.nan,np.nan
1570176108,37.518255,126.911751
1570176168,37.517581,126.9099
1570176228,37.517181,126.908747
1570176288,37.516608,126.907062
1570176308,np.nan,np.nan
1570176328,np.nan,np.nan
1570176348,37.515323,126.903316
1570176408,37.514659,126.901419
1570176428,np.nan,np.nan
1570176448,np.nan,np.nan
1570176468,37.513516,126.898109
1570176480,np.nan,np.nan
1570176492,np.nan,np.nan
1570176504,np.nan,np.nan
1570176516,np.nan,np.nan
1570176529,37.511179,126.892271
1570176589,37.511157,126.892225
1570176605,np.nan,np.nan
1570176621,37.509752,126.889423
1570176657,37.509752,126.889423
1570176676,np.nan,np.nan
1570176695,np.nan,np.nan
1570176714,np.nan,np.nan
1570176733,np.nan,np.nan
1570176752,np.nan,np.nan
1570176775,37.506002,126.883979
1570176788,np.nan,np.nan
1570176801,np.nan,np.nan
1570176814,np.nan,np.nan
1570176830,37.503348,126.88019
1570176840,np.nan,np.nan
1570176850,np.nan,np.nan
1570176860,np.nan,np.nan
1570176870,np.nan,np.nan
1570176880,np.nan,np.nan
1570176891,37.499925,126.874701
1570176953,37.499674,126.874175
1570176967,np.nan,np.nan
1570176981,np.nan,np.nan
1570176995,np.nan,np.nan
1570177011,37.4996,126.868543
1570177052,37.499663,126.868129
1570177072,np.nan,np.nan
1570177092,np.nan,np.nan
1570177112,np.nan,np.nan
1570177132,37.497613,126.864355
1570177152,np.nan,np.nan
1570177172,np.nan,np.nan
1570177193,37.496872,126.860337
1570177212,37.49687,126.860351
1570177237,np.nan,np.nan
1570177262,np.nan,np.nan
1570177287,np.nan,np.nan
1570177313,37.497347,126.855541
1570177343,np.nan,np.nan
1570177373,37.497828,126.852809
1570177388,np.nan,np.nan
1570177403,np.nan,np.nan
1570177418,np.nan,np.nan
1570177434,37.497898,126.84744
1570177454,np.nan,np.nan
1570177474,np.nan,np.nan
1570177494,37.496405,126.844543
1570177514,np.nan,np.nan
1570177534,np.nan,np.nan
1570177554,37.494756,126.840731
1570177574,np.nan,np.nan
1570177594,np.nan,np.nan
1570177615,37.493285,126.837363
1570177645,np.nan,np.nan
1570177675,37.493252,126.834394
1570177735,37.493239,126.832831
1570177765,np.nan,np.nan
1570177795,37.49322,126.829932
1570177807,np.nan,np.nan
1570177819,np.nan,np.nan
1570177831,np.nan,np.nan
1570177843,np.nan,np.nan
1570177855,37.492796,126.823845
1570177915,37.492736,126.82364
1570177945,np.nan,np.nan
1570177975,37.491589,126.821013
1570177979,37.491922,126.821379
1570177979,37.491922,126.821379
1570177979,37.491922,126.821379
1570177979,37.491922,126.821379
1570177979,37.491922,126.821379
1570177979,37.491922,126.821379
1570178377,37.491938,126.821417
1570178407,np.nan,np.nan
1570178437,37.492917,126.824462
1570178497,37.493119,126.826594
1570178513,np.nan,np.nan
1570178529,np.nan,np.nan
1570178545,np.nan,np.nan
1570178561,np.nan,np.nan
1570178577,37.493198,126.832902
1570178617,37.493216,126.834751
1570178678,37.493238,126.836673
1570178738,37.49324,126.836964
1570178754,np.nan,np.nan
1570178770,np.nan,np.nan
1570178786,37.494344,126.840493
1570178822,np.nan,np.nan
1570178859,37.495707,126.843331
1570178889,np.nan,np.nan
1570178919,37.496873,126.845983
1570178979,37.497535,126.847172
1570178987,np.nan,np.nan
1570178995,np.nan,np.nan
1570179003,np.nan,np.nan
1570179011,np.nan,np.nan
1570179019,np.nan,np.nan
1570179027,np.nan,np.nan
1570179039,37.497178,126.855257
1570179100,37.497227,126.855965
1570179160,37.49714,126.857876
1570179176,np.nan,np.nan
1570179192,np.nan,np.nan
1570179208,np.nan,np.nan
1570179224,37.496484,126.862602
1570179280,37.497347,126.864292
1570179300,np.nan,np.nan
1570179320,np.nan,np.nan
1570179340,37.499277,126.866822
1570179360,np.nan,np.nan
1570179380,np.nan,np.nan
1570179400,37.498907,126.871183
1570179420,37.498909,126.871172
1570179454,np.nan,np.nan
1570179488,np.nan,np.nan
1570179522,37.499587,126.874465
1570179541,np.nan,np.nan
1570179560,np.nan,np.nan
1570179581,37.501396,126.877642
1570179593,np.nan,np.nan
1570179605,np.nan,np.nan
1570179617,np.nan,np.nan
1570179629,np.nan,np.nan
1570179641,37.504661,126.882278
1570179671,np.nan,np.nan
1570179701,37.505941,126.884023
1570179721,37.506803,126.885266
1570179759,np.nan,np.nan
1570179797,np.nan,np.nan
1570179835,37.509108,126.888464
1570179882,37.510126,126.890277
1570179897,np.nan,np.nan
1570179912,np.nan,np.nan
1570179927,np.nan,np.nan
1570179943,37.511995,126.894385
1570180002,37.512705,126.896324
1570180019,np.nan,np.nan
1570180036,np.nan,np.nan
1570180053,np.nan,np.nan
1570180071,37.514484,126.901187
1570180122,37.514421,126.901135
1570180138,np.nan,np.nan
1570180154,np.nan,np.nan
1570180170,np.nan,np.nan
1570180187,37.516012,126.905618
1570180243,37.516128,126.90604
1570180303,37.516128,126.906042
1570180318,np.nan,np.nan
1570180333,np.nan,np.nan
1570180348,np.nan,np.nan
1570180363,37.517713,126.910695
1570180371,np.nan,np.nan
1570180379,np.nan,np.nan
1570180387,np.nan,np.nan
1570180395,np.nan,np.nan
1570180403,np.nan,np.nan
1570180411,np.nan,np.nan
1570180423,37.521573,126.917604
1570180489,37.522154,126.918988
