1570168791.0,37.574533,126.997338
1570168849,37.573511,126.997512
1570168909,37.573359,126.997522
1570168924,np.nan,np.nan
1570168939,np.nan,np.nan
1570168954,np.nan,np.nan
1570168969,37.570564,126.994131
1570169029,37.570511,126.992395
1570169059,np.nan,np.nan
1570169089,37.570392,126.989942
1570169109,np.nan,np.nan
1570169129,np.nan,np.nan
1570169150,37.570272,126.986348
1570169180,np.nan,np.nan
1570169210,37.570288,126.983275
1570169272,37.570229,126.981391
1570169291,np.nan,np.nan
1570169310,np.nan,np.nan
1570169331,37.570309,126.977735
1570169351,np.nan,np.nan
1570169371,np.nan,np.nan
1570169391,37.570199,126.97383
1570169411,np.nan,np.nan
1570169431,np.nan,np.nan
1570169452,37.569408,126.970548
1570169467,np.nan,np.nan
1570169482,np.nan,np.nan
1570169497,np.nan,np.nan
1570169512,37.566146,126.966902
1570169532,np.nan,np.nan
1570169552,np.nan,np.nan
1570169572,37.563743,126.96498
1570169584,np.nan,np.nan
1570169596,np.nan,np.nan
1570169608,np.nan,np.nan
1570169620,np.nan,np.nan
1570169633,37.559626,126.962198
1570169653,np.nan,np.nan
1570169673,np.nan,np.nan
1570169693,37.557553,126.959664
1570169713,np.nan,np.nan
1570169733,np.nan,np.nan
1570169754,37.554898,126.957335
1570169769,np.nan,np.nan
1570169784,np.nan,np.nan
1570169799,np.nan,np.nan
1570169814,37.55117,126.955315
1570169829,np.nan,np.nan
1570169844,np.nan,np.nan
1570169859,np.nan,np.nan
1570169874,37.547078,126.953242
1570169894,np.nan,np.nan
1570169914,np.nan,np.nan
1570169934,37.544595,126.951222
1570169994,37.543972,126.950691
1570170006,np.nan,np.nan
1570170018,np.nan,np.nan
1570170030,np.nan,np.nan
1570170042,np.nan,np.nan
1570170054,37.540094,126.946422
1570170064,np.nan,np.nan
1570170074,np.nan,np.nan
1570170084,np.nan,np.nan
1570170094,np.nan,np.nan
1570170104,np.nan,np.nan
1570170114,37.536521,126.9409
1570170120,np.nan,np.nan
1570170126,np.nan,np.nan
1570170132,np.nan,np.nan
1570170138,np.nan,np.nan
1570170144,np.nan,np.nan
1570170150,np.nan,np.nan
1570170156,np.nan,np.nan
1570170162,np.nan,np.nan
1570170175,37.530928,126.932242
1570170205,np.nan,np.nan
1570170235,37.529402,126.929809
1570170245,np.nan,np.nan
1570170255,np.nan,np.nan
1570170265,np.nan,np.nan
1570170275,np.nan,np.nan
1570170285,np.nan,np.nan
1570170295,37.526022,126.924455
1570170356,37.525319,126.923328
1570170368,np.nan,np.nan
1570170380,np.nan,np.nan
1570170392,np.nan,np.nan
1570170404,np.nan,np.nan
1570170416,37.522342,126.918494
1570170476,37.522281,126.918394
1570170488,np.nan,np.nan
1570170500,np.nan,np.nan
1570170512,np.nan,np.nan
1570170524,np.nan,np.nan
1570170537,37.51899,126.913194
1570170557,np.nan,np.nan
1570170577,np.nan,np.nan
1570170597,37.517548,126.909808
1570170627,np.nan,np.nan
1570170657,37.51663,126.907125
1570170667,np.nan,np.nan
1570170677,np.nan,np.nan
1570170687,np.nan,np.nan
1570170697,np.nan,np.nan
1570170707,np.nan,np.nan
1570170718,37.514137,126.899936
1570170778,37.513487,126.898026
1570170793,np.nan,np.nan
1570170808,np.nan,np.nan
1570170823,np.nan,np.nan
1570170838,37.511573,126.893074
1570170854,np.nan,np.nan
1570170870,np.nan,np.nan
1570170887,37.509752,126.889423
1570170887,37.509752,126.889423
1570170908,np.nan,np.nan
1570170929,np.nan,np.nan
1570170950,np.nan,np.nan
1570170971,np.nan,np.nan
1570170992,np.nan,np.nan
1570171015,37.506002,126.883979
1570171030,np.nan,np.nan
1570171045,np.nan,np.nan
1570171060,np.nan,np.nan
1570171078,37.502968,126.879881
1570171098,np.nan,np.nan
1570171119,37.50147,126.877485
1570171140,np.nan,np.nan
1570171161,np.nan,np.nan
1570171183,37.499755,126.874345
1570171194,np.nan,np.nan
1570171205,np.nan,np.nan
1570171216,np.nan,np.nan
1570171227,np.nan,np.nan
1570171240,37.499618,126.868437
1570171316,37.499627,126.868381
1570171323,np.nan,np.nan
1570171330,np.nan,np.nan
1570171337,np.nan,np.nan
1570171344,np.nan,np.nan
1570171351,np.nan,np.nan
1570171358,np.nan,np.nan
1570171369,37.496797,126.860602
1570171420,37.496858,126.860419
1570171439,np.nan,np.nan
1570171458,np.nan,np.nan
1570171477,np.nan,np.nan
1570171497,37.497352,126.855521
1570171519,np.nan,np.nan
1570171541,37.497898,126.852551
1570171601,37.497919,126.85247
1570171610,np.nan,np.nan
1570171619,np.nan,np.nan
1570171628,np.nan,np.nan
1570171637,np.nan,np.nan
1570171646,np.nan,np.nan
1570171655,np.nan,np.nan
1570171666,37.496531,126.844651
1570171694,np.nan,np.nan
1570171722,37.495451,126.842343
1570171752,np.nan,np.nan
1570171782,37.494236,126.839526
1570171802,np.nan,np.nan
1570171822,np.nan,np.nan
1570171843,37.493269,126.835995
1570171863,np.nan,np.nan
1570171883,np.nan,np.nan
1570171903,37.49323,126.831718
1570171963,37.493221,126.830088
1570171975,np.nan,np.nan
1570171987,np.nan,np.nan
1570171999,np.nan,np.nan
1570172011,np.nan,np.nan
1570172024,37.492825,126.823945
1570172054,np.nan,np.nan
1570172084,37.491565,126.821348
1570172102,37.491922,126.821379
1570172102,37.491922,126.821379
1570172102,37.491922,126.821379
1570172102,37.491922,126.821379
1570172102,37.491922,126.821379
1570172102,37.491922,126.821379
1570172102,37.491922,126.821379
1570172334,np.nan,np.nan
1570172566,37.492922,126.824492
1570172578,np.nan,np.nan
1570172590,np.nan,np.nan
1570172602,np.nan,np.nan
1570172614,np.nan,np.nan
1570172626,37.493181,126.830373
1570172646,np.nan,np.nan
1570172666,np.nan,np.nan
1570172686,37.493209,126.834065
1570172716,np.nan,np.nan
1570172747,37.49324,126.836893
1570172807,37.49324,126.836892
1570172837,np.nan,np.nan
1570172867,37.49399,126.839346
1570172929,37.494962,126.841205
1570172958,np.nan,np.nan
1570172988,37.49576,126.84345
1570173018,np.nan,np.nan
1570173049,37.497006,126.846246
1570173064,np.nan,np.nan
1570173079,np.nan,np.nan
1570173094,np.nan,np.nan
1570173109,37.498044,126.851469
1570173129,np.nan,np.nan
1570173149,np.nan,np.nan
1570173169,37.497171,126.855132
1570173189,np.nan,np.nan
1570173209,np.nan,np.nan
1570173229,37.496877,126.859434
1570173259,np.nan,np.nan
1570173290,37.496459,126.862406
1570173320,np.nan,np.nan
1570173350,37.497566,126.864577
1570173371,np.nan,np.nan
1570173392,np.nan,np.nan
1570173414,37.499475,126.86743
1570173432,np.nan,np.nan
1570173450,np.nan,np.nan
1570173470,37.49897,126.870802
1570173530,37.498953,126.870904
1570173550,np.nan,np.nan
1570173570,np.nan,np.nan
1570173591,37.499675,126.874513
1570173604,np.nan,np.nan
1570173617,np.nan,np.nan
1570173631,37.50165,126.877987
1570173651,np.nan,np.nan
1570173671,np.nan,np.nan
1570173691,np.nan,np.nan
1570173711,37.504273,126.881753
1570173772,37.505439,126.883322
1570173812,37.505443,126.883327
1570173828,np.nan,np.nan
1570173844,np.nan,np.nan
1570173860,np.nan,np.nan
1570173876,np.nan,np.nan
1570173892,37.508484,126.887613
1570173952,37.509184,126.888605
1570174013,37.509451,126.889105
1570174027,np.nan,np.nan
1570174041,np.nan,np.nan
1570174055,np.nan,np.nan
1570174072,37.51161,126.893466
1570174092,np.nan,np.nan
1570174112,np.nan,np.nan
1570174133,37.512868,126.896777
1570174193,37.512969,126.897058
1570174208,np.nan,np.nan
1570174223,np.nan,np.nan
1570174238,np.nan,np.nan
1570174255,37.514622,126.901698
1570174274,np.nan,np.nan
1570174293,np.nan,np.nan
1570174313,37.515918,126.905425
1570174373,37.516295,126.906531
1570174381,np.nan,np.nan
1570174389,np.nan,np.nan
1570174397,np.nan,np.nan
1570174405,np.nan,np.nan
1570174413,np.nan,np.nan
1570174421,np.nan,np.nan
1570174433,37.519415,126.914092
1570174463,np.nan,np.nan
1570174494,37.520748,126.916375
1570174554,37.520773,126.916414
1570174584,np.nan,np.nan
1570174614,37.522044,126.918807
1570174644,np.nan,np.nan
1570174674,37.523482,126.921129
1570174734,37.524296,126.922428
1570174764,np.nan,np.nan
1570174794,37.525489,126.924346
1570174826,np.nan,np.nan
1570174858,37.527001,126.92713
1570174886,np.nan,np.nan
1570174915,37.528575,126.928764
1570174975,37.528617,126.928832
1570175005,np.nan,np.nan
1570175035,37.530058,126.931181
1570175041,np.nan,np.nan
1570175047,np.nan,np.nan
1570175053,np.nan,np.nan
1570175059,np.nan,np.nan
1570175065,np.nan,np.nan
1570175071,np.nan,np.nan
1570175077,np.nan,np.nan
1570175083,np.nan,np.nan
1570175095,37.535567,126.939745
1570175103,np.nan,np.nan
1570175111,np.nan,np.nan
1570175119,np.nan,np.nan
1570175127,np.nan,np.nan
1570175135,np.nan,np.nan
1570175143,np.nan,np.nan
1570175155,37.539728,126.946183
1570175170,np.nan,np.nan
1570175185,np.nan,np.nan
1570175200,np.nan,np.nan
1570175215,37.542575,126.949958
1570175276,37.543705,126.950805
1570175336,37.544541,126.951426
1570175359,np.nan,np.nan
1570175382,37.546365,126.952907
1570175395,np.nan,np.nan
1570175408,np.nan,np.nan
1570175421,np.nan,np.nan
1570175437,37.550275,126.955093
1570175517,37.551269,126.955583
1570175532,np.nan,np.nan
1570175547,np.nan,np.nan
1570175562,np.nan,np.nan
1570175577,37.555374,126.957728
1570175637,37.556741,126.958983
1570175657,np.nan,np.nan
1570175677,37.558435,126.961067
1570175704,np.nan,np.nan
1570175731,np.nan,np.nan
1570175758,37.561038,126.963482
1570175818,37.562488,126.964369
1570175831,np.nan,np.nan
1570175844,np.nan,np.nan
1570175858,37.565196,126.966318
1570175938,37.565255,126.966358
1570175998,37.565247,126.966353
1570176058,37.566227,126.967211
1570176118,37.567493,126.968437
1570176148,np.nan,np.nan
1570176179,37.568818,126.970007
1570176219,37.569751,126.97138
1570176259,37.570026,126.972497
1570176291,np.nan,np.nan
1570176323,np.nan,np.nan
1570176357,37.570058,126.976241
1570176367,np.nan,np.nan
1570176377,np.nan,np.nan
1570176387,np.nan,np.nan
1570176400,37.570076,126.980811
1570176476,37.570079,126.98129
1570176492,np.nan,np.nan
1570176508,np.nan,np.nan
1570176525,37.570093,126.985384
1570176538,np.nan,np.nan
1570176551,np.nan,np.nan
1570176564,np.nan,np.nan
1570176580,37.570222,126.990202
1570176640,37.570288,126.99161
1570176660,np.nan,np.nan
1570176680,np.nan,np.nan
1570176700,37.570459,126.995404
1570176761,37.57061,126.997258
1570176826,37.570749,126.999392
1570176844,np.nan,np.nan
1570176862,np.nan,np.nan
1570176881,37.572787,127.002029
1570176941,37.572974,127.002036
1570177011,37.574485,127.002118
1570177062,37.575745,127.002191
1570177098,np.nan,np.nan
1570177135,37.578043,127.002437
1570177158,np.nan,np.nan
1570177182,37.580311,127.002213
1570177201,np.nan,np.nan
1570177220,np.nan,np.nan
1570177239,np.nan,np.nan
1570177258,37.58457,127.001718
1570177303,37.585548,127.001591
1570177363,37.585547,127.001591
1570177423,37.585697,127.001546
1570177443,np.nan,np.nan
1570177463,np.nan,np.nan
1570177483,37.587597,127.003995
1570177503,np.nan,np.nan
1570177523,np.nan,np.nan
1570177543,37.5891,127.007838
1570177563,np.nan,np.nan
1570177583,np.nan,np.nan
1570177603,37.590587,127.011028
1570177663,37.591402,127.012579
1570177723,37.591651,127.013053
1570177733,np.nan,np.nan
1570177743,np.nan,np.nan
1570177753,np.nan,np.nan
1570177764,37.593089,127.017484
1570177779,np.nan,np.nan
1570177794,np.nan,np.nan
1570177809,np.nan,np.nan
1570177824,np.nan,np.nan
1570177839,np.nan,np.nan
1570177856,37.597921,127.021821
1570177904,37.598788,127.021864
1570177918,np.nan,np.nan
1570177932,np.nan,np.nan
1570177946,np.nan,np.nan
1570177960,np.nan,np.nan
1570177975,37.603107,127.02352
1570178025,37.603875,127.024783
1570178045,np.nan,np.nan
1570178065,np.nan,np.nan
1570178085,37.605846,127.027205
1570178100,np.nan,np.nan
1570178115,np.nan,np.nan
1570178130,np.nan,np.nan
1570178145,37.609022,127.030252
1570178160,np.nan,np.nan
1570178175,np.nan,np.nan
1570178190,np.nan,np.nan
1570178205,37.612785,127.030264
1570178220,np.nan,np.nan
1570178235,np.nan,np.nan
1570178250,np.nan,np.nan
1570178265,37.616587,127.030017
1570178325,37.616598,127.030016
1570178360,np.nan,np.nan
1570178395,37.618837,127.029248
1570178403,np.nan,np.nan
1570178411,np.nan,np.nan
1570178419,np.nan,np.nan
1570178427,np.nan,np.nan
1570178435,np.nan,np.nan
1570178446,37.624138,127.02715
1570178476,np.nan,np.nan
1570178506,37.625918,127.026447
1570178566,37.627526,127.025827
1570178586,np.nan,np.nan
1570178606,np.nan,np.nan
1570178626,37.630516,127.024722
1570178646,np.nan,np.nan
1570178666,np.nan,np.nan
1570178687,37.633326,127.023619
1570178717,np.nan,np.nan
1570178747,37.63601,127.023512
1570178777,np.nan,np.nan
1570178807,37.63752,127.025182
1570178825,np.nan,np.nan
1570178843,np.nan,np.nan
1570178861,np.nan,np.nan
1570178879,37.640674,127.028665
1570178928,37.641952,127.029966
1570178988,37.642927,127.03104
1570179018,np.nan,np.nan
1570179048,37.644646,127.032455
1570179063,np.nan,np.nan
1570179078,np.nan,np.nan
1570179093,np.nan,np.nan
1570179108,37.648302,127.034628
1570179169,37.649015,127.035052
1570179181,np.nan,np.nan
1570179193,np.nan,np.nan
1570179205,np.nan,np.nan
1570179217,np.nan,np.nan
1570179229,37.653884,127.037957
1570179249,np.nan,np.nan
1570179269,np.nan,np.nan
1570179289,37.656391,127.039448
1570179321,np.nan,np.nan
1570179353,37.658205,127.040517
1570179372,np.nan,np.nan
1570179391,np.nan,np.nan
1570179410,37.661108,127.042199
1570179423,np.nan,np.nan
1570179436,np.nan,np.nan
1570179449,np.nan,np.nan
1570179462,np.nan,np.nan
1570179478,37.665677,127.043051
1570179497,np.nan,np.nan
1570179516,np.nan,np.nan
1570179535,37.669197,127.043757
1570179590,37.669512,127.043708
1570179606,np.nan,np.nan
1570179622,np.nan,np.nan
1570179639,37.67275,127.044333
1570179657,np.nan,np.nan
1570179675,np.nan,np.nan
1570179693,np.nan,np.nan
1570179711,37.677056,127.044961
1570179731,np.nan,np.nan
1570179751,np.nan,np.nan
1570179771,37.680143,127.045482
1570179792,np.nan,np.nan
1570179813,np.nan,np.nan
1570179834,37.683144,127.046024
1570179848,np.nan,np.nan
1570179862,np.nan,np.nan
1570179876,np.nan,np.nan
1570179891,37.687154,127.045916
1570179952,37.688609,127.04567
1570180012,37.690032,127.045487
