1570169458.0,37.690303,127.045323
1570169488,np.nan,np.nan
1570169518,37.688488,127.045528
1570169530,np.nan,np.nan
1570169542,np.nan,np.nan
1570169554,np.nan,np.nan
1570169566,np.nan,np.nan
1570169578,37.683825,127.045906
1570169598,np.nan,np.nan
1570169618,np.nan,np.nan
1570169639,37.681055,127.04544
1570169679,37.680728,127.045381
1570169704,np.nan,np.nan
1570169729,np.nan,np.nan
1570169754,37.677715,127.044894
1570169763,np.nan,np.nan
1570169772,np.nan,np.nan
1570169781,np.nan,np.nan
1570169790,np.nan,np.nan
1570169799,37.673182,127.04412
1570169820,np.nan,np.nan
1570169841,np.nan,np.nan
1570169864,37.669999,127.043577
1570169892,np.nan,np.nan
1570169920,37.667788,127.043202
1570169995,37.666333,127.042981
1570170040,37.664868,127.04271
1570170050,np.nan,np.nan
1570170060,37.662423,127.042323
1570170160,37.662227,127.042291
1570170180,np.nan,np.nan
1570170200,np.nan,np.nan
1570170220,37.658964,127.040764
1570170250,np.nan,np.nan
1570170280,37.656973,127.039595
1570170340,37.656859,127.039529
1570170361,np.nan,np.nan
1570170382,np.nan,np.nan
1570170405,37.654194,127.037939
1570170423,np.nan,np.nan
1570170441,np.nan,np.nan
1570170461,37.651607,127.03642
1570170481,np.nan,np.nan
1570170501,np.nan,np.nan
1570170523,37.648817,127.034769
1570170541,np.nan,np.nan
1570170559,np.nan,np.nan
1570170577,np.nan,np.nan
1570170597,37.645533,127.032799
1570170619,np.nan,np.nan
1570170642,37.643328,127.031245
1570170672,np.nan,np.nan
1570170702,37.641354,127.029101
1570170722,np.nan,np.nan
1570170742,np.nan,np.nan
1570170762,37.638685,127.026217
1570170822,37.638241,127.025736
1570170852,np.nan,np.nan
1570170883,37.636597,127.023939
1570170903,np.nan,np.nan
1570170923,np.nan,np.nan
1570170943,37.633241,127.023437
1570170958,np.nan,np.nan
1570170973,np.nan,np.nan
1570170988,np.nan,np.nan
1570171003,37.629349,127.024936
1570171023,np.nan,np.nan
1570171043,np.nan,np.nan
1570171063,37.626631,127.025951
1570171071,np.nan,np.nan
1570171080,37.62487,127.026649
1570171099,np.nan,np.nan
1570171118,np.nan,np.nan
1570171137,np.nan,np.nan
1570171156,np.nan,np.nan
1570171175,np.nan,np.nan
1570171195,37.619714,127.028719
1570171244,37.618552,127.029175
1570171304,37.616923,127.029788
1570171334,np.nan,np.nan
1570171364,37.614497,127.029957
1570171380,37.613762,127.029933
1570171439,37.613762,127.029933
1570171439,37.613762,127.029933
1570171459,np.nan,np.nan
1570171479,np.nan,np.nan
1570171499,np.nan,np.nan
1570171519,np.nan,np.nan
1570171539,np.nan,np.nan
1570171559,np.nan,np.nan
1570171579,np.nan,np.nan
1570171604,37.606226,127.027468
1570171619,np.nan,np.nan
1570171634,np.nan,np.nan
1570171649,np.nan,np.nan
1570171664,37.603626,127.024168
1570171694,np.nan,np.nan
1570171724,37.602451,127.022295
1570171739,np.nan,np.nan
1570171754,np.nan,np.nan
1570171769,np.nan,np.nan
1570171784,37.598685,127.021677
1570171795,np.nan,np.nan
1570171806,np.nan,np.nan
1570171817,np.nan,np.nan
1570171828,np.nan,np.nan
1570171839,np.nan,np.nan
1570171853,37.593743,127.018131
1570171904,37.593566,127.017848
1570171934,np.nan,np.nan
1570171964,37.592437,127.014822
1570171972,np.nan,np.nan
1570171980,np.nan,np.nan
1570171988,np.nan,np.nan
1570171996,np.nan,np.nan
1570172007,37.589853,127.009232
1570172048,37.589853,127.009232
1570172063,np.nan,np.nan
1570172078,np.nan,np.nan
1570172093,np.nan,np.nan
1570172108,np.nan,np.nan
1570172123,np.nan,np.nan
1570172138,np.nan,np.nan
1570172157,37.586243,127.001744
1570172204,37.585198,127.000811
1570172225,np.nan,np.nan
1570172246,np.nan,np.nan
1570172268,37.582671,126.99834
1570172280,np.nan,np.nan
1570172292,np.nan,np.nan
1570172304,np.nan,np.nan
1570172319,37.579183,126.996566
1570172350,37.579183,126.996566
1570172381,np.nan,np.nan
1570172412,np.nan,np.nan
1570172445,37.576311,126.997164
1570172506,37.574548,126.997424
1570172521,np.nan,np.nan
1570172536,np.nan,np.nan
1570172551,np.nan,np.nan
1570172566,37.570895,126.997236
1570172578,np.nan,np.nan
1570172590,np.nan,np.nan
1570172602,np.nan,np.nan
1570172614,np.nan,np.nan
1570172626,37.570438,126.990868
1570172686,37.57034,126.988913
1570172746,37.570321,126.988545
1570172806,37.570323,126.988574
1570172866,37.57032,126.988515
1570172886,np.nan,np.nan
1570172906,np.nan,np.nan
1570172926,37.570284,126.985032
1570172946,np.nan,np.nan
1570172966,np.nan,np.nan
1570172987,37.57027,126.98052
1570173027,37.570271,126.980226
1570173107,37.570299,126.978148
1570173122,np.nan,np.nan
1570173137,np.nan,np.nan
1570173152,np.nan,np.nan
1570173167,37.570216,126.973025
1570173200,np.nan,np.nan
1570173234,37.569412,126.970609
1570173248,np.nan,np.nan
1570173262,np.nan,np.nan
1570173276,np.nan,np.nan
1570173291,37.566137,126.966893
1570173308,37.566283,126.966908
1570173333,np.nan,np.nan
1570173358,np.nan,np.nan
1570173383,np.nan,np.nan
1570173408,37.56271,126.964287
1570173468,37.562025,126.963845
1570173483,np.nan,np.nan
1570173498,np.nan,np.nan
1570173513,np.nan,np.nan
1570173528,37.558664,126.961106
1570173589,37.557448,126.959522
1570173649,37.557374,126.959422
1570173669,np.nan,np.nan
1570173689,np.nan,np.nan
1570173709,37.554854,126.957252
1570173724,np.nan,np.nan
1570173739,np.nan,np.nan
1570173754,np.nan,np.nan
1570173770,37.55105,126.955254
1570173785,np.nan,np.nan
1570173800,np.nan,np.nan
1570173815,np.nan,np.nan
1570173830,37.547304,126.953244
1570173898,37.54692,126.952993
1570173908,np.nan,np.nan
1570173918,np.nan,np.nan
1570173930,37.544607,126.95123
1570173956,np.nan,np.nan
1570173982,np.nan,np.nan
1570174010,37.541928,126.948943
1570174030,np.nan,np.nan
1570174050,np.nan,np.nan
1570174070,37.539605,126.945762
1570174076,np.nan,np.nan
1570174082,np.nan,np.nan
1570174088,np.nan,np.nan
1570174094,np.nan,np.nan
1570174100,np.nan,np.nan
1570174106,np.nan,np.nan
1570174112,np.nan,np.nan
1570174118,np.nan,np.nan
1570174130,37.534183,126.937375
1570174137,np.nan,np.nan
1570174144,np.nan,np.nan
1570174151,np.nan,np.nan
1570174158,np.nan,np.nan
1570174165,np.nan,np.nan
1570174172,np.nan,np.nan
1570174179,np.nan,np.nan
1570174190,37.529489,126.929947
1570174250,37.528554,126.928499
1570174265,np.nan,np.nan
1570174280,np.nan,np.nan
1570174295,np.nan,np.nan
1570174310,37.525927,126.924303
1570174377,37.525868,126.924209
1570174387,np.nan,np.nan
1570174397,np.nan,np.nan
1570174407,np.nan,np.nan
1570174417,np.nan,np.nan
1570174430,37.522869,126.919358
1570174490,37.522307,126.918438
1570174550,37.522303,126.91843
1570174562,np.nan,np.nan
1570174574,np.nan,np.nan
1570174586,np.nan,np.nan
1570174598,np.nan,np.nan
1570174610,37.519172,126.913494
1570174630,np.nan,np.nan
1570174650,np.nan,np.nan
1570174670,37.517456,126.90955
1570174690,np.nan,np.nan
1570174710,np.nan,np.nan
1570174730,37.516353,126.906316
1570174740,np.nan,np.nan
1570174750,np.nan,np.nan
1570174760,np.nan,np.nan
1570174770,np.nan,np.nan
1570174780,np.nan,np.nan
1570174790,37.514124,126.899899
1570174850,37.513427,126.897851
1570174880,np.nan,np.nan
1570174910,37.512479,126.895197
1570174932,np.nan,np.nan
1570174954,np.nan,np.nan
1570174977,37.511111,126.892131
1570174985,np.nan,np.nan
