1570175920.0,37.689716,127.043517
1570175983,37.690156,127.044433
1570176052,37.689195,127.045431
1570176104,37.688263,127.045562
1570176121,np.nan,np.nan
1570176138,np.nan,np.nan
1570176155,np.nan,np.nan
1570176175,37.683894,127.045912
1570176191,np.nan,np.nan
1570176207,np.nan,np.nan
1570176224,37.680964,127.045423
1570176244,np.nan,np.nan
1570176264,np.nan,np.nan
1570176285,37.677935,127.04493
1570176297,np.nan,np.nan
1570176309,np.nan,np.nan
1570176321,np.nan,np.nan
1570176333,np.nan,np.nan
1570176345,37.67328,127.044137
1570176409,37.672858,127.044066
1570176429,np.nan,np.nan
1570176449,np.nan,np.nan
1570176471,37.669599,127.043515
1570176484,np.nan,np.nan
1570176497,np.nan,np.nan
1570176510,np.nan,np.nan
1570176526,37.665993,127.042888
1570176556,np.nan,np.nan
1570176587,37.663528,127.042508
1570176599,np.nan,np.nan
1570176611,np.nan,np.nan
1570176623,np.nan,np.nan
1570176635,np.nan,np.nan
1570176647,37.658908,127.04073
1570176677,np.nan,np.nan
1570176708,37.656991,127.039605
1570176769,37.656936,127.039573
1570176789,np.nan,np.nan
1570176809,np.nan,np.nan
1570176830,37.654083,127.037873
1570176860,np.nan,np.nan
1570176890,37.65196,127.036628
1570176911,np.nan,np.nan
1570176932,np.nan,np.nan
1570176953,37.648817,127.034769
1570177010,37.647422,127.033923
1570177040,np.nan,np.nan
1570177070,37.645021,127.032494
1570177090,np.nan,np.nan
1570177110,np.nan,np.nan
1570177130,37.642619,127.03045
1570177190,37.641431,127.029182
1570177210,np.nan,np.nan
1570177230,np.nan,np.nan
1570177250,37.638716,127.026251
1570177310,37.63836,127.025864
1570177340,np.nan,np.nan
1570177371,37.63653,127.023865
1570177386,np.nan,np.nan
1570177401,np.nan,np.nan
1570177416,np.nan,np.nan
1570177431,37.632143,127.023818
1570177491,37.630845,127.024352
1570177503,np.nan,np.nan
1570177515,np.nan,np.nan
1570177527,np.nan,np.nan
1570177539,np.nan,np.nan
1570177551,37.625969,127.026217
1570177570,37.62487,127.026649
1570177653,37.62487,127.026649
1570177666,np.nan,np.nan
1570177679,np.nan,np.nan
1570177692,np.nan,np.nan
1570177705,np.nan,np.nan
1570177718,np.nan,np.nan
1570177731,37.619707,127.028709
1570177751,np.nan,np.nan
1570177771,np.nan,np.nan
1570177791,37.616423,127.029825
1570177821,np.nan,np.nan
1570177851,37.614572,127.029952
1570177862,37.613762,127.029933
1570177920,37.613762,127.029933
1570177920,37.613762,127.029933
1570177944,np.nan,np.nan
1570177968,np.nan,np.nan
1570177992,np.nan,np.nan
1570178016,np.nan,np.nan
1570178040,np.nan,np.nan
1570178064,np.nan,np.nan
1570178093,37.607042,127.028407
1570178113,np.nan,np.nan
1570178133,np.nan,np.nan
1570178154,37.604471,127.02538
1570178215,37.604238,127.025083
1570178235,np.nan,np.nan
1570178255,np.nan,np.nan
1570178275,37.601681,127.022038
1570178295,np.nan,np.nan
1570178315,np.nan,np.nan
1570178335,37.598694,127.021678
1570178350,np.nan,np.nan
1570178365,np.nan,np.nan
1570178380,np.nan,np.nan
1570178395,37.595365,127.019907
1570178415,np.nan,np.nan
1570178435,np.nan,np.nan
1570178456,37.592977,127.016969
1570178466,np.nan,np.nan
1570178476,np.nan,np.nan
1570178486,np.nan,np.nan
1570178496,np.nan,np.nan
1570178506,np.nan,np.nan
1570178516,37.590589,127.01069
1570178577,37.590426,127.010366
1570178609,37.589853,127.009232
1570178657,37.589853,127.009232
1570178657,37.589853,127.009232
1570178678,np.nan,np.nan
1570178699,np.nan,np.nan
1570178720,np.nan,np.nan
1570178741,np.nan,np.nan
1570178762,np.nan,np.nan
1570178783,np.nan,np.nan
1570178810,37.586243,127.001744
1570178871,37.586142,127.00162
1570178886,np.nan,np.nan
1570178901,np.nan,np.nan
1570178916,np.nan,np.nan
1570178933,37.582671,126.99834
1570178939,np.nan,np.nan
1570178945,np.nan,np.nan
1570178951,np.nan,np.nan
1570178958,37.579183,126.996566
1570179009,37.579183,126.996566
1570179009,37.579183,126.996566
1570179009,37.579183,126.996566
1570179009,37.579183,126.996566
1570179063,np.nan,np.nan
1570179117,np.nan,np.nan
1570179171,np.nan,np.nan
1570179225,np.nan,np.nan
1570179281,37.574669,126.99741
1570179357,37.574272,126.997455
1570179372,np.nan,np.nan
1570179387,np.nan,np.nan
1570179402,37.571124,126.997497
1570179412,np.nan,np.nan
1570179422,np.nan,np.nan
1570179432,np.nan,np.nan
1570179442,np.nan,np.nan
1570179452,np.nan,np.nan
1570179463,37.570419,126.990481
1570179523,37.570304,126.988259
1570179586,37.570257,126.986247
1570179614,np.nan,np.nan
1570179643,37.570295,126.983536
1570179703,37.570273,126.981863
1570179723,np.nan,np.nan
1570179743,np.nan,np.nan
1570179763,37.570304,126.977955
1570179783,np.nan,np.nan
1570179803,np.nan,np.nan
1570179823,37.5702,126.973776
1570179857,np.nan,np.nan
1570179891,37.569412,126.970609
1570179943,37.568382,126.969036
1570179963,np.nan,np.nan
1570179983,37.566307,126.966932
1570180063,37.565399,126.966129
1570180083,np.nan,np.nan
1570180103,np.nan,np.nan
1570180123,37.562485,126.964139
1570180147,np.nan,np.nan
1570180171,np.nan,np.nan
1570180196,37.559908,126.962503
1570180211,np.nan,np.nan
1570180226,np.nan,np.nan
1570180243,37.557516,126.959614
1570180243,37.557516,126.959614
1570180283,np.nan,np.nan
1570180323,np.nan,np.nan
1570180363,37.554839,126.957244
1570180378,np.nan,np.nan
1570180393,np.nan,np.nan
1570180408,np.nan,np.nan
1570180423,37.550723,126.95509
1570180484,37.549744,126.954621
