1570177397.0,37.689948,127.044352
1570177491,37.690154,127.044433
1570177551,37.689238,127.045431
1570177563,np.nan,np.nan
1570177575,np.nan,np.nan
1570177587,np.nan,np.nan
1570177599,np.nan,np.nan
1570177612,37.684316,127.045927
1570177672,37.684135,127.045924
1570177692,np.nan,np.nan
1570177712,np.nan,np.nan
1570177733,37.680953,127.045421
1570177749,np.nan,np.nan
1570177765,np.nan,np.nan
1570177781,np.nan,np.nan
1570177797,37.677323,127.044823
1570177825,np.nan,np.nan
1570177853,37.674705,127.044374
1570177873,np.nan,np.nan
1570177893,np.nan,np.nan
1570177914,37.671905,127.043908
1570177974,37.671576,127.043853
1570178034,37.670421,127.043656
1570178054,np.nan,np.nan
1570178074,np.nan,np.nan
1570178095,37.667622,127.043173
1570178155,37.667263,127.043111
1570178200,37.665966,127.042884
1570178225,np.nan,np.nan
1570178250,np.nan,np.nan
1570178276,37.663188,127.042458
1570178336,37.662071,127.042266
1570178356,np.nan,np.nan
1570178376,np.nan,np.nan
1570178396,37.658942,127.040751
1570178416,np.nan,np.nan
1570178436,37.6572,127.039727
1570178497,37.657139,127.039691
1570178537,np.nan,np.nan
1570178577,37.654709,127.03824
1570178597,np.nan,np.nan
1570178617,37.652913,127.037187
1570178678,37.651825,127.036548
1570178698,np.nan,np.nan
1570178718,np.nan,np.nan
1570178738,37.648918,127.034811
1570178768,np.nan,np.nan
1570178798,37.64694,127.033636
1570178832,np.nan,np.nan
1570178867,37.645293,127.032652
1570178892,np.nan,np.nan
1570178918,37.643493,127.03142
1570178979,37.643403,127.031324
1570179009,np.nan,np.nan
1570179039,37.641391,127.02914
1570179069,np.nan,np.nan
1570179100,37.639888,127.027537
1570179130,np.nan,np.nan
1570179160,37.638525,127.026044
1570179193,np.nan,np.nan
1570179226,37.636659,127.024117
1570179281,37.636484,127.023815
1570179301,np.nan,np.nan
1570179321,np.nan,np.nan
1570179341,37.63343,127.023391
1570179356,np.nan,np.nan
1570179371,np.nan,np.nan
1570179386,np.nan,np.nan
1570179401,37.62988,127.024747
1570179431,np.nan,np.nan
1570179462,37.627882,127.025457
1570179471,np.nan,np.nan
1570179480,np.nan,np.nan
1570179491,37.62487,127.026649
1570179566,37.62487,127.026649
1570179578,np.nan,np.nan
1570179590,np.nan,np.nan
1570179602,np.nan,np.nan
1570179614,np.nan,np.nan
1570179626,np.nan,np.nan
1570179643,37.619049,127.028968
1570179673,np.nan,np.nan
1570179703,37.617013,127.029782
1570179726,np.nan,np.nan
1570179749,np.nan,np.nan
1570179774,37.613762,127.029933
1570179774,37.613762,127.029933
1570179789,np.nan,np.nan
1570179804,np.nan,np.nan
1570179819,np.nan,np.nan
1570179834,np.nan,np.nan
1570179849,np.nan,np.nan
1570179864,np.nan,np.nan
1570179884,37.60678,127.028105
1570179914,np.nan,np.nan
1570179944,37.605115,127.026189
1570179974,np.nan,np.nan
1570180004,37.60385,127.024548
1570180016,np.nan,np.nan
1570180028,np.nan,np.nan
1570180040,np.nan,np.nan
1570180052,np.nan,np.nan
1570180065,37.599314,127.021719
1570180125,37.598702,127.021678
1570180136,np.nan,np.nan
1570180147,np.nan,np.nan
1570180158,np.nan,np.nan
1570180169,np.nan,np.nan
1570180180,np.nan,np.nan
1570180191,37.593743,127.018131
1570180246,37.593224,127.017394
1570180306,37.592597,127.015881
1570180318,np.nan,np.nan
1570180330,np.nan,np.nan
1570180342,np.nan,np.nan
1570180354,np.nan,np.nan
1570180366,37.590361,127.010227
1570180429,37.589853,127.009232
1570180478,37.589853,127.009232
