1570118371.0,37.658955,127.01385
1570118401,np.nan,np.nan
1570118431,37.656336,127.013261
1570118461,np.nan,np.nan
1570118491,37.654423,127.01282
1570118511,np.nan,np.nan
1570118531,np.nan,np.nan
1570118551,37.651473,127.012725
1570118581,np.nan,np.nan
1570118611,37.64927,127.013773
1570118631,np.nan,np.nan
1570118651,np.nan,np.nan
1570118671,37.64713,127.016771
1570118732,37.646307,127.017942
1570118748,np.nan,np.nan
1570118764,np.nan,np.nan
1570118780,np.nan,np.nan
1570118796,37.643342,127.02188
1570118852,37.643272,127.022141
1570118868,np.nan,np.nan
1570118884,np.nan,np.nan
1570118900,np.nan,np.nan
1570118916,37.640412,127.02602
1570118973,37.639138,127.026708
1570119033,37.638088,127.025568
1570119063,np.nan,np.nan
1570119094,37.63642,127.023746
1570119154,37.635383,127.023174
1570119163,np.nan,np.nan
1570119172,np.nan,np.nan
1570119181,np.nan,np.nan
1570119190,37.631226,127.024172
1570119202,np.nan,np.nan
1570119214,np.nan,np.nan
1570119226,np.nan,np.nan
1570119238,np.nan,np.nan
1570119250,np.nan,np.nan
1570119262,np.nan,np.nan
1570119276,37.62487,127.026649
1570119313,37.62487,127.026649
1570119329,np.nan,np.nan
1570119345,np.nan,np.nan
1570119361,np.nan,np.nan
1570119377,np.nan,np.nan
1570119395,37.619796,127.028675
1570119455,37.619471,127.028799
1570119467,np.nan,np.nan
1570119479,np.nan,np.nan
1570119491,np.nan,np.nan
1570119503,np.nan,np.nan
1570119516,37.614632,127.029948
1570119565,37.613762,127.029933
1570119565,37.613762,127.029933
1570119583,np.nan,np.nan
1570119601,np.nan,np.nan
1570119619,np.nan,np.nan
1570119637,np.nan,np.nan
1570119655,np.nan,np.nan
1570119673,np.nan,np.nan
1570119696,37.606814,127.028144
1570119726,np.nan,np.nan
1570119756,37.604924,127.025952
1570119816,37.603769,127.024435
1570119857,37.602848,127.022795
1570119895,np.nan,np.nan
1570119933,37.602356,127.019539
1570119977,37.602918,127.017651
1570120012,np.nan,np.nan
1570120047,37.603572,127.015
1570120098,37.603732,127.013589
1570120128,np.nan,np.nan
1570120158,37.604731,127.011265
1570120218,37.605669,127.009347
1570120285,37.606037,127.007516
1570120298,np.nan,np.nan
1570120311,np.nan,np.nan
1570120324,np.nan,np.nan
1570120339,37.607732,127.002727
1570120369,np.nan,np.nan
1570120400,37.608572,127.000096
1570120413,np.nan,np.nan
1570120426,np.nan,np.nan
1570120439,np.nan,np.nan
1570120452,np.nan,np.nan
1570120465,37.610722,126.99477
1570120493,np.nan,np.nan
1570120521,37.611684,126.992043
1570120521,37.611684,126.992043
1570120531,np.nan,np.nan
1570120541,np.nan,np.nan
1570120551,np.nan,np.nan
1570120561,np.nan,np.nan
1570120571,np.nan,np.nan
1570120581,np.nan,np.nan
1570120591,np.nan,np.nan
1570120601,np.nan,np.nan
1570120611,np.nan,np.nan
1570120621,np.nan,np.nan
1570120631,np.nan,np.nan
1570120641,37.610824,126.97753
1570120701,37.610406,126.976518
1570120721,np.nan,np.nan
1570120741,np.nan,np.nan
1570120762,37.608912,126.973046
1570120822,37.607918,126.972333
1570120852,np.nan,np.nan
1570120882,37.606633,126.969641
1570120905,np.nan,np.nan
1570120928,np.nan,np.nan
1570120953,37.605322,126.966043
