1570110948.0,37.544025,126.988464
1570110992.0,37.544437,126.9884
1570110992.0,37.544483,126.988396
1570111000.0,37.54493,126.988266
1570111008.0,37.545486,126.988205
1570111016.0,37.546215,126.98799
1570111024.0,37.547043,126.9875
1570111032.0,37.547962,126.98732
1570111040.0,37.548958,126.98674
1570111048.0,37.55001,126.98653
1570111056.0,37.551098,126.98594
1570111064.0,37.552216,126.98544
1570111072.0,37.55333,126.985146
1570111080.0,37.554394,126.98456
1570111088.0,37.55543,126.98436
1570111096.0,37.556404,126.983765
1570111104.0,37.557304,126.9836
1570111112.0,37.558098,126.98304
1570111129.0,37.558758,126.98288
1570111189.0,37.559242,126.982765
1570111249.0,37.559414,126.98271
1570111279.0,37.56022,126.982124
1570111309.0,37.561134,126.981735
1570111369.0,37.562344,126.981514
1570111429.0,37.562565,126.981544
1570111490.0,37.562595,126.98192
1570111550.0,37.562668,126.981926
1570111610.0,37.562893,126.981964
1570111670.0,37.56291,126.981964
1570111730.0,37.563084,126.98207
1570111790.0,37.563473,126.98211
1570111850.0,37.563663,126.98212
1570111910.0,37.56374,126.982124
1570111971.0,37.56383,126.98213
1570112031.0,37.56408,126.982155
1570112091.0,37.564217,126.98216
1570112151.0,37.564434,126.98226
1570112211.0,37.56462,126.98228
1570112271.0,37.564705,126.9823
1570112331.0,37.565224,126.9827
1570112392.0,37.565647,126.98282
1570112452.0,37.566113,126.984344
1570112452.0,37.566128,126.9844
1570112452.0,37.56613,126.9844
1570112452.0,37.566128,126.9844
1570112452.0,37.566128,126.9844
1570112452.0,37.566128,126.9844
1570112452.0,37.566128,126.9844
1570112452.0,37.566128,126.9844
1570112452.0,37.566128,126.9844
1570112452.0,37.566128,126.9844
1570112452.0,37.566128,126.9844
1570112452.0,37.566128,126.9844
1570112489.0,37.566204,126.98463
1570112526.0,37.56633,126.98522
1570112563.0,37.566444,126.98595
1570112600.0,37.566666,126.986755
1570112637.0,37.566883,126.987686
1570112674.0,37.567184,126.98885
1570112711.0,37.567516,126.98987
1570112748.0,37.5679,126.99121
1570112785.0,37.568336,126.9923
1570112822.0,37.5688,126.993576
1570112859.0,37.56936,126.99498
1570112896.0,37.569935,126.996
1570112933.0,37.570606,126.99736
1570112970.0,37.571316,126.99827
1570113007.0,37.572083,126.99951
1570113044.0,37.57291,127.000374
1570113081.0,37.573784,127.00116
1570113118.0,37.57476,127.0018
1570113173.0,37.57576,127.0021
1570113184.0,37.576893,127.002525
1570113196.0,37.57805,127.002556
1570113227.0,37.579205,127.00255
1570113258.0,37.580235,127.0025
1570113290.0,37.58107,127.00214
1570113332.0,37.58116,127.00212
1570113359.0,37.58206,127.00195
1570113386.0,37.58318,127.00179
1570113414.0,37.584343,127.001755
1570113434.0,37.58549,127.00196
1570113454.0,37.58654,127.00271
1570113475.0,37.58736,127.00349
1570113495.0,37.58787,127.00439
1570113515.0,37.588245,127.00562
1570113535.0,37.58864,127.00663
1570113595.0,37.589268,127.00812
1570113655.0,37.58965,127.00899
1570113667.0,37.590168,127.01024
1570113679.0,37.59074,127.01114
1570113691.0,37.591232,127.01245
1570113703.0,37.591778,127.01341
1570113716.0,37.59228,127.01477
1570113776.0,37.592484,127.01583
1570113836.0,37.593094,127.01738
1570113866.0,37.59398,127.018715
1570113896.0,37.594933,127.01955
1570113909.0,37.59572,127.02041
1570113922.0,37.596554,127.021126
1570113937.0,37.597637,127.021774
1570113997.0,37.599304,127.02183
1570114016.0,37.600555,127.02211
1570114035.0,37.601585,127.02248
1570114054.0,37.60244,127.022804
1570114076.0,37.60301,127.02336
1570114096.0,37.603363,127.02481
1570114117.0,37.603367,127.025604
1570114147.0,37.60264,127.02484
1570114178.0,37.601906,127.02341
1570114198.0,37.601837,127.02244
1570114218.0,37.60197,127.02104
1570114238.0,37.602245,127.019684
1570114255.0,37.602634,127.01869
1570114272.0,37.603024,127.01726
1570114289.0,37.603386,127.0163
1570114306.0,37.603706,127.01498
1570114359.0,37.60372,127.01414
1570114419.0,37.60377,127.01339
1570114449.0,37.604477,127.01249
1570114479.0,37.60529,127.01143
1570114504.0,37.606163,127.011
1570114529.0,37.607056,127.01038
1570114556.0,37.60799,127.01019
1570114574.0,37.609066,127.00963
1570114592.0,37.61009,127.00943
1570114611.0,37.61104,127.008835
1570114660.0,37.611904,127.00824
1570114720.0,37.612663,127.00789
1570114740.0,37.61366,127.00725
1570114760.0,37.614624,127.006516
1570114780.0,37.61557,127.00575
1570114801.0,37.616188,127.00486
1570114823.0,37.616726,127.00375
