1570110953.0,37.610794,127.00889
1570110983.0,37.611637,127.008644
1570111013.0,37.612495,127.00805
1570111033.0,37.613277,127.00737
1570111053.0,37.614048,127.006714
1570111073.0,37.614826,127.00593
1570111089.0,37.615818,127.00498
1570111106.0,37.616673,127.003784
1570114847.0,37.616875,127.00302
1570114907.0,37.616726,127.003365
1570114924.0,37.616184,127.003624
1570114941.0,37.615402,127.00436
1570114958.0,37.61449,127.00518
1570114976.0,37.61357,127.00635
1570115002.0,37.612938,127.00724
1570115028.0,37.612347,127.00803
1570115058.0,37.611477,127.00867
1570115088.0,37.61057,127.00897
1570115120.0,37.609467,127.00957
1570115152.0,37.60833,127.00977
1570115171.0,37.607193,127.010345
1570115190.0,37.606133,127.01094
1570115211.0,37.605206,127.01126
1570115274.0,37.6047,127.01179
1570115329.0,37.603794,127.01315
1570115349.0,37.6034,127.01419
1570115369.0,37.60315,127.0156
1570115389.0,37.60289,127.01692
1570115449.0,37.602497,127.01874
1570115479.0,37.60218,127.02037
1570115509.0,37.601685,127.02178
1570115524.0,37.60071,127.02234
1570115539.0,37.599594,127.02241
1570115554.0,37.598427,127.02192
1570115570.0,37.597282,127.02161
1570115580.0,37.596317,127.0209
1570115590.0,37.595394,127.02012
1570115600.0,37.594593,127.01912
1570115610.0,37.59384,127.018074
1570115690.0,37.592945,127.01694
1570115750.0,37.592804,127.01653
1570115770.0,37.592503,127.01564
1570115790.0,37.59221,127.01432
1570115810.0,37.591908,127.01335
1570115816.0,37.591404,127.01215
1570115822.0,37.590916,127.01115
1570115828.0,37.5904,127.01031
1570115837.0,37.589874,127.00931
1570115860.0,37.589424,127.008064
1570115883.0,37.58898,127.00712
1570115906.0,37.588505,127.005806
1570115931.0,37.588074,127.00485
1570115951.0,37.58745,127.00353
1570115971.0,37.586815,127.00268
1570115991.0,37.586124,127.00176
1570116007.0,37.585255,127.000534
1570116023.0,37.584354,126.99969
1570116039.0,37.583508,126.99894
1570116055.0,37.58275,126.99833
1570116096.0,37.582596,126.99818
1570116113.0,37.58188,126.99778
1570116130.0,37.581028,126.99735
1570116147.0,37.58012,126.996765
1570116166.0,37.579178,126.99662
1570116188.0,37.578148,126.99663
1570116210.0,37.577168,126.99679
1570116232.0,37.576374,126.99722
1570116292.0,37.576294,126.99723
1570116352.0,37.57619,126.99726
1570116382.0,37.57538,126.997375
1570116412.0,37.574387,126.9974
1570116432.0,37.573257,126.9977
1570116452.0,37.57215,126.99776
1570116472.0,37.571194,126.9973
1570116532.0,37.570633,126.99556
1570116562.0,37.570534,126.994194
1570116593.0,37.570488,126.99276
