1570171785.0,37.632445,127.013595
1570171845,37.632381,127.013597
1570171905,37.63114,127.013708
1570171925,np.nan,np.nan
1570171945,np.nan,np.nan
1570171965,37.628359,127.012537
1570171981,np.nan,np.nan
1570171997,np.nan,np.nan
1570172013,np.nan,np.nan
1570172031,37.624531,127.012452
1570172058,np.nan,np.nan
1570172086,37.622219,127.012934
1570172120,np.nan,np.nan
1570172155,37.620191,127.013373
1570172180,np.nan,np.nan
1570172206,37.620075,127.01591
1570172238,np.nan,np.nan
1570172271,37.619847,127.01904
1570172326,37.619618,127.020449
1570172357,np.nan,np.nan
1570172388,37.6177,127.021527
1570172407,np.nan,np.nan
1570172426,np.nan,np.nan
1570172446,37.615022,127.022131
1570172466,np.nan,np.nan
1570172486,np.nan,np.nan
1570172506,37.612313,127.022
1570172564,37.611532,127.022039
1570172579,np.nan,np.nan
1570172594,np.nan,np.nan
1570172609,np.nan,np.nan
1570172626,37.607779,127.023411
1570172646,np.nan,np.nan
1570172666,np.nan,np.nan
1570172686,37.605039,127.02452
1570172747,37.603638,127.02423
1570172759,np.nan,np.nan
1570172771,np.nan,np.nan
1570172783,np.nan,np.nan
1570172795,np.nan,np.nan
1570172807,37.598811,127.021709
1570172827,np.nan,np.nan
1570172847,np.nan,np.nan
1570172867,37.595675,127.020262
1570172882,np.nan,np.nan
1570172897,np.nan,np.nan
1570172912,np.nan,np.nan
1570172927,37.592921,127.016864
1570172987,37.592813,127.01639
1570173048,37.592412,127.014653
1570173108,37.59072,127.014343
1570173129,np.nan,np.nan
1570173150,np.nan,np.nan
1570173171,37.588243,127.017259
1570173186,np.nan,np.nan
1570173201,np.nan,np.nan
1570173216,37.585851,127.018921
1570173288,37.584685,127.019618
1570173308,np.nan,np.nan
1570173328,np.nan,np.nan
1570173348,37.581773,127.021186
1570173378,np.nan,np.nan
1570173409,37.579658,127.022314
1570173424,np.nan,np.nan
1570173439,np.nan,np.nan
1570173454,np.nan,np.nan
1570173469,37.575732,127.02285
1570173489,np.nan,np.nan
1570173509,np.nan,np.nan
1570173529,37.574302,127.019629
1570173549,np.nan,np.nan
1570173569,np.nan,np.nan
1570173590,37.573215,127.016002
1570173650,37.573213,127.015995
1570173680,np.nan,np.nan
1570173710,37.572408,127.013288
1570173770,37.572162,127.012458
1570173800,np.nan,np.nan
1570173830,37.571574,127.009665
1570173850,np.nan,np.nan
1570173870,np.nan,np.nan
1570173890,37.571154,127.005607
1570173950,37.57113,127.004309
1570174011,37.571111,127.002927
1570174071,37.571104,127.002369
1570174131,37.571103,127.00229
1570174161,np.nan,np.nan
1570174192,37.569221,127.001948
1570174212,np.nan,np.nan
1570174232,np.nan,np.nan
1570174253,37.56677,126.999485
1570174273,np.nan,np.nan
1570174293,np.nan,np.nan
1570174313,37.566599,126.996044
1570174374,37.56651,126.994216
1570174394,np.nan,np.nan
1570174414,np.nan,np.nan
1570174434,37.566324,126.990506
1570174464,np.nan,np.nan
1570174494,37.566204,126.987282
1570174554,37.566109,126.985083
1570174614,37.566135,126.984156
1570174674,37.565166,126.982382
1570174704,np.nan,np.nan
1570174735,37.562833,126.981657
1570174775,37.56259,126.981529
1570174815,np.nan,np.nan
1570174855,37.561223,126.978664
1570174915,37.5607,126.976617
1570174956,37.56069,126.976586
1570174982,np.nan,np.nan
1570175008,np.nan,np.nan
1570175036,37.558814,126.973951
1570175055,np.nan,np.nan
1570175074,np.nan,np.nan
1570175095,37.555475,126.972503
1570175095,37.555475,126.972503
1570175095,37.555475,126.972503
1570175123,np.nan,np.nan
1570175151,np.nan,np.nan
1570175179,np.nan,np.nan
1570175207,np.nan,np.nan
1570175235,np.nan,np.nan
1570175264,37.549534,126.971708
1570175299,37.549534,126.971708
1570175299,37.549534,126.971708
1570175322,np.nan,np.nan
1570175345,np.nan,np.nan
1570175368,np.nan,np.nan
1570175391,np.nan,np.nan
1570175414,np.nan,np.nan
1570175440,37.543756,126.972232
1570175451,np.nan,np.nan
1570175462,np.nan,np.nan
1570175473,np.nan,np.nan
1570175484,np.nan,np.nan
1570175497,37.539333,126.973378
1570175517,np.nan,np.nan
1570175537,np.nan,np.nan
1570175558,37.536103,126.974109
1570175569,np.nan,np.nan
1570175580,np.nan,np.nan
1570175591,np.nan,np.nan
1570175602,np.nan,np.nan
1570175616,37.53205,126.970564
1570175632,np.nan,np.nan
1570175648,np.nan,np.nan
1570175664,np.nan,np.nan
1570175680,np.nan,np.nan
1570175696,37.52792,126.966619
1570175738,37.527476,126.966058
1570175799,37.527008,126.965615
1570175819,np.nan,np.nan
1570175839,np.nan,np.nan
1570175859,37.524575,126.963369
1570175934,37.524575,126.963369
1570175943,np.nan,np.nan
1570175952,np.nan,np.nan
1570175961,np.nan,np.nan
1570175970,np.nan,np.nan
1570175979,37.52014,126.960295
1570175993,np.nan,np.nan
1570176007,np.nan,np.nan
1570176023,37.517671,126.958593
1570176035,np.nan,np.nan
1570176047,np.nan,np.nan
1570176059,np.nan,np.nan
1570176071,np.nan,np.nan
1570176083,np.nan,np.nan
1570176099,37.512706,126.954384
1570176129,np.nan,np.nan
1570176159,37.512583,126.951468
1570176216,37.512583,126.951468
1570176234,np.nan,np.nan
1570176252,np.nan,np.nan
1570176270,37.513315,126.947977
1570176270,37.513315,126.947977
1570176304,np.nan,np.nan
1570176338,np.nan,np.nan
1570176372,np.nan,np.nan
1570176408,37.513821,126.94323
1570176434,np.nan,np.nan
1570176460,37.513642,126.940235
1570176520,37.512452,126.940128
1570176550,np.nan,np.nan
1570176581,37.510629,126.940085
1570176603,np.nan,np.nan
1570176625,37.508211,126.939968
1570176659,37.508211,126.939968
1570176686,np.nan,np.nan
1570176713,np.nan,np.nan
1570176740,np.nan,np.nan
1570176769,37.504484,126.938275
1570176795,np.nan,np.nan
1570176822,37.50304,126.935929
1570176852,np.nan,np.nan
1570176882,37.501475,126.933366
1570176902,np.nan,np.nan
1570176922,np.nan,np.nan
1570176942,37.499743,126.930005
1570177003,37.499728,126.929713
1570177030,np.nan,np.nan
1570177058,37.497775,126.927841
1570177123,37.497775,126.927841
1570177135,np.nan,np.nan
1570177147,np.nan,np.nan
1570177161,37.494757,126.927191
1570177204,37.494134,126.927182
1570177237,np.nan,np.nan
1570177270,np.nan,np.nan
1570177305,37.491059,126.927058
1570177375,37.490193,126.927401
1570177425,37.489994,126.927546
1570177445,37.489709,126.927687
1570177546,37.489689,126.927697
1570177566,np.nan,np.nan
1570177586,np.nan,np.nan
1570177606,37.486754,126.929036
1570177636,np.nan,np.nan
1570177666,37.484296,126.929601
1570177727,37.482742,126.929728
1570177795,37.481595,126.929746
1570177848,37.480075,126.930312
1570177908,37.47878,126.931671
1570177938,np.nan,np.nan
1570177968,37.477601,126.933776
1570177990,np.nan,np.nan
1570178012,np.nan,np.nan
1570178036,37.475304,126.936238
1570178062,np.nan,np.nan
1570178088,37.474139,126.933893
1570178149,37.472505,126.933061
1570178209,37.471577,126.933679
1570178239,np.nan,np.nan
1570178269,37.469581,126.932822
1570178289,np.nan,np.nan
1570178309,np.nan,np.nan
1570178330,37.4668,126.931376
1570178390,37.465206,126.931352
1570178405,np.nan,np.nan
1570178420,np.nan,np.nan
1570178435,np.nan,np.nan
1570178450,37.461418,126.931776
