1570170470.0,37.632354,127.013598
1570170530,37.631083,127.013696
1570170545,np.nan,np.nan
1570170560,np.nan,np.nan
1570170575,np.nan,np.nan
1570170590,37.627244,127.012213
1570170605,np.nan,np.nan
1570170620,np.nan,np.nan
1570170635,np.nan,np.nan
1570170650,37.623288,127.013069
1570170680,np.nan,np.nan
1570170711,37.620739,127.012124
1570170772,37.620192,127.013858
1570170802,np.nan,np.nan
1570170832,37.620052,127.016291
1570170862,np.nan,np.nan
1570170892,37.619823,127.019233
1570170953,37.619275,127.021061
1570170973,np.nan,np.nan
1570170993,np.nan,np.nan
1570171013,37.616439,127.021886
1570171053,37.614972,127.02213
1570171080,np.nan,np.nan
1570171107,np.nan,np.nan
1570171135,37.611532,127.022039
1570171150,np.nan,np.nan
1570171165,np.nan,np.nan
1570171180,np.nan,np.nan
1570171195,37.607838,127.023289
1570171224,np.nan,np.nan
1570171253,37.606033,127.024016
1570171283,np.nan,np.nan
1570171313,37.603647,127.024245
1570171325,np.nan,np.nan
1570171337,np.nan,np.nan
1570171349,np.nan,np.nan
1570171361,np.nan,np.nan
1570171373,37.598811,127.021709
1570171433,37.598624,127.021673
1570171448,np.nan,np.nan
1570171463,np.nan,np.nan
1570171478,np.nan,np.nan
1570171493,37.595136,127.019645
1570171513,np.nan,np.nan
1570171534,37.59371,127.018012
1570171560,np.nan,np.nan
1570171586,np.nan,np.nan
1570171614,37.592413,127.014662
1570171674,37.590718,127.014346
1570171734,37.590098,127.015111
1570171794,37.588957,127.016506
1570171814,np.nan,np.nan
1570171834,np.nan,np.nan
1570171855,37.58628,127.01877
1570171856,37.585851,127.018921
1570171975,37.585851,127.018921
1570171995,np.nan,np.nan
1570172015,37.58367,127.020167
1570172035,np.nan,np.nan
1570172055,np.nan,np.nan
1570172075,np.nan,np.nan
1570172096,37.57963,127.022329
1570172126,np.nan,np.nan
1570172156,37.577751,127.023128
1570172176,np.nan,np.nan
1570172196,37.575844,127.022941
1570172222,np.nan,np.nan
1570172248,np.nan,np.nan
1570172275,37.57433,127.01971
1570172289,np.nan,np.nan
1570172303,np.nan,np.nan
1570172317,37.573318,127.016413
1570172335,np.nan,np.nan
1570172353,np.nan,np.nan
1570172371,np.nan,np.nan
1570172391,37.571953,127.012046
1570172437,37.572199,127.012613
1570172457,np.nan,np.nan
1570172477,np.nan,np.nan
1570172497,37.571481,127.009227
1570172522,np.nan,np.nan
1570172547,np.nan,np.nan
1570172572,37.571127,127.005714
1570172595,np.nan,np.nan
1570172618,37.571113,127.003049
1570172678,37.571103,127.002307
1570172738,37.571102,127.002253
1570172758,np.nan,np.nan
1570172778,np.nan,np.nan
1570172798,37.567806,127.00193
1570172828,np.nan,np.nan
1570172858,37.566767,126.999416
1570172888,np.nan,np.nan
1570172918,37.566602,126.996104
1570172978,37.566507,126.994157
1570172993,np.nan,np.nan
1570173008,np.nan,np.nan
1570173023,np.nan,np.nan
