1570168796.0,37.561223,126.978661
1570168807,np.nan,np.nan
1570168818,np.nan,np.nan
1570168829,np.nan,np.nan
1570168841,37.559018,126.974134
1570168909,37.558523,126.973692
1570168915,np.nan,np.nan
1570168921,np.nan,np.nan
1570168929,37.555475,126.972503
1570169018,37.555475,126.972503
1570169029,np.nan,np.nan
1570169040,np.nan,np.nan
1570169051,np.nan,np.nan
1570169062,np.nan,np.nan
1570169073,np.nan,np.nan
1570169084,37.549534,126.971708
1570169093,np.nan,np.nan
1570169102,np.nan,np.nan
1570169111,np.nan,np.nan
1570169120,np.nan,np.nan
1570169129,np.nan,np.nan
1570169142,37.543986,126.972162
1570169154,np.nan,np.nan
1570169166,np.nan,np.nan
1570169178,np.nan,np.nan
1570169190,np.nan,np.nan
1570169202,37.538775,126.973523
1570169210,np.nan,np.nan
1570169218,np.nan,np.nan
1570169228,37.535985,126.974161
1570169248,np.nan,np.nan
1570169268,np.nan,np.nan
1570169288,np.nan,np.nan
1570169308,np.nan,np.nan
1570169328,37.53205,126.970564
1570169388,37.53205,126.970564
1570169396,np.nan,np.nan
1570169404,np.nan,np.nan
1570169412,np.nan,np.nan
1570169420,np.nan,np.nan
1570169431,37.52792,126.966619
1570169503,37.526705,126.965326
1570169526,np.nan,np.nan
1570169549,np.nan,np.nan
1570169572,37.524306,126.963185
1570169598,np.nan,np.nan
1570169624,37.522672,126.961736
1570169684,37.521367,126.961035
1570169696,np.nan,np.nan
1570169708,np.nan,np.nan
1570169720,np.nan,np.nan
1570169732,37.517671,126.958593
1570169744,np.nan,np.nan
1570169756,np.nan,np.nan
1570169768,np.nan,np.nan
1570169780,np.nan,np.nan
1570169792,np.nan,np.nan
1570169805,37.51271,126.953892
1570169837,np.nan,np.nan
1570169870,37.512584,126.95156
1570169878,np.nan,np.nan
1570169886,np.nan,np.nan
1570169894,np.nan,np.nan
1570169902,np.nan,np.nan
1570169910,np.nan,np.nan
1570169918,np.nan,np.nan
1570169930,37.513854,126.943348
1570169990,37.51379,126.942716
1570170046,37.513657,126.940479
1570170067,np.nan,np.nan
1570170088,np.nan,np.nan
1570170109,37.510373,126.940037
1570170139,np.nan,np.nan
1570170169,37.508211,126.939968
1570170180,np.nan,np.nan
1570170191,np.nan,np.nan
1570170202,np.nan,np.nan
1570170213,np.nan,np.nan
1570170226,37.504041,126.937556
1570170246,np.nan,np.nan
1570170266,np.nan,np.nan
1570170286,37.50192,126.934103
1570170316,np.nan,np.nan
1570170347,37.500644,126.931989
1570170367,np.nan,np.nan
1570170387,np.nan,np.nan
1570170407,37.499749,126.92864
